stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
16,670000000,global,1,0,1,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.314767,0.852701,0.023932,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
20,880000000,global,2,0,2,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.421492,1.025955,0.147543,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
34,610000000,global,3,1,2,robot,"('robot_2', 'robot_4')",robot_2,robot_4,-0.800935,2.207065,0.147383,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
37,340000000,global,4,2,2,robot,"('robot_2', 'robot_4')",robot_2,robot_4,-0.791510,2.269534,0.148326,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
37,900000000,global,5,2,3,obstacle,"('robot_3', 'east_wall::link::collision')",robot_3,east_wall::link::collision,5.000030,0.064963,0.023694,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
39,440000000,global,6,2,4,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,2.443658,5.000984,0.024157,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
42,770000000,global,7,2,5,obstacle,"('robot_3', 'east_wall::link::collision')",robot_3,east_wall::link::collision,5.000026,0.052369,0.272085,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
43,360000000,global,8,2,6,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,2.216930,5.000070,0.147762,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
44,870000000,global,9,2,7,obstacle,"('robot_3', 'east_wall::link::collision')",robot_3,east_wall::link::collision,5.000278,0.077271,0.272345,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
45,340000000,global,10,2,8,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,2.165001,5.000276,0.147550,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
52,140000000,global,11,2,9,obstacle,"('robot_3', 'east_wall::link::collision')",robot_3,east_wall::link::collision,5.000081,0.034662,0.272643,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
67,100000000,global,12,2,10,obstacle,"('robot_2', 'box2::link::collision')",robot_2,box2::link::collision,-1.466509,2.933570,0.148087,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
68,360000000,global,13,2,11,obstacle,"('robot_2', 'box2::link::collision')",robot_2,box2::link::collision,-1.623150,2.827765,0.023021,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
70,830000000,global,14,2,12,obstacle,"('robot_2', 'box2::link::collision')",robot_2,box2::link::collision,-1.606095,2.839154,0.147705,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
