stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1777290373,823076625,robot_2,13,-4.000,-2.000,-3.500,-1.500
1777290373,823091163,robot_1,48,-1.000,3.000,-0.500,3.500
1777290373,823102901,robot_4,36,-2.000,1.000,-1.500,1.500
1777290373,823113766,robot_3,64,1.000,-1.000,1.500,-0.500
1777290373,823124134,robot_0,81,3.000,-4.000,3.500,-3.500
1777290377,612122766,robot_2,23,-3.000,-2.000,-2.500,-1.500
1777290377,612146088,robot_1,58,0.000,3.000,0.500,3.500
1777290378,213727644,robot_0,91,4.000,-4.000,4.500,-3.500
1777290379,991905530,robot_3,74,2.000,-1.000,2.500,-0.500
1777290381,113740484,robot_4,46,-1.000,1.000,-0.500,1.500
1777290385,507237693,robot_2,33,-2.000,-2.000,-1.500,-1.500
1777290385,709322629,robot_1,68,1.000,3.000,1.500,3.500
1777290387,988478154,robot_3,84,3.000,-1.000,3.500,-0.500
1777290388,209119713,robot_4,56,0.000,1.000,0.500,1.500
1777290391,240250532,robot_4,55,0.000,0.000,0.500,0.500
1777290394,874851244,robot_1,78,2.000,3.000,2.500,3.500
1777290396,451278237,robot_3,94,4.000,-1.000,4.500,-0.500
1777290397,143198593,robot_4,65,1.000,0.000,1.500,0.500
1777290399,261199694,robot_2,24,-3.000,-1.000,-2.500,-0.500
1777290402,665542402,robot_4,75,2.000,0.000,2.500,0.500
1777290406,306949473,robot_2,25,-3.000,0.000,-2.500,0.500
1777290409,103978477,robot_2,15,-4.000,0.000,-3.500,0.500
1777290413,518488851,robot_1,77,2.000,2.000,2.500,2.500
1777290413,925548245,robot_1,67,1.000,2.000,1.500,2.500
1777290421,40198961,robot_1,66,1.000,1.000,1.500,1.500
1777290429,453171985,robot_2,35,-2.000,0.000,-1.500,0.500
1777290434,327445438,robot_4,47,-1.000,2.000,-0.500,2.500
1777290435,354718093,robot_4,37,-2.000,2.000,-1.500,2.500
1777290437,254975219,robot_2,45,-1.000,0.000,-0.500,0.500
1777290438,493940053,robot_1,54,0.000,-1.000,0.500,-0.500
1777290439,952391432,robot_3,73,2.000,-2.000,2.500,-1.500
1777290445,138379674,robot_3,63,1.000,-2.000,1.500,-1.500
1777290446,567137681,robot_1,43,-1.000,-2.000,-0.500,-1.500
1777290453,803609528,robot_3,53,0.000,-2.000,0.500,-1.500
1777290456,211510687,robot_3,52,0.000,-3.000,0.500,-2.500
1777290463,138219322,robot_3,42,-1.000,-3.000,-0.500,-2.500
1777290466,355926392,robot_4,44,-1.000,-1.000,-0.500,-0.500
1777290469,358390125,robot_2,83,3.000,-2.000,3.500,-1.500
1777290482,34653336,robot_2,85,3.000,0.000,3.500,0.500
1777290486,707856245,robot_2,95,4.000,0.000,4.500,0.500
1777290489,24358263,robot_0,90,4.000,-5.000,4.500,-4.500
1777290489,506575889,robot_1,62,1.000,-3.000,1.500,-2.500
1777290491,677938347,robot_2,96,4.000,1.000,4.500,1.500
1777290494,62415390,robot_1,72,2.000,-3.000,2.500,-2.500
1777290494,62459746,robot_3,61,1.000,-4.000,1.500,-3.500
1777290499,537582291,robot_1,82,3.000,-3.000,3.500,-2.500
1777290508,43652055,robot_0,80,3.000,-5.000,3.500,-4.500
1777290516,257485605,robot_1,71,2.000,-4.000,2.500,-3.500
1777290552,841521016,robot_3,57,0.000,2.000,0.500,2.500
1777290553,60090923,robot_0,92,4.000,-3.000,4.500,-2.500
1777290560,360214741,robot_3,59,0.000,4.000,0.500,4.500
1777290562,179067943,robot_3,49,-1.000,4.000,-0.500,4.500
1777290621,898287882,robot_3,76,2.000,1.000,2.500,1.500
1777290625,765270723,robot_4,51,0.000,-4.000,0.500,-3.500
1777290630,533374156,robot_4,41,-1.000,-4.000,-0.500,-3.500
1777290636,195136638,robot_4,40,-1.000,-5.000,-0.500,-4.500
1777290637,668727226,robot_4,30,-2.000,-5.000,-1.500,-4.500
1777290651,997119948,robot_3,34,-2.000,-1.000,-1.500,-0.500
1777290659,518785088,robot_4,31,-2.000,-4.000,-1.500,-3.500
1777290671,273045899,robot_3,12,-4.000,-3.000,-3.500,-2.500
1777290675,57518029,robot_3,2,-5.000,-3.000,-4.500,-2.500
1777290750,785296565,robot_3,3,-5.000,-2.000,-4.500,-1.500
1777290756,844976158,robot_3,4,-5.000,-1.000,-4.500,-0.500
1777290772,581958578,robot_1,60,1.000,-5.000,1.500,-4.500
1777290777,779354552,robot_4,50,0.000,-5.000,0.500,-4.500
1777290849,736987273,robot_3,14,-4.000,-1.000,-3.500,-0.500
