stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
17,0,global,1,0,1,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.356383,0.919822,0.023748,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
18,310000000,global,2,0,2,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.493611,1.141617,0.146847,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
20,70000000,global,3,0,3,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.400107,0.991659,0.022876,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
27,880000000,global,4,0,4,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.394795,0.983084,0.272760,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
30,0,global,5,0,5,obstacle,"('robot_3', 'east_wall::link::collision')",robot_3,east_wall::link::collision,5.000487,0.130766,0.148561,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
30,180000000,global,6,0,6,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.429134,1.038424,0.272561,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
35,90000000,global,7,0,7,obstacle,"('robot_3', 'east_wall::link::collision')",robot_3,east_wall::link::collision,5.000370,-0.006990,0.272117,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
36,850000000,global,8,0,8,obstacle,"('robot_3', 'east_wall::link::collision')",robot_3,east_wall::link::collision,5.000201,-0.036036,0.272357,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
39,700000000,global,9,0,9,obstacle,"('robot_1', 'box3::link::collision')",robot_1,box3::link::collision,2.959879,1.893448,0.149169,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
40,330000000,global,10,0,10,obstacle,"('robot_3', 'east_wall::link::collision')",robot_3,east_wall::link::collision,5.000256,-0.068583,0.147913,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
40,570000000,global,11,0,11,obstacle,"('robot_1', 'box3::link::collision')",robot_1,box3::link::collision,3.103899,2.126894,0.024172,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
42,200000000,global,12,0,12,obstacle,"('robot_3', 'east_wall::link::collision')",robot_3,east_wall::link::collision,5.000370,0.075120,0.147931,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
42,510000000,global,13,0,13,obstacle,"('robot_1', 'box3::link::collision')",robot_1,box3::link::collision,2.997468,1.955722,0.147674,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
46,680000000,global,14,0,14,obstacle,"('robot_3', 'east_wall::link::collision')",robot_3,east_wall::link::collision,5.000115,-0.018121,0.147721,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
96,370000000,global,15,0,15,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.168028,-2.900839,0.148519,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
100,770000000,global,16,0,16,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-0.974302,-2.958016,0.191380,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
129,960000000,global,17,0,17,obstacle,"('robot_4', 'cylinder1::link::collision')",robot_4,cylinder1::link::collision,-0.563989,-1.896052,0.148020,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
133,410000000,global,18,0,18,obstacle,"('robot_4', 'cylinder1::link::collision')",robot_4,cylinder1::link::collision,-0.671368,-1.834893,0.061297,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
136,190000000,global,19,0,19,obstacle,"('robot_4', 'cylinder1::link::collision')",robot_4,cylinder1::link::collision,-0.661708,-1.839225,0.147854,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
141,200000000,global,20,0,20,obstacle,"('robot_4', 'cylinder1::link::collision')",robot_4,cylinder1::link::collision,-0.702193,-1.822431,0.147804,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
142,140000000,global,21,0,21,obstacle,"('robot_2', 'south_wall::link::collision')",robot_2,south_wall::link::collision,-1.896189,-5.001268,0.147551,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
143,400000000,global,22,0,22,obstacle,"('robot_2', 'south_wall::link::collision')",robot_2,south_wall::link::collision,-1.663079,-5.000910,0.147594,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
143,880000000,global,23,0,23,obstacle,"('robot_4', 'cylinder1::link::collision')",robot_4,cylinder1::link::collision,-0.654379,-1.842652,0.147855,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
145,70000000,global,24,0,24,obstacle,"('robot_2', 'south_wall::link::collision')",robot_2,south_wall::link::collision,-1.834794,-5.000025,0.147756,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
146,490000000,global,25,0,25,obstacle,"('robot_2', 'south_wall::link::collision')",robot_2,south_wall::link::collision,-1.884503,-5.000128,0.023151,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
149,620000000,global,26,0,26,obstacle,"('robot_2', 'south_wall::link::collision')",robot_2,south_wall::link::collision,-1.728219,-5.000059,0.147925,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
150,230000000,global,27,0,27,obstacle,"('robot_4', 'cylinder1::link::collision')",robot_4,cylinder1::link::collision,-0.570090,-1.891727,0.147803,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
152,100000000,global,28,1,27,robot,"('robot_1', 'robot_3')",robot_1,robot_3,-2.694898,-0.466225,0.147756,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
152,890000000,global,29,1,28,obstacle,"('robot_2', 'south_wall::link::collision')",robot_2,south_wall::link::collision,-1.783325,-5.000017,0.272713,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
176,810000000,global,30,2,28,robot,"('robot_1', 'robot_4')",robot_1,robot_4,2.984576,-1.178975,0.147751,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
182,570000000,global,31,3,28,robot,"('robot_1', 'robot_4')",robot_1,robot_4,3.222020,-1.273888,0.148007,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
