stamp_sec,stamp_nsec,robot,x,y
1776939591,658658823,robot_0,1.200,-0.000
1776939591,658689397,robot_3,-0.971,-0.705
1776939591,658706694,robot_2,-0.971,0.705
1776939591,658720486,robot_4,0.371,-1.141
1776939591,658732914,robot_1,0.371,1.141
1776939592,927927495,robot_0,1.200,0.000
1776939592,927948807,robot_3,-0.971,-0.705
1776939592,927957217,robot_2,-0.971,0.705
1776939592,927963829,robot_4,0.371,-1.141
1776939592,927970640,robot_1,0.371,1.141
1776939593,145790199,robot_0,1.200,0.000
1776939593,145811442,robot_3,-0.971,-0.705
1776939593,145820572,robot_2,-0.971,0.705
1776939593,145828734,robot_4,0.371,-1.141
1776939593,145836520,robot_1,0.371,1.141
1776939593,346287607,robot_0,1.200,-0.000
1776939593,346348968,robot_3,-0.971,-0.705
1776939593,346370128,robot_2,-0.971,0.706
1776939593,346388840,robot_4,0.371,-1.142
1776939593,346406565,robot_1,0.371,1.141
1776939593,566397789,robot_0,1.200,-0.001
1776939593,566418895,robot_3,-0.974,-0.707
1776939593,566428985,robot_2,-0.971,0.706
1776939593,566436531,robot_4,0.370,-1.142
1776939593,566444004,robot_1,0.377,1.161
1776939593,767256514,robot_0,1.201,-0.001
1776939593,767283980,robot_3,-0.992,-0.721
1776939593,767294908,robot_2,-0.971,0.707
1776939593,767303591,robot_4,0.370,-1.142
1776939593,767312672,robot_1,0.392,1.205
1776939593,986079813,robot_0,1.240,0.015
1776939593,986102039,robot_3,-0.999,-0.725
1776939593,986111990,robot_2,-0.971,0.707
1776939593,986119924,robot_4,0.370,-1.143
1776939593,986128120,robot_1,0.394,1.209
1776939594,186494545,robot_0,1.263,0.024
1776939594,186516131,robot_3,-0.999,-0.725
1776939594,186527102,robot_2,-0.974,0.707
1776939594,186536091,robot_4,0.370,-1.143
1776939594,186544035,robot_1,0.394,1.209
1776939594,407068503,robot_0,1.263,0.024
1776939594,407087774,robot_3,-0.999,-0.725
1776939594,407094861,robot_2,-1.017,0.711
1776939594,407110210,robot_4,0.369,-1.143
1776939594,407115856,robot_1,0.394,1.209
1776939594,625696250,robot_0,1.264,0.024
1776939594,625714607,robot_3,-1.000,-0.725
1776939594,625722744,robot_2,-1.031,0.712
1776939594,625729462,robot_4,0.369,-1.144
1776939594,625735283,robot_1,0.395,1.209
1776939594,826411994,robot_0,1.264,0.024
1776939594,826429880,robot_3,-1.000,-0.725
1776939594,826447411,robot_2,-1.031,0.712
1776939594,826454362,robot_4,0.370,-1.144
1776939594,826461189,robot_1,0.395,1.209
1776939595,26620660,robot_0,1.263,0.023
1776939595,26642201,robot_3,-1.001,-0.725
1776939595,26652033,robot_2,-1.030,0.712
1776939595,26660190,robot_4,0.370,-1.145
1776939595,26668316,robot_1,0.396,1.210
1776939595,245801275,robot_0,1.264,0.021
1776939595,245816999,robot_3,-1.001,-0.725
1776939595,245824258,robot_2,-1.029,0.713
1776939595,245830169,robot_4,0.370,-1.145
1776939595,245835833,robot_1,0.396,1.210
1776939595,465755092,robot_0,1.264,0.021
1776939595,465775829,robot_3,-1.002,-0.725
1776939595,465785049,robot_2,-1.029,0.714
1776939595,465792330,robot_4,0.370,-1.145
1776939595,465800074,robot_1,0.396,1.210
1776939595,667365234,robot_0,1.264,0.021
1776939595,667396084,robot_3,-1.002,-0.725
1776939595,667413028,robot_2,-1.029,0.714
1776939595,667419714,robot_4,0.371,-1.146
1776939595,667426097,robot_1,0.397,1.211
1776939595,887128688,robot_0,1.265,0.021
1776939595,887146356,robot_3,-1.002,-0.725
1776939595,887154061,robot_2,-1.030,0.714
1776939595,887164542,robot_4,0.371,-1.146
1776939595,887170701,robot_1,0.397,1.211
1776939596,106645999,robot_0,1.265,0.021
1776939596,106669075,robot_3,-1.003,-0.726
1776939596,106680467,robot_2,-1.030,0.715
1776939596,106689669,robot_4,0.374,-1.140
1776939596,106698484,robot_1,0.397,1.212
1776939596,326639768,robot_0,1.266,0.022
1776939596,326674704,robot_3,-1.003,-0.726
1776939596,326691505,robot_2,-1.030,0.715
1776939596,326705957,robot_4,0.402,-1.072
1776939596,326718096,robot_1,0.397,1.212
1776939596,526644885,robot_0,1.266,0.022
1776939596,526674099,robot_3,-1.003,-0.727
1776939596,526688994,robot_2,-1.031,0.715
1776939596,526701739,robot_4,0.421,-1.027
1776939596,526707731,robot_1,0.397,1.213
1776939596,745947763,robot_0,1.266,0.022
1776939596,745966283,robot_3,-1.003,-0.727
1776939596,745975832,robot_2,-1.031,0.715
1776939596,745983853,robot_4,0.441,-0.976
1776939596,746001869,robot_1,0.396,1.213
1776939596,946239910,robot_0,1.266,0.023
1776939596,946261001,robot_3,-1.003,-0.728
1776939596,946268200,robot_2,-1.032,0.714
1776939596,946273805,robot_4,0.467,-0.914
1776939596,946279398,robot_1,0.396,1.214
1776939597,166151050,robot_0,1.267,0.023
1776939597,166189326,robot_3,-1.003,-0.728
1776939597,166203193,robot_2,-1.032,0.714
1776939597,166214233,robot_4,0.474,-0.898
1776939597,166225022,robot_1,0.396,1.214
1776939597,366219126,robot_0,1.267,0.024
1776939597,366245346,robot_3,-1.003,-0.729
1776939597,366257478,robot_2,-1.032,0.714
1776939597,366268138,robot_4,0.474,-0.898
1776939597,366277674,robot_1,0.395,1.214
1776939597,567864812,robot_0,1.266,0.024
1776939597,567903371,robot_3,-1.003,-0.729
1776939597,567919969,robot_2,-1.033,0.713
1776939597,567933325,robot_4,0.474,-0.898
1776939597,567945966,robot_1,0.387,1.197
1776939597,787190413,robot_0,1.266,0.024
1776939597,787218583,robot_3,-0.997,-0.725
1776939597,787232512,robot_2,-1.033,0.713
1776939597,787242766,robot_4,0.475,-0.898
1776939597,787253920,robot_1,0.370,1.161
1776939598,5262874,robot_0,1.244,0.017
1776939598,5283145,robot_3,-0.959,-0.703
1776939598,5290485,robot_2,-1.033,0.713
1776939598,5295718,robot_4,0.475,-0.898
1776939598,5301106,robot_1,0.369,1.160
1776939598,205735370,robot_0,1.210,0.006
1776939598,205752031,robot_3,-0.920,-0.679
1776939598,205759156,robot_2,-1.033,0.712
1776939598,205764605,robot_4,0.476,-0.898
1776939598,205769984,robot_1,0.369,1.160
1776939598,409189760,robot_0,1.209,0.006
1776939598,409217476,robot_3,-0.882,-0.657
1776939598,409228305,robot_2,-1.033,0.712
1776939598,409237109,robot_4,0.476,-0.897
1776939598,409245085,robot_1,0.368,1.160
1776939598,626174367,robot_0,1.209,0.006
1776939598,626191444,robot_3,-0.845,-0.634
1776939598,626197985,robot_2,-1.033,0.712
1776939598,626203583,robot_4,0.476,-0.897
1776939598,626208358,robot_1,0.368,1.160
1776939598,846209167,robot_0,1.209,0.007
1776939598,846232163,robot_3,-0.820,-0.619
1776939598,846244362,robot_2,-1.033,0.712
1776939598,846254395,robot_4,0.477,-0.896
1776939598,846263966,robot_1,0.367,1.160
1776939599,65101970,robot_0,1.208,0.007
1776939599,65117725,robot_3,-0.810,-0.613
1776939599,65124073,robot_2,-1.033,0.712
1776939599,65130102,robot_4,0.477,-0.896
1776939599,65135849,robot_1,0.367,1.159
1776939599,265319668,robot_0,1.208,0.007
1776939599,265337808,robot_3,-0.809,-0.613
1776939599,265345388,robot_2,-1.033,0.711
1776939599,265350919,robot_4,0.477,-0.896
1776939599,265356438,robot_1,0.367,1.159
1776939599,466219811,robot_0,1.207,0.007
1776939599,466249393,robot_3,-0.809,-0.613
1776939599,466262710,robot_2,-1.033,0.711
1776939599,466273338,robot_4,0.477,-0.895
1776939599,466284231,robot_1,0.366,1.159
1776939599,686397758,robot_0,1.207,0.007
1776939599,686438736,robot_3,-0.808,-0.613
1776939599,686461096,robot_2,-1.032,0.710
1776939599,686479289,robot_4,0.477,-0.895
1776939599,686496327,robot_1,0.366,1.158
1776939599,886615412,robot_0,1.207,0.007
1776939599,886639135,robot_3,-0.808,-0.613
1776939599,886651358,robot_2,-1.032,0.710
1776939599,886661354,robot_4,0.476,-0.894
1776939599,886670733,robot_1,0.366,1.158
1776939600,86672979,robot_0,1.206,0.007
1776939600,86702559,robot_3,-0.808,-0.613
1776939600,86717122,robot_2,-1.032,0.710
1776939600,86729558,robot_4,0.476,-0.894
1776939600,86742332,robot_1,0.366,1.157
1776939600,286770151,robot_0,1.206,0.007
1776939600,286796880,robot_3,-0.807,-0.613
1776939600,286807838,robot_2,-1.031,0.710
1776939600,286816973,robot_4,0.476,-0.894
1776939600,286826117,robot_1,0.366,1.157
1776939600,487188493,robot_0,1.205,0.007
1776939600,487210883,robot_3,-0.807,-0.613
1776939600,487221703,robot_2,-1.031,0.710
1776939600,487230148,robot_4,0.475,-0.893
1776939600,487239651,robot_1,0.366,1.157
1776939600,706610372,robot_0,1.205,0.006
1776939600,706642676,robot_3,-0.806,-0.613
1776939600,706656350,robot_2,-1.030,0.710
1776939600,706668370,robot_4,0.472,-0.899
1776939600,706678445,robot_1,0.366,1.156
1776939600,925538435,robot_0,1.205,0.006
1776939600,925559473,robot_3,-0.806,-0.613
1776939600,925566692,robot_2,-1.030,0.710
1776939600,925572906,robot_4,0.451,-0.938
1776939600,925578728,robot_1,0.367,1.156
1776939601,126278901,robot_0,1.205,0.006
1776939601,126295263,robot_3,-0.806,-0.612
1776939601,126302817,robot_2,-1.029,0.710
1776939601,126309163,robot_4,0.446,-0.946
1776939601,126315316,robot_1,0.367,1.155
1776939601,326664706,robot_0,1.205,0.005
1776939601,326696039,robot_3,-0.805,-0.612
1776939601,326711024,robot_2,-1.029,0.710
1776939601,326723959,robot_4,0.446,-0.946
1776939601,326736673,robot_1,0.367,1.155
1776939601,527416040,robot_0,1.205,0.005
1776939601,527438753,robot_3,-0.805,-0.612
1776939601,527449110,robot_2,-1.029,0.711
1776939601,527457342,robot_4,0.445,-0.946
1776939601,527465750,robot_1,0.367,1.155
1776939601,746163661,robot_0,1.205,0.004
1776939601,746188069,robot_3,-0.805,-0.611
1776939601,746197293,robot_2,-1.029,0.711
1776939601,746204946,robot_4,0.445,-0.946
1776939601,746212121,robot_1,0.376,1.169
1776939601,965857890,robot_0,1.205,0.004
1776939601,965876098,robot_3,-0.805,-0.611
1776939601,965883991,robot_2,-1.028,0.712
1776939601,965890036,robot_4,0.444,-0.946
1776939601,965895587,robot_1,0.410,1.226
1776939602,166865625,robot_0,1.205,0.004
1776939602,166896326,robot_3,-0.805,-0.610
1776939602,166911423,robot_2,-1.028,0.712
1776939602,166924875,robot_4,0.444,-0.946
1776939602,166937282,robot_1,0.432,1.260
1776939602,367093761,robot_0,1.205,0.004
1776939602,367122803,robot_3,-0.805,-0.610
1776939602,367135581,robot_2,-1.047,0.716
1776939602,367146272,robot_4,0.444,-0.946
1776939602,367155084,robot_1,0.444,1.278
1776939602,586484645,robot_0,1.205,0.004
1776939602,586517484,robot_3,-0.812,-0.613
1776939602,586533467,robot_2,-1.090,0.727
1776939602,586547041,robot_4,0.443,-0.946
1776939602,586558644,robot_1,0.444,1.278
1776939602,787151406,robot_0,1.205,0.003
1776939602,787226836,robot_3,-0.846,-0.633
1776939602,787250518,robot_2,-1.129,0.736
1776939602,787264200,robot_4,0.443,-0.947
1776939602,787276652,robot_1,0.444,1.278
1776939603,6477510,robot_0,1.205,0.003
1776939603,6495987,robot_3,-0.858,-0.639
1776939603,6503149,robot_2,-1.187,0.750
1776939603,6509363,robot_4,0.443,-0.947
1776939603,6515800,robot_1,0.445,1.278
1776939603,225164077,robot_0,1.206,0.003
1776939603,225180526,robot_3,-0.858,-0.639
1776939603,225187396,robot_2,-1.243,0.764
1776939603,225193295,robot_4,0.443,-0.948
1776939603,225198233,robot_1,0.445,1.278
1776939603,426697279,robot_0,1.206,0.003
1776939603,426727325,robot_3,-0.858,-0.638
1776939603,426739660,robot_2,-1.282,0.773
1776939603,426749685,robot_4,0.443,-0.948
1776939603,426759214,robot_1,0.446,1.278
1776939603,645714718,robot_0,1.207,0.003
1776939603,645737150,robot_3,-0.859,-0.638
1776939603,645748249,robot_2,-1.352,0.790
1776939603,645757239,robot_4,0.443,-0.949
1776939603,645765399,robot_1,0.446,1.278
1776939603,846546559,robot_0,1.207,0.002
1776939603,846563543,robot_3,-0.859,-0.638
1776939603,846571331,robot_2,-1.405,0.802
1776939603,846577369,robot_4,0.443,-0.949
1776939603,846582779,robot_1,0.447,1.278
1776939604,66025549,robot_0,1.207,0.003
1776939604,66041512,robot_3,-0.860,-0.638
1776939604,66048351,robot_2,-1.406,0.803
1776939604,66053797,robot_4,0.443,-0.949
1776939604,66060556,robot_1,0.447,1.279
1776939604,266088490,robot_0,1.208,0.003
1776939604,266106878,robot_3,-0.860,-0.638
1776939604,266115837,robot_2,-1.406,0.803
1776939604,266122908,robot_4,0.443,-0.950
1776939604,266130068,robot_1,0.447,1.279
1776939604,485319403,robot_0,1.208,0.003
1776939604,485338749,robot_3,-0.861,-0.638
1776939604,485346175,robot_2,-1.406,0.803
1776939604,485352279,robot_4,0.444,-0.950
1776939604,485357725,robot_1,0.447,1.279
1776939604,685892091,robot_0,1.209,0.003
1776939604,685907892,robot_3,-0.861,-0.638
1776939604,685915017,robot_2,-1.406,0.804
1776939604,685921166,robot_4,0.446,-0.947
1776939604,685926728,robot_1,0.447,1.280
1776939604,887327614,robot_0,1.209,0.004
1776939604,887357093,robot_3,-0.862,-0.638
1776939604,887371524,robot_2,-1.406,0.804
1776939604,887383508,robot_4,0.476,-0.902
1776939604,887394714,robot_1,0.447,1.280
1776939605,105337421,robot_0,1.209,0.004
1776939605,105361964,robot_3,-0.862,-0.639
1776939605,105369949,robot_2,-1.406,0.805
1776939605,105376677,robot_4,0.494,-0.876
1776939605,105383495,robot_1,0.447,1.281
1776939605,306638158,robot_0,1.209,0.004
1776939605,306654792,robot_3,-0.862,-0.639
1776939605,306661979,robot_2,-1.407,0.805
1776939605,306667566,robot_4,0.494,-0.876
1776939605,306672976,robot_1,0.447,1.281
1776939605,526566824,robot_0,1.209,0.005
1776939605,526588607,robot_3,-0.862,-0.640
1776939605,526597253,robot_2,-1.407,0.805
1776939605,526604238,robot_4,0.494,-0.876
1776939605,526610957,robot_1,0.447,1.282
1776939605,746433806,robot_0,1.209,0.005
1776939605,746449917,robot_3,-0.863,-0.640
1776939605,746457373,robot_2,-1.408,0.805
1776939605,746463027,robot_4,0.495,-0.876
1776939605,746468336,robot_1,0.447,1.282
1776939605,947097248,robot_0,1.198,0.004
1776939605,947119326,robot_3,-0.863,-0.641
1776939605,947128051,robot_2,-1.408,0.805
1776939605,947135376,robot_4,0.495,-0.876
1776939605,947140795,robot_1,0.446,1.282
1776939606,165679510,robot_0,1.125,-0.007
1776939606,165694890,robot_3,-0.863,-0.641
