stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776481183,769587087,robot_2,45,-1.000,0.000,-0.500,0.500
1776481183,769611776,robot_1,56,0.000,1.000,0.500,1.500
1776481183,769630208,robot_4,53,0.000,-2.000,0.500,-1.500
1776481183,769647618,robot_3,44,-1.000,-1.000,-0.500,-0.500
1776481183,769666197,robot_0,65,1.000,0.000,1.500,0.500
1776481185,369620061,robot_2,35,-2.000,0.000,-1.500,0.500
1776481185,369649310,robot_3,34,-2.000,-1.000,-1.500,-0.500
1776481186,9688993,robot_0,64,1.000,-1.000,1.500,-0.500
1776481187,470293073,robot_2,36,-2.000,1.000,-1.500,1.500
1776481187,671368143,robot_3,33,-2.000,-2.000,-1.500,-1.500
1776481188,949384299,robot_1,57,0.000,2.000,0.500,2.500
1776481188,949396299,robot_4,52,0.000,-3.000,0.500,-2.500
1776481188,949412612,robot_0,74,2.000,-1.000,2.500,-0.500
1776481189,770683261,robot_0,75,2.000,0.000,2.500,0.500
1776481191,70428843,robot_2,26,-3.000,1.000,-2.500,1.500
1776481191,270467233,robot_3,23,-3.000,-2.000,-2.500,-1.500
1776481194,209856591,robot_4,51,0.000,-4.000,0.500,-3.500
1776481194,410090329,robot_1,58,0.000,3.000,0.500,3.500
1776481195,231500741,robot_1,68,1.000,3.000,1.500,3.500
1776481195,432236097,robot_4,61,1.000,-4.000,1.500,-3.500
1776481196,71567056,robot_3,22,-3.000,-3.000,-2.500,-2.500
1776481196,490760648,robot_3,12,-4.000,-3.000,-3.500,-2.500
1776481198,791538920,robot_4,60,1.000,-5.000,1.500,-4.500
1776481199,410716489,robot_1,69,1.000,4.000,1.500,4.500
1776481203,891257359,robot_2,27,-3.000,2.000,-2.500,2.500
1776481246,391450513,robot_3,13,-4.000,-2.000,-3.500,-1.500
1776481248,709617225,robot_3,3,-5.000,-2.000,-4.500,-1.500
1776481250,993470609,robot_3,4,-5.000,-1.000,-4.500,-0.500
1776481263,750628352,robot_4,50,0.000,-5.000,0.500,-4.500
1776481268,811107689,robot_4,41,-1.000,-4.000,-0.500,-3.500
1776481277,309833981,robot_2,46,-1.000,1.000,-0.500,1.500
1776481285,950775496,robot_2,55,0.000,0.000,0.500,0.500
1776481294,191799799,robot_1,59,0.000,4.000,0.500,4.500
1776481299,650357392,robot_1,48,-1.000,3.000,-0.500,3.500
1776481301,530683551,robot_0,63,1.000,-2.000,1.500,-1.500
1776481301,969746758,robot_4,31,-2.000,-4.000,-1.500,-3.500
1776481304,270161938,robot_4,30,-2.000,-5.000,-1.500,-4.500
1776481304,491061255,robot_1,38,-2.000,3.000,-1.500,3.500
1776481307,31116494,robot_0,62,1.000,-3.000,1.500,-2.500
1776481320,990378130,robot_1,47,-1.000,2.000,-0.500,2.500
1776481327,70986361,robot_2,84,3.000,-1.000,3.500,-0.500
1776481339,969649695,robot_1,43,-1.000,-2.000,-0.500,-1.500
1776481342,309312422,robot_2,83,3.000,-2.000,3.500,-1.500
1776481342,711027573,robot_2,73,2.000,-2.000,2.500,-1.500
1776481349,30455422,robot_2,72,2.000,-3.000,2.500,-2.500
1776481349,871244406,robot_0,40,-1.000,-5.000,-0.500,-4.500
1776481366,729218463,robot_0,42,-1.000,-3.000,-0.500,-2.500
1776481377,950883550,robot_1,14,-4.000,-1.000,-3.500,-0.500
