time_s,coverage_pct
0.620,0.000
1.120,0.000
1.620,0.000
2.120,0.000
2.620,5.000
3.120,5.000
3.620,5.000
4.120,5.000
4.620,5.000
5.120,5.000
5.620,5.000
6.120,7.000
6.620,8.000
7.120,8.000
7.620,8.000
8.120,10.000
8.620,10.000
9.120,11.000
9.620,11.000
10.120,11.000
10.620,11.000
11.120,11.000
11.620,11.000
12.120,12.000
12.620,12.000
13.120,13.000
13.620,13.000
14.120,13.000
14.620,13.000
15.120,16.000
15.620,16.000
16.120,16.000
16.620,16.000
17.120,16.000
17.620,17.000
18.120,17.000
18.620,17.000
19.120,17.000
19.620,17.000
20.120,17.000
20.620,18.000
21.121,18.000
21.620,18.000
22.120,18.000
22.620,20.000
23.120,20.000
23.620,20.000
24.120,20.000
24.620,20.000
25.120,20.000
25.620,20.000
26.120,20.000
26.620,20.000
27.120,21.000
27.620,21.000
28.120,22.000
28.620,22.000
29.120,22.000
29.620,22.000
30.120,22.000
30.620,22.000
31.120,23.000
31.620,23.000
32.120,23.000
32.620,23.000
33.121,23.000
33.620,23.000
34.120,23.000
34.620,23.000
35.120,24.000
35.621,24.000
36.120,24.000
36.620,25.000
37.120,25.000
37.620,25.000
38.120,25.000
38.620,26.000
39.120,26.000
39.620,26.000
40.120,26.000
40.620,27.000
41.120,27.000
41.620,27.000
42.120,27.000
42.620,27.000
43.120,27.000
43.620,27.000
44.120,27.000
44.620,27.000
45.120,27.000
45.620,28.000
46.120,29.000
46.621,29.000
47.120,29.000
47.621,29.000
48.120,30.000
48.620,30.000
49.121,30.000
49.620,30.000
50.120,30.000
50.620,32.000
51.121,32.000
51.620,32.000
52.121,32.000
52.621,32.000
53.121,32.000
53.621,32.000
54.122,32.000
54.620,32.000
55.121,32.000
55.620,32.000
56.120,32.000
56.620,32.000
57.120,32.000
57.620,32.000
58.120,32.000
58.620,32.000
59.120,32.000
59.620,32.000
60.120,32.000
60.620,32.000
61.120,32.000
61.620,32.000
62.120,32.000
62.620,32.000
63.120,32.000
63.622,32.000
64.120,32.000
64.620,32.000
65.120,32.000
65.621,33.000
66.120,33.000
66.620,33.000
67.120,33.000
67.620,33.000
68.120,33.000
68.620,33.000
69.120,33.000
69.620,33.000
70.120,33.000
70.621,33.000
71.120,33.000
71.620,33.000
72.120,33.000
72.620,33.000
73.120,33.000
73.620,33.000
74.120,33.000
74.620,33.000
75.120,33.000
75.620,33.000
76.120,33.000
76.620,33.000
77.120,33.000
77.620,33.000
78.120,34.000
78.620,34.000
79.120,34.000
79.620,34.000
80.120,34.000
80.620,34.000
81.120,34.000
81.620,34.000
82.120,34.000
82.620,34.000
83.120,34.000
83.620,34.000
84.120,34.000
84.620,34.000
85.120,34.000
85.620,35.000
86.120,35.000
86.620,35.000
87.120,35.000
87.620,35.000
88.121,35.000
88.620,35.000
89.120,35.000
89.620,35.000
90.120,35.000
90.620,35.000
91.120,35.000
91.620,35.000
92.120,35.000
92.620,35.000
93.120,35.000
93.620,35.000
94.120,35.000
94.620,35.000
95.120,35.000
95.620,35.000
96.120,36.000
96.620,36.000
97.120,36.000
97.620,36.000
98.120,36.000
98.623,36.000
99.120,36.000
99.620,36.000
100.121,36.000
100.620,36.000
101.120,36.000
101.620,36.000
102.120,36.000
102.620,36.000
103.120,36.000
103.620,36.000
104.120,36.000
104.620,36.000
105.120,36.000
105.620,37.000
106.120,37.000
106.620,37.000
107.120,37.000
107.620,38.000
108.120,38.000
108.620,38.000
109.120,38.000
109.620,38.000
110.120,38.000
110.620,38.000
111.120,38.000
111.620,38.000
112.120,38.000
112.620,38.000
113.120,38.000
113.620,38.000
114.120,38.000
114.620,38.000
115.120,38.000
115.620,38.000
116.120,38.000
116.620,38.000
117.120,38.000
117.620,38.000
118.120,38.000
118.620,38.000
119.121,38.000
119.620,38.000
120.120,38.000
120.620,38.000
121.120,38.000
121.620,38.000
122.120,38.000
122.620,38.000
123.120,38.000
123.620,38.000
