stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1774020979,898218300,robot_9,117,1.000,-2.000,1.500,-1.500
1774020979,898251220,robot_6,75,-2.000,-2.000,-1.500,-1.500
1774020979,898278763,robot_5,77,-2.000,0.000,-1.500,0.500
1774020979,898304762,robot_3,92,-1.000,1.000,-0.500,1.500
1774020979,898329759,robot_8,103,0.000,-2.000,0.500,-1.500
1774020979,898353809,robot_7,89,-1.000,-2.000,-0.500,-1.500
1774020979,898378393,robot_0,133,2.000,0.000,2.500,0.500
1774020979,898401652,robot_2,106,0.000,1.000,0.500,1.500
1774020979,898431425,robot_4,78,-2.000,1.000,-1.500,1.500
1774020979,898454570,robot_1,120,1.000,1.000,1.500,1.500
1774020981,569771062,robot_5,62,-3.000,-1.000,-2.500,-0.500
1774020983,710864159,robot_3,93,-1.000,2.000,-0.500,2.500
1774020983,710877146,robot_8,102,0.000,-3.000,0.500,-2.500
1774020983,710900532,robot_2,107,0.000,2.000,0.500,2.500
1774020983,912947546,robot_7,88,-1.000,-3.000,-0.500,-2.500
1774020985,391588365,robot_6,61,-3.000,-2.000,-2.500,-1.500
1774020985,391652623,robot_1,134,2.000,1.000,2.500,1.500
1774020985,612273216,robot_9,131,2.000,-2.000,2.500,-1.500
1774020986,471692688,robot_4,64,-3.000,1.000,-2.500,1.500
1774020987,111347786,robot_3,79,-2.000,2.000,-1.500,2.500
1774020989,262331821,robot_8,101,0.000,-4.000,0.500,-3.500
1774020989,262381788,robot_2,108,0.000,3.000,0.500,3.500
1774020989,701741184,robot_5,48,-4.000,-1.000,-3.500,-0.500
1774020990,941857900,robot_3,80,-2.000,3.000,-1.500,3.500
1774020991,361875684,robot_6,47,-4.000,-2.000,-3.500,-1.500
1774020991,780817676,robot_1,148,3.000,1.000,3.500,1.500
1774020991,982933852,robot_2,122,1.000,3.000,1.500,3.500
1774020992,600811385,robot_4,50,-4.000,1.000,-3.500,1.500
1774020992,801264666,robot_9,130,2.000,-3.000,2.500,-2.500
