stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
17,190000000,global,1,0,1,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.363087,0.930096,0.023966,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
18,520000000,global,2,0,2,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.441972,1.058926,0.272464,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
18,610000000,global,3,0,3,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.343866,-1.979763,0.024389,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
21,10000000,global,4,0,4,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.332975,-1.968015,0.218872,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
21,60000000,global,5,0,5,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.427728,1.035643,0.147685,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
21,940000000,global,6,0,6,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.157646,3.600166,0.102524,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
25,300000000,global,7,0,7,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.090398,3.540918,0.147611,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
27,110000000,global,8,0,8,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.428750,-2.101958,0.148382,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
38,10000000,global,9,0,9,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.249978,-1.895815,0.148086,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
40,830000000,global,10,0,10,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.314535,-1.949502,0.147566,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
47,110000000,global,11,0,11,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.373418,-2.015228,0.148086,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
50,950000000,global,12,0,12,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.305545,-1.941048,0.147566,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
56,970000000,global,13,0,13,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.401822,-2.055566,0.148084,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
60,970000000,global,14,0,14,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.280619,-1.919358,0.238358,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
67,310000000,global,15,0,15,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.234863,-1.885325,0.148086,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
69,520000000,global,16,0,16,obstacle,"('robot_1', 'box2::link::collision')",robot_1,box2::link::collision,-1.364959,3.059618,0.148002,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
