stamp_sec,stamp_nsec,robot,x,y
1777456925,801058591,robot_3,-2.772,-1.137
1777456925,801112860,robot_1,0.939,2.278
1777456925,801140256,robot_4,-1.143,-0.389
1777456925,801163457,robot_0,-0.581,2.246
1777456925,801208633,robot_2,3.946,-3.332
1777456926,967090119,robot_3,-2.772,-1.137
1777456926,967119089,robot_1,0.939,2.278
1777456926,967131141,robot_4,-1.143,-0.389
1777456926,967141451,robot_0,-0.581,2.246
1777456926,967151060,robot_2,3.946,-3.332
1777456927,187372808,robot_3,-2.748,-1.144
1777456927,187415465,robot_1,0.963,2.269
1777456927,187433554,robot_4,-1.127,-0.369
1777456927,187447975,robot_0,-0.557,2.250
1777456927,187462282,robot_2,3.967,-3.346
1777456927,404761771,robot_3,-2.706,-1.156
1777456927,404779180,robot_1,1.005,2.255
1777456927,404792915,robot_4,-1.099,-0.335
1777456927,404798541,robot_0,-0.513,2.257
1777456927,404808634,robot_2,4.004,-3.371
1777456927,607683862,robot_3,-2.667,-1.167
1777456927,607712246,robot_1,1.042,2.242
1777456927,607725084,robot_4,-1.074,-0.304
1777456927,607736247,robot_0,-0.474,2.264
1777456927,607746861,robot_2,4.037,-3.393
1777456927,825697092,robot_3,-2.625,-1.179
1777456927,825718751,robot_1,1.084,2.228
1777456927,825727777,robot_4,-1.046,-0.269
1777456927,825735087,robot_0,-0.430,2.271
1777456927,825742475,robot_2,4.074,-3.417
1777456928,25970452,robot_3,-2.586,-1.190
1777456928,25990143,robot_1,1.122,2.215
1777456928,25996980,robot_4,-1.021,-0.238
1777456928,26002926,robot_0,-0.391,2.278
1777456928,26009141,robot_2,4.107,-3.439
1777456928,246116841,robot_3,-2.544,-1.202
1777456928,246135016,robot_1,1.164,2.201
1777456928,246142379,robot_4,-0.993,-0.204
1777456928,246156343,robot_0,-0.347,2.285
1777456928,246162169,robot_2,4.144,-3.464
1777456928,466491595,robot_3,-2.502,-1.214
1777456928,466514111,robot_1,1.205,2.186
1777456928,466521234,robot_4,-0.966,-0.170
