stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776957155,43105883,robot_0,65,1.000,0.000,1.500,0.500
1776957155,43140806,robot_3,44,-1.000,-1.000,-0.500,-0.500
1776957155,43171442,robot_4,53,0.000,-2.000,0.500,-1.500
1776957155,43196024,robot_2,45,-1.000,0.000,-0.500,0.500
1776957155,43221290,robot_1,56,0.000,1.000,0.500,1.500
1776957156,645165966,robot_0,64,1.000,-1.000,1.500,-0.500
1776957157,503857421,robot_2,35,-2.000,0.000,-1.500,0.500
1776957170,905565010,robot_0,54,0.000,-1.000,0.500,-0.500
1776957185,385169645,robot_3,43,-1.000,-2.000,-0.500,-1.500
1776957185,603674984,robot_3,33,-2.000,-2.000,-1.500,-1.500
1776957195,945022836,robot_3,34,-2.000,-1.000,-1.500,-0.500
1776957316,65297299,robot_4,52,0.000,-3.000,0.500,-2.500
