stamp_sec,stamp_nsec,robot,x,y
1770996042,137814373,robot_5,1.000,-1.732
1770996042,137852993,robot_1,1.000,1.732
1770996042,137867506,robot_3,-2.000,0.000
1770996042,137882454,robot_4,-1.000,-1.732
1770996042,137894813,robot_2,-1.000,1.732
1770996042,137909255,robot_0,2.000,-0.000
1770996043,468106874,robot_5,1.000,-1.732
1770996043,468157140,robot_1,1.000,1.732
1770996043,468167837,robot_3,-2.000,-0.000
1770996043,468183730,robot_4,-1.000,-1.732
1770996043,468190947,robot_2,-1.000,1.732
1770996043,468203435,robot_0,2.000,0.000
1770996043,669585651,robot_5,1.011,-1.750
1770996043,669608484,robot_1,1.010,1.750
1770996043,669617073,robot_3,-2.012,-0.000
1770996043,669625009,robot_4,-1.005,-1.741
1770996043,669631737,robot_2,-1.011,1.750
1770996043,669638254,robot_0,2.021,0.000
1770996043,870905653,robot_5,1.031,-1.785
1770996043,870938232,robot_1,1.031,1.784
1770996043,870952675,robot_3,-2.050,-0.000
1770996043,870966478,robot_4,-1.017,-1.764
1770996043,870978411,robot_2,-1.024,1.773
1770996043,870990796,robot_0,2.048,-0.000
1770996044,71569736,robot_5,1.051,-1.820
1770996044,71589726,robot_1,1.053,1.818
1770996044,71596697,robot_3,-2.090,-0.001
1770996044,71602496,robot_4,-1.027,-1.789
1770996044,71607798,robot_2,-1.038,1.795
1770996044,71613237,robot_0,2.075,-0.003
1770996044,273622291,robot_5,1.068,-1.850
1770996044,273643983,robot_1,1.074,1.851
1770996044,273650567,robot_3,-2.130,-0.001
1770996044,273656140,robot_4,-1.035,-1.818
1770996044,273661647,robot_2,-1.054,1.816
1770996044,273666807,robot_0,2.104,-0.009
1770996044,475591118,robot_5,1.083,-1.875
1770996044,475630742,robot_1,1.096,1.885
1770996044,475648107,robot_3,-2.170,-0.001
1770996044,475668602,robot_4,-1.041,-1.858
1770996044,475682716,robot_2,-1.072,1.836
1770996044,475695614,robot_0,2.134,-0.019
1770996044,675726372,robot_5,1.100,-1.899
1770996044,675748462,robot_1,1.117,1.919
1770996044,675756740,robot_3,-2.210,-0.001
1770996044,675766635,robot_4,-1.046,-1.898
1770996044,675777621,robot_2,-1.092,1.854
1770996044,675789313,robot_0,2.162,-0.031
1770996044,876360371,robot_5,1.124,-1.931
1770996044,876379562,robot_1,1.138,1.953
1770996044,876385806,robot_3,-2.250,-0.002
1770996044,876391682,robot_4,-1.052,-1.932
1770996044,876396927,robot_2,-1.115,1.871
1770996044,876402177,robot_0,2.181,-0.043
1770996045,96012679,robot_5,1.151,-1.967
1770996045,96032619,robot_1,1.162,1.990
1770996045,96039427,robot_3,-2.294,-0.002
1770996045,96045242,robot_4,-1.060,-1.972
1770996045,96050375,robot_2,-1.141,1.888
1770996045,96055621,robot_0,2.202,-0.057
1770996045,296838099,robot_5,1.172,-1.995
1770996045,296857121,robot_1,1.183,2.023
1770996045,296871910,robot_3,-2.332,-0.002
1770996045,296877587,robot_4,-1.069,-2.004
1770996045,296888222,robot_2,-1.169,1.910
1770996045,296893370,robot_0,2.230,-0.077
1770996045,498549434,robot_5,1.194,-2.021
1770996045,498580326,robot_1,1.205,2.057
1770996045,498587030,robot_3,-2.367,0.001
1770996045,498599275,robot_4,-1.078,-2.029
1770996045,498604466,robot_2,-1.198,1.938
1770996045,498609532,robot_0,2.262,-0.100
1770996045,700262531,robot_5,1.220,-2.044
1770996045,700305640,robot_1,1.226,2.091
1770996045,700322929,robot_3,-2.402,0.004
1770996045,700337634,robot_4,-1.091,-2.051
1770996045,700350872,robot_2,-1.227,1.965
1770996045,700363661,robot_0,2.293,-0.123
1770996045,900303954,robot_5,1.251,-2.066
1770996045,900328190,robot_1,1.248,2.125
1770996045,900336795,robot_3,-2.424,0.004
1770996045,900344023,robot_4,-1.111,-2.078
1770996045,900350336,robot_2,-1.255,1.991
1770996045,900357573,robot_0,2.318,-0.142
1770996046,101852041,robot_5,1.285,-2.087
1770996046,101871364,robot_1,1.269,2.158
1770996046,101877880,robot_3,-2.444,-0.001
1770996046,101883621,robot_4,-1.132,-2.103
1770996046,101888997,robot_2,-1.285,2.013
1770996046,101901712,robot_0,2.341,-0.163
1770996046,322575121,robot_5,1.315,-2.106
1770996046,322595592,robot_1,1.293,2.196
1770996046,322602421,robot_3,-2.471,-0.017
1770996046,322608636,robot_4,-1.143,-2.119
1770996046,322613693,robot_2,-1.319,2.033
1770996046,322619234,robot_0,2.365,-0.190
1770996046,523335423,robot_5,1.338,-2.122
1770996046,523370857,robot_1,1.314,2.229
1770996046,523386502,robot_3,-2.497,-0.037
1770996046,523401547,robot_4,-1.121,-2.060
1770996046,523414831,robot_2,-1.353,2.049
1770996046,523428251,robot_0,2.383,-0.215
1770996046,742835933,robot_5,1.362,-2.137
1770996046,742862814,robot_1,1.337,2.264
1770996046,742871761,robot_3,-2.524,-0.055
1770996046,742878549,robot_4,-1.093,-1.982
1770996046,742885350,robot_2,-1.386,2.065
1770996046,742892159,robot_0,2.403,-0.247
1770996046,942942583,robot_5,1.380,-2.149
1770996046,942962969,robot_1,1.354,2.291
1770996046,942969300,robot_3,-2.543,-0.064
1770996046,942975211,robot_4,-1.083,-1.953
1770996046,942980006,robot_2,-1.406,2.077
1770996046,942985198,robot_0,2.422,-0.281
