time_s,coverage_pct
0.650,0.000
1.150,0.000
1.650,0.000
2.150,3.209
2.650,3.209
3.150,3.209
3.650,4.813
4.150,5.348
4.650,5.348
5.150,5.348
5.650,7.487
6.150,8.021
6.650,8.021
7.150,8.021
7.650,8.021
8.150,8.021
8.650,8.021
9.150,8.021
9.650,8.021
10.150,8.556
10.650,8.556
11.150,8.556
11.650,10.160
12.150,10.160
12.650,10.695
13.150,10.695
13.650,10.695
14.150,10.695
14.650,10.695
15.150,11.765
15.650,11.765
16.150,11.765
16.650,11.765
17.150,11.765
17.650,12.299
18.150,12.299
18.650,12.834
19.150,12.834
19.650,12.834
20.150,12.834
20.650,12.834
21.150,12.834
21.650,12.834
22.150,13.369
22.650,13.904
23.150,13.904
23.650,14.439
24.150,14.439
24.650,14.973
25.150,14.973
25.650,16.043
26.150,16.043
26.650,16.043
27.150,16.043
27.650,16.578
28.150,16.578
28.650,16.578
29.150,17.112
29.650,17.112
30.150,17.112
30.651,17.647
31.150,17.647
31.650,18.182
32.150,18.182
32.650,19.251
33.150,19.251
33.650,19.251
34.150,19.251
34.650,19.251
35.150,19.251
35.650,19.251
36.152,19.251
36.650,19.251
37.150,19.251
37.650,19.786
38.150,19.786
38.650,19.786
39.150,19.786
39.650,19.786
40.150,20.321
40.650,20.856
41.150,20.856
41.650,20.856
42.150,20.856
42.650,21.390
43.150,21.925
43.650,22.460
44.150,22.460
44.650,22.460
45.150,22.460
45.650,22.995
46.150,22.995
46.650,22.995
47.150,22.995
47.650,22.995
48.150,22.995
48.650,22.995
49.150,23.529
49.650,24.064
50.150,24.064
50.650,24.064
51.150,24.064
51.652,24.064
52.150,24.064
52.650,24.064
53.150,24.599
53.650,24.599
54.150,25.134
54.650,25.134
55.150,25.668
55.650,25.668
56.150,26.203
56.650,26.203
57.150,26.203
57.650,26.203
58.150,26.203
58.650,26.738
59.150,26.738
59.650,26.738
60.150,26.738
60.650,26.738
61.150,26.738
61.650,27.807
62.150,27.807
62.650,27.807
63.150,27.807
63.650,27.807
64.150,27.807
64.650,27.807
65.150,28.342
65.650,28.342
66.150,28.342
66.650,28.342
67.150,28.342
67.650,28.342
68.150,28.877
68.650,28.877
69.150,28.877
69.650,28.877
70.150,28.877
70.650,28.877
71.152,29.412
71.651,29.412
72.150,29.412
72.650,29.412
73.150,29.947
73.650,29.947
74.150,30.481
74.650,31.016
75.150,31.016
75.650,31.016
76.150,31.551
76.651,31.551
77.150,31.551
77.650,31.551
78.150,31.551
78.650,31.551
79.150,32.086
79.650,32.086
80.150,32.086
80.650,32.086
81.152,32.086
81.650,32.086
82.150,32.086
82.650,32.086
83.150,32.620
83.650,32.620
84.150,32.620
84.650,33.155
85.150,33.155
85.650,33.155
86.150,33.155
86.650,33.155
87.150,34.225
87.650,34.225
88.150,34.225
88.650,34.225
89.150,34.759
89.650,35.294
90.150,35.294
90.650,35.829
91.150,36.364
91.650,36.364
92.152,36.364
92.650,36.364
93.150,36.898
93.650,36.898
94.150,36.898
94.650,36.898
95.151,37.433
95.653,37.433
96.150,37.433
96.650,37.433
97.150,37.433
97.650,37.433
98.150,37.433
98.650,37.433
99.150,37.433
99.652,37.433
100.150,37.968
100.650,38.503
101.150,39.037
101.650,39.572
102.150,39.572
102.650,39.572
103.150,39.572
103.650,39.572
104.151,39.572
104.650,39.572
105.150,40.107
105.650,40.107
106.150,40.107
106.651,40.107
107.152,40.642
107.650,40.642
108.150,40.642
108.650,40.642
109.150,40.642
109.650,41.176
110.150,41.711
110.650,41.711
111.150,41.711
111.650,41.711
112.152,42.246
112.653,42.246
113.150,42.246
113.650,42.246
114.150,42.246
114.650,42.246
115.150,42.246
115.650,42.246
116.152,42.246
116.652,42.246
117.150,42.246
117.650,42.246
118.150,42.246
118.650,42.246
119.150,42.246
119.650,42.246
120.150,42.246
120.654,42.246
121.150,42.246
121.650,42.781
122.150,42.781
122.650,42.781
123.150,42.781
123.653,42.781
124.152,42.781
124.650,42.781
125.150,43.316
125.650,43.850
126.150,43.850
126.650,44.385
127.150,44.385
127.650,44.385
128.152,44.385
128.650,44.385
129.150,44.920
129.650,44.920
130.150,44.920
130.650,44.920
131.150,45.989
131.650,45.989
132.151,45.989
132.651,47.059
133.150,47.059
133.650,47.059
134.150,47.059
134.650,47.059
135.150,47.059
135.650,47.059
136.150,47.059
136.650,47.059
137.150,47.059
137.650,47.059
138.150,47.059
138.650,47.059
139.150,47.059
139.650,47.594
140.151,47.594
140.650,47.594
141.150,47.594
141.650,47.594
142.150,48.128
142.650,48.128
143.150,48.128
143.650,48.128
144.150,48.128
144.650,48.128
145.150,48.128
145.650,48.128
146.151,48.128
146.650,48.128
147.150,48.128
147.650,48.663
148.150,48.663
148.650,48.663
149.150,49.198
149.650,49.198
150.150,49.198
150.651,49.198
151.150,49.198
151.650,49.198
152.150,49.198
152.650,49.198
153.150,49.198
153.650,49.198
154.150,49.198
154.650,49.198
155.152,49.733
155.650,49.733
156.150,49.733
156.650,49.733
157.150,49.733
157.650,50.267
158.150,50.267
158.650,50.267
159.150,50.267
159.651,50.267
160.150,50.267
160.650,50.267
161.150,50.267
161.650,50.267
162.150,50.267
162.650,50.267
163.150,50.267
163.650,50.267
164.150,50.267
164.651,50.267
165.150,50.267
165.650,50.267
166.150,50.267
166.650,50.267
167.150,50.267
167.650,50.267
168.150,50.267
168.650,50.267
169.150,50.267
169.650,50.267
170.150,50.267
170.650,50.267
171.150,50.267
171.650,50.267
172.150,50.267
172.650,51.337
173.150,51.337
173.650,51.337
174.151,51.337
174.653,51.337
175.150,51.337
175.650,51.337
176.155,51.337
176.650,51.337
177.151,51.337
177.650,51.337
178.150,51.337
178.650,51.337
179.150,51.872
179.651,51.872
180.156,51.872
180.653,51.872
181.150,51.872
181.650,51.872
182.150,51.872
182.650,52.406
183.150,52.406
183.650,52.406
184.150,52.406
184.650,52.406
185.153,52.406
185.650,52.406
186.150,52.406
186.650,52.941
187.150,52.941
187.652,52.941
188.150,52.941
188.650,52.941
189.151,53.476
189.650,53.476
190.150,53.476
190.650,53.476
191.150,53.476
191.654,53.476
192.150,53.476
192.650,53.476
193.150,53.476
193.650,53.476
194.150,53.476
194.650,53.476
195.150,53.476
195.653,53.476
196.152,54.011
196.650,54.011
197.150,54.011
197.650,54.011
198.150,54.011
198.650,54.011
199.150,54.011
199.650,54.011
200.151,54.011
200.650,54.545
201.150,54.545
201.650,54.545
202.150,54.545
202.650,54.545
203.150,54.545
203.650,54.545
204.150,54.545
204.650,54.545
205.150,54.545
205.654,55.080
206.150,55.080
206.650,55.080
207.150,55.080
207.650,55.080
208.150,55.080
208.650,55.080
209.150,55.080
209.650,55.080
210.150,55.080
210.650,55.615
211.151,55.615
211.650,55.615
212.150,55.615
212.650,55.615
213.150,55.615
213.650,56.150
214.150,56.150
214.650,56.150
215.150,56.150
215.650,56.150
216.152,56.150
216.650,56.150
217.150,56.150
217.650,56.150
218.150,56.150
218.650,56.150
219.150,56.150
219.650,56.150
220.150,56.150
220.650,56.150
221.151,56.150
221.650,56.150
222.150,56.150
222.650,56.150
223.150,56.150
223.650,56.150
224.150,56.150
224.650,56.150
225.150,56.150
225.651,56.150
226.151,56.150
226.655,56.150
227.150,56.150
227.650,56.150
228.150,56.150
228.650,56.150
229.150,56.150
229.650,56.150
230.150,56.684
230.650,56.684
231.150,56.684
231.652,56.684
232.152,56.684
232.650,56.684
233.150,56.684
233.650,56.684
234.150,56.684
234.650,56.684
235.150,56.684
235.650,56.684
236.150,56.684
236.650,56.684
237.150,56.684
237.650,56.684
238.152,56.684
238.650,56.684
239.150,56.684
239.650,56.684
240.150,56.684
240.650,56.684
241.150,56.684
241.650,56.684
242.150,56.684
242.650,57.219
243.150,57.219
243.652,57.219
244.150,57.219
244.653,57.219
245.150,57.219
245.650,57.219
246.150,57.219
246.650,57.219
247.150,57.219
247.650,57.754
248.150,57.754
248.650,57.754
249.150,58.289
249.651,58.289
250.151,58.289
250.651,58.289
251.150,58.289
251.650,58.289
252.150,58.289
252.650,58.289
253.150,58.289
253.650,58.289
254.150,58.824
254.650,58.824
255.150,58.824
255.650,58.824
256.150,58.824
256.650,59.358
257.150,59.358
257.652,59.358
258.150,59.358
258.650,59.358
259.150,59.358
259.650,59.358
260.150,59.893
260.650,59.893
261.150,59.893
261.650,59.893
262.150,59.893
262.650,59.893
263.150,59.893
263.650,59.893
264.150,59.893
264.650,60.428
265.150,60.428
265.650,60.428
266.150,60.428
266.650,60.428
267.150,60.428
267.650,60.428
268.150,60.428
268.650,60.428
269.150,60.428
269.650,60.963
270.150,60.963
270.650,60.963
271.150,60.963
271.650,60.963
272.150,60.963
272.650,60.963
273.150,60.963
273.650,60.963
274.150,61.497
274.650,61.497
275.150,61.497
275.650,61.497
276.150,61.497
276.650,61.497
277.150,61.497
