stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776945902,695006422,robot_0,65,1.000,0.000,1.500,0.500
1776945902,695039266,robot_1,56,0.000,1.000,0.500,1.500
1776945902,695064760,robot_2,45,-1.000,0.000,-0.500,0.500
1776945902,695087944,robot_4,53,0.000,-2.000,0.500,-1.500
1776945902,695112357,robot_3,44,-1.000,-1.000,-0.500,-0.500
1776945904,291728324,robot_2,35,-2.000,0.000,-1.500,0.500
1776945904,291751480,robot_3,34,-2.000,-1.000,-1.500,-0.500
1776945905,131437195,robot_0,64,1.000,-1.000,1.500,-0.500
1776945906,650065021,robot_2,36,-2.000,1.000,-1.500,1.500
1776945906,650081902,robot_3,33,-2.000,-2.000,-1.500,-1.500
1776945908,132014701,robot_0,74,2.000,-1.000,2.500,-0.500
1776945908,570067762,robot_1,57,0.000,2.000,0.500,2.500
1776945908,570086208,robot_4,52,0.000,-3.000,0.500,-2.500
1776945910,490757097,robot_2,26,-3.000,1.000,-2.500,1.500
1776945910,490776055,robot_3,23,-3.000,-2.000,-2.500,-1.500
1776945911,333017766,robot_0,75,2.000,0.000,2.500,0.500
1776945913,872566886,robot_1,58,0.000,3.000,0.500,3.500
1776945913,872586276,robot_4,51,0.000,-4.000,0.500,-3.500
1776945914,310285495,robot_1,68,1.000,3.000,1.500,3.500
1776945914,310305326,robot_4,61,1.000,-4.000,1.500,-3.500
1776945915,151327370,robot_3,22,-3.000,-3.000,-2.500,-2.500
1776945916,610583062,robot_3,12,-4.000,-3.000,-3.500,-2.500
1776945919,171354286,robot_1,69,1.000,4.000,1.500,4.500
1776945919,171374025,robot_4,60,1.000,-5.000,1.500,-4.500
1776945925,770096503,robot_3,2,-5.000,-3.000,-4.500,-2.500
1776945926,611047452,robot_1,79,2.000,4.000,2.500,4.500
1776945927,870782537,robot_3,3,-5.000,-2.000,-4.500,-1.500
1776945929,551296563,robot_1,78,2.000,3.000,2.500,3.500
1776945935,691063489,robot_2,54,0.000,-1.000,0.500,-0.500
1776945942,250945066,robot_2,63,1.000,-2.000,1.500,-1.500
1776945947,589822278,robot_2,62,1.000,-3.000,1.500,-2.500
1776945949,69964397,robot_2,72,2.000,-3.000,2.500,-2.500
1776945977,991046997,robot_3,21,-3.000,-4.000,-2.500,-3.500
1776945983,31784741,robot_3,20,-3.000,-5.000,-2.500,-4.500
1776945988,111659874,robot_0,46,-1.000,1.000,-0.500,1.500
1776945993,390219778,robot_2,27,-3.000,2.000,-2.500,2.500
1776945993,810968812,robot_0,37,-2.000,2.000,-1.500,2.500
1776945997,391631022,robot_3,31,-2.000,-4.000,-1.500,-3.500
1776946001,671438435,robot_0,47,-1.000,2.000,-0.500,2.500
1776946004,992440323,robot_0,48,-1.000,3.000,-0.500,3.500
1776946012,352259980,robot_4,66,1.000,1.000,1.500,1.500
1776946017,372494060,robot_4,67,1.000,2.000,1.500,2.500
1776946025,632260609,robot_2,73,2.000,-2.000,2.500,-1.500
1776946027,351452964,robot_4,59,0.000,4.000,0.500,4.500
1776946032,231641613,robot_2,82,3.000,-3.000,3.500,-2.500
1776946034,130697537,robot_2,81,3.000,-4.000,3.500,-3.500
1776946038,752519678,robot_3,32,-2.000,-3.000,-1.500,-2.500
1776946038,971603432,robot_2,91,4.000,-4.000,4.500,-3.500
1776946044,631557957,robot_3,41,-1.000,-4.000,-0.500,-3.500
1776946048,851085315,robot_3,40,-1.000,-5.000,-0.500,-4.500
1776946051,191752033,robot_3,50,0.000,-5.000,0.500,-4.500
1776946060,290990957,robot_0,25,-3.000,0.000,-2.500,0.500
1776946065,930431364,robot_1,24,-3.000,-1.000,-2.500,-0.500
1776946070,531681546,robot_0,15,-4.000,0.000,-3.500,0.500
1776946073,111506413,robot_1,13,-4.000,-2.000,-3.500,-1.500
1776946075,671600211,robot_3,30,-2.000,-5.000,-1.500,-4.500
1776946091,850456827,robot_4,49,-1.000,4.000,-0.500,4.500
1776946096,890725103,robot_4,39,-2.000,4.000,-1.500,4.500
