stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
17,550000000,global,1,0,1,obstacle,"('robot_4', 'south_wall::link::collision')",robot_4,south_wall::link::collision,1.255155,-5.000869,0.149163,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
18,160000000,global,2,0,2,obstacle,"('robot_4', 'south_wall::link::collision')",robot_4,south_wall::link::collision,1.608565,-5.000976,0.024135,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
19,810000000,global,3,0,3,obstacle,"('robot_4', 'south_wall::link::collision')",robot_4,south_wall::link::collision,1.377903,-5.000136,0.272555,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
