stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776838307,149252701,robot_3,44,-1.000,-1.000,-0.500,-0.500
1776838307,149282747,robot_4,53,0.000,-2.000,0.500,-1.500
1776838307,149308399,robot_0,65,1.000,0.000,1.500,0.500
1776838307,149329527,robot_1,56,0.000,1.000,0.500,1.500
1776838307,149352148,robot_2,45,-1.000,0.000,-0.500,0.500
1776838308,927915209,robot_3,34,-2.000,-1.000,-1.500,-0.500
1776838308,927979850,robot_2,35,-2.000,0.000,-1.500,0.500
1776838309,568114111,robot_0,64,1.000,-1.000,1.500,-0.500
1776838310,847352801,robot_3,33,-2.000,-2.000,-1.500,-1.500
1776838311,268164257,robot_2,36,-2.000,1.000,-1.500,1.500
1776838311,887349974,robot_0,74,2.000,-1.000,2.500,-0.500
1776838312,527186408,robot_0,75,2.000,0.000,2.500,0.500
1776838312,746444930,robot_4,52,0.000,-3.000,0.500,-2.500
1776838313,587392916,robot_1,57,0.000,2.000,0.500,2.500
1776838314,408364360,robot_3,23,-3.000,-2.000,-2.500,-1.500
1776838314,627747309,robot_2,26,-3.000,1.000,-2.500,1.500
1776838317,346925047,robot_4,51,0.000,-4.000,0.500,-3.500
1776838317,989138273,robot_3,22,-3.000,-3.000,-2.500,-2.500
1776838317,989202058,robot_1,58,0.000,3.000,0.500,3.500
1776838318,206731703,robot_4,61,1.000,-4.000,1.500,-3.500
1776838320,307851027,robot_3,12,-4.000,-3.000,-3.500,-2.500
1776838321,567732257,robot_4,60,1.000,-5.000,1.500,-4.500
1776838322,208049103,robot_1,68,1.000,3.000,1.500,3.500
1776838322,847321755,robot_1,69,1.000,4.000,1.500,4.500
1776838328,488133695,robot_0,54,0.000,-1.000,0.500,-0.500
1776838329,527516823,robot_3,2,-5.000,-3.000,-4.500,-2.500
1776838330,346774783,robot_3,3,-5.000,-2.000,-4.500,-1.500
1776838338,607246061,robot_1,67,1.000,2.000,1.500,2.500
1776838341,988386244,robot_0,24,-3.000,-1.000,-2.500,-0.500
1776838343,248554641,robot_1,66,1.000,1.000,1.500,1.500
1776838347,28282924,robot_0,14,-4.000,-1.000,-3.500,-0.500
1776838356,907317311,robot_1,63,1.000,-2.000,1.500,-1.500
1776838359,168689982,robot_4,62,1.000,-3.000,1.500,-2.500
1776838361,67685590,robot_2,27,-3.000,2.000,-2.500,2.500
1776838363,367198744,robot_1,72,2.000,-3.000,2.500,-2.500
1776838373,47793757,robot_4,55,0.000,0.000,0.500,0.500
1776838377,27566411,robot_1,50,0.000,-5.000,0.500,-4.500
1776838379,328283035,robot_1,40,-1.000,-5.000,-0.500,-4.500
1776838385,406928153,robot_0,43,-1.000,-2.000,-0.500,-1.500
1776838390,268483827,robot_3,25,-3.000,0.000,-2.500,0.500
1776838390,487228975,robot_4,59,0.000,4.000,0.500,4.500
1776838391,528222858,robot_3,15,-4.000,0.000,-3.500,0.500
1776838402,646657072,robot_4,78,2.000,3.000,2.500,3.500
1776838410,666894501,robot_4,77,2.000,2.000,2.500,2.500
1776838413,408249214,robot_2,73,2.000,-2.000,2.500,-1.500
1776838426,509431178,robot_3,13,-4.000,-2.000,-3.500,-1.500
1776838447,427662227,robot_3,21,-3.000,-4.000,-2.500,-3.500
1776838455,426737711,robot_1,71,2.000,-4.000,2.500,-3.500
1776838455,627183596,robot_1,70,2.000,-5.000,2.500,-4.500
1776838457,527287190,robot_2,42,-1.000,-3.000,-0.500,-2.500
1776838477,806931592,robot_0,84,3.000,-1.000,3.500,-0.500
1776838478,8614931,robot_0,83,3.000,-2.000,3.500,-1.500
1776838479,887358982,robot_3,20,-3.000,-5.000,-2.500,-4.500
