time_s,coverage_pct
0.843,0.000
1.343,0.000
1.843,0.000
2.343,0.000
2.843,5.000
3.343,5.000
3.843,5.000
4.343,5.000
4.843,5.000
5.344,5.000
5.843,5.000
6.343,5.000
6.844,5.000
7.343,5.000
7.843,5.000
8.343,5.000
8.844,5.000
9.344,5.000
9.844,5.000
10.343,5.000
10.844,5.000
11.343,5.000
11.844,5.000
12.344,5.000
12.844,5.000
13.343,5.000
13.844,5.000
14.346,5.000
14.844,5.000
15.343,5.000
15.844,5.000
16.344,5.000
16.843,5.000
17.344,5.000
17.844,5.000
18.344,5.000
18.843,5.000
19.343,5.000
19.843,5.000
20.343,5.000
20.843,5.000
21.343,5.000
21.843,5.000
22.343,5.000
22.843,5.000
23.343,5.000
23.843,5.000
24.343,5.000
24.843,5.000
25.343,5.000
25.843,5.000
26.343,5.000
26.843,5.000
27.343,5.000
27.843,5.000
28.343,5.000
28.843,5.000
29.343,5.000
29.843,5.000
30.343,5.000
30.843,5.000
31.343,5.000
31.843,5.000
32.343,5.000
32.843,5.000
33.343,5.000
33.843,5.000
34.343,5.000
34.843,5.000
35.343,5.000
35.843,5.000
36.343,5.000
36.843,5.000
37.343,5.000
37.843,5.000
38.343,5.000
38.843,5.000
39.343,5.000
39.843,5.000
40.343,5.000
40.843,5.000
41.343,5.000
41.843,5.000
42.343,5.000
42.843,5.000
43.343,5.000
43.843,5.000
44.343,5.000
44.843,5.000
45.343,5.000
45.843,5.000
46.343,5.000
46.843,5.000
47.343,5.000
47.843,5.000
48.343,5.000
48.843,5.000
49.343,5.000
49.843,5.000
50.343,5.000
50.843,5.000
51.343,5.000
51.843,5.000
52.343,5.000
52.843,5.000
53.343,5.000
53.843,5.000
54.343,5.000
54.843,5.000
55.343,5.000
55.843,5.000
56.343,5.000
56.843,5.000
57.343,5.000
57.843,5.000
58.343,5.000
58.843,5.000
59.343,5.000
59.843,5.000
60.343,5.000
60.843,5.000
61.343,5.000
61.843,5.000
62.343,5.000
62.843,5.000
63.343,5.000
63.843,5.000
64.343,5.000
64.843,5.000
65.343,5.000
65.843,5.000
66.343,5.000
66.843,5.000
67.343,5.000
67.843,5.000
68.343,5.000
68.843,5.000
69.343,5.000
69.843,5.000
70.343,5.000
70.843,5.000
71.343,5.000
71.843,5.000
72.343,5.000
72.843,5.000
73.343,5.000
73.843,5.000
74.343,5.000
74.843,5.000
75.343,5.000
75.843,5.000
76.343,5.000
76.843,5.000
77.343,5.000
77.843,5.000
78.343,5.000
78.843,5.000
79.343,5.000
79.843,5.000
80.343,5.000
80.843,5.000
81.343,5.000
81.843,5.000
82.343,5.000
82.843,5.000
83.343,5.000
83.843,5.000
84.343,5.000
84.843,5.000
85.343,5.000
85.843,5.000
86.343,5.000
86.843,5.000
87.343,5.000
87.843,5.000
88.343,5.000
88.843,5.000
89.343,5.000
89.843,5.000
90.343,5.000
90.843,5.000
91.343,5.000
91.843,5.000
92.343,5.000
92.843,5.000
93.343,5.000
93.843,5.000
94.343,5.000
94.843,5.000
95.343,5.000
95.843,5.000
96.343,5.000
96.843,5.000
97.343,5.000
97.843,5.000
98.343,5.000
98.843,5.000
99.343,5.000
99.843,5.000
100.343,5.000
100.843,5.000
101.343,5.000
101.843,5.000
102.343,5.000
102.843,5.000
103.343,5.000
103.843,5.000
104.343,5.000
104.843,5.000
105.343,5.000
105.843,5.000
106.343,5.000
106.843,5.000
107.343,5.000
107.843,5.000
108.343,5.000
108.843,5.000
109.343,5.000
109.843,5.000
110.343,5.000
110.843,5.000
111.343,5.000
111.843,5.000
112.343,5.000
112.843,5.000
113.343,5.000
113.843,5.000
114.343,5.000
114.843,5.000
115.343,5.000
115.843,5.000
116.343,5.000
116.843,5.000
117.343,5.000
117.843,5.000
118.343,5.000
118.843,5.000
119.343,5.000
119.843,5.000
120.343,5.000
120.843,5.000
121.343,5.000
121.843,5.000
122.343,5.000
122.843,5.000
123.343,5.000
123.843,5.000
124.343,5.000
124.843,5.000
125.343,5.000
125.843,5.000
126.343,5.000
126.843,5.000
127.343,5.000
127.843,5.000
128.343,5.000
128.843,5.000
129.343,5.000
129.843,5.000
130.343,5.000
130.843,5.000
131.343,5.000
131.843,5.000
132.343,5.000
132.843,5.000
133.343,5.000
133.843,5.000
134.343,5.000
134.843,5.000
135.343,5.000
135.843,5.000
136.343,5.000
136.843,5.000
137.343,5.000
137.843,5.000
138.343,5.000
138.843,5.000
139.343,5.000
139.843,5.000
140.343,5.000
140.843,5.000
141.343,5.000
141.843,5.000
142.343,5.000
142.843,5.000
143.343,5.000
143.843,5.000
144.343,5.000
144.843,5.000
