stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776479337,305361929,robot_4,36,-2.000,1.000,-1.500,1.500
1776479337,305385162,robot_0,81,3.000,-4.000,3.500,-3.500
1776479337,305403049,robot_3,64,1.000,-1.000,1.500,-0.500
1776479337,305425653,robot_2,13,-4.000,-2.000,-3.500,-1.500
1776479337,305444152,robot_1,48,-1.000,3.000,-0.500,3.500
1776479339,948740218,robot_2,23,-3.000,-2.000,-2.500,-1.500
1776479339,948751454,robot_1,58,0.000,3.000,0.500,3.500
1776479340,586353451,robot_0,91,4.000,-4.000,4.500,-3.500
1776479341,846654778,robot_4,46,-1.000,1.000,-0.500,1.500
1776479341,846692279,robot_3,74,2.000,-1.000,2.500,-0.500
1776479344,386579842,robot_2,33,-2.000,-2.000,-1.500,-1.500
1776479345,245501894,robot_1,68,1.000,3.000,1.500,3.500
1776479346,286462275,robot_4,56,0.000,1.000,0.500,1.500
1776479346,286481672,robot_3,84,3.000,-1.000,3.500,-0.500
1776479349,647387174,robot_1,78,2.000,3.000,2.500,3.500
1776479350,687562976,robot_4,66,1.000,1.000,1.500,1.500
1776479350,687585396,robot_3,94,4.000,-1.000,4.500,-0.500
1776479354,847437409,robot_4,76,2.000,1.000,2.500,1.500
1776479364,766056662,robot_1,57,0.000,2.000,0.500,2.500
1776479366,227477776,robot_1,47,-1.000,2.000,-0.500,2.500
1776479370,846820274,robot_1,37,-2.000,2.000,-1.500,2.500
1776479379,447076038,robot_0,82,3.000,-3.000,3.500,-2.500
1776479384,86646950,robot_0,72,2.000,-3.000,2.500,-2.500
1776479388,546763005,robot_0,62,1.000,-3.000,1.500,-2.500
1776479388,966335629,robot_4,59,0.000,4.000,0.500,4.500
1776479391,906960287,robot_3,95,4.000,0.000,4.500,0.500
1776479393,367586731,robot_0,52,0.000,-3.000,0.500,-2.500
1776479393,585758586,robot_0,53,0.000,-2.000,0.500,-1.500
1776479394,866907446,robot_3,85,3.000,0.000,3.500,0.500
1776479398,446116044,robot_0,43,-1.000,-2.000,-0.500,-1.500
1776479403,686419155,robot_4,77,2.000,2.000,2.500,2.500
1776479403,686434028,robot_0,44,-1.000,-1.000,-0.500,-0.500
1776479404,325928085,robot_0,34,-2.000,-1.000,-1.500,-0.500
1776479405,606902000,robot_1,67,1.000,2.000,1.500,2.500
1776479410,248311400,robot_0,25,-3.000,0.000,-2.500,0.500
1776479415,247189651,robot_4,87,3.000,2.000,3.500,2.500
1776479425,127218745,robot_2,24,-3.000,-1.000,-2.500,-0.500
1776479429,165893707,robot_2,14,-4.000,-1.000,-3.500,-0.500
1776479434,47286222,robot_0,26,-3.000,1.000,-2.500,1.500
1776479438,706867462,robot_2,15,-4.000,0.000,-3.500,0.500
1776479446,746699062,robot_4,97,4.000,2.000,4.500,2.500
1776479466,27212393,robot_2,27,-3.000,2.000,-2.500,2.500
1776479467,745882935,robot_1,45,-1.000,0.000,-0.500,0.500
1776479471,127248106,robot_3,63,1.000,-2.000,1.500,-1.500
1776479471,765891250,robot_1,35,-2.000,0.000,-1.500,0.500
1776479487,186798672,robot_1,3,-5.000,-2.000,-4.500,-1.500
1776479501,106508735,robot_2,79,2.000,4.000,2.500,4.500
1776479505,747222795,robot_2,89,3.000,4.000,3.500,4.500
1776479510,366857341,robot_2,99,4.000,4.000,4.500,4.500
1776479513,786605086,robot_1,2,-5.000,-3.000,-4.500,-2.500
1776479515,466183889,robot_1,12,-4.000,-3.000,-3.500,-2.500
1776479520,726163056,robot_3,54,0.000,-1.000,0.500,-0.500
1776479532,385854469,robot_3,61,1.000,-4.000,1.500,-3.500
