stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776444699,228092256,robot_4,53,0.000,-2.000,0.500,-1.500
1776444699,228126722,robot_1,56,0.000,1.000,0.500,1.500
1776444699,228155531,robot_3,44,-1.000,-1.000,-0.500,-0.500
1776444699,228181560,robot_2,45,-1.000,0.000,-0.500,0.500
1776444699,228215947,robot_0,65,1.000,0.000,1.500,0.500
1776444700,606945539,robot_3,34,-2.000,-1.000,-1.500,-0.500
1776444700,826907703,robot_2,35,-2.000,0.000,-1.500,0.500
1776444701,665852616,robot_0,64,1.000,-1.000,1.500,-0.500
1776444702,945597403,robot_3,33,-2.000,-2.000,-1.500,-1.500
1776444703,147097646,robot_2,36,-2.000,1.000,-1.500,1.500
1776444703,766435654,robot_0,74,2.000,-1.000,2.500,-0.500
1776444704,606909664,robot_4,52,0.000,-3.000,0.500,-2.500
1776444704,826551818,robot_0,75,2.000,0.000,2.500,0.500
1776444705,446997373,robot_1,57,0.000,2.000,0.500,2.500
1776444705,866572445,robot_3,23,-3.000,-2.000,-2.500,-1.500
1776444706,486038902,robot_2,26,-3.000,1.000,-2.500,1.500
1776444709,466707059,robot_4,51,0.000,-4.000,0.500,-3.500
1776444709,667516542,robot_1,58,0.000,3.000,0.500,3.500
1776444710,86777318,robot_4,61,1.000,-4.000,1.500,-3.500
1776444710,306523565,robot_3,22,-3.000,-3.000,-2.500,-2.500
1776444711,566388582,robot_3,12,-4.000,-3.000,-3.500,-2.500
1776444713,446767533,robot_4,60,1.000,-5.000,1.500,-4.500
1776444714,286826004,robot_1,68,1.000,3.000,1.500,3.500
1776444714,725955861,robot_1,69,1.000,4.000,1.500,4.500
1776444715,547894566,robot_0,54,0.000,-1.000,0.500,-0.500
1776444720,186632112,robot_3,2,-5.000,-3.000,-4.500,-2.500
1776444721,866391641,robot_3,3,-5.000,-2.000,-4.500,-1.500
1776444724,206400559,robot_2,27,-3.000,2.000,-2.500,2.500
1776444725,65577499,robot_1,59,0.000,4.000,0.500,4.500
1776444728,847344185,robot_0,24,-3.000,-1.000,-2.500,-0.500
1776444734,105475851,robot_0,14,-4.000,-1.000,-3.500,-0.500
1776444735,566416122,robot_2,46,-1.000,1.000,-0.500,1.500
1776444736,185961758,robot_4,62,1.000,-3.000,1.500,-2.500
1776444740,565819577,robot_4,63,1.000,-2.000,1.500,-1.500
1776444741,407196047,robot_2,55,0.000,0.000,0.500,0.500
1776444754,67130508,robot_4,66,1.000,1.000,1.500,1.500
1776444758,925611308,robot_4,77,2.000,2.000,2.500,2.500
1776444763,547441038,robot_4,78,2.000,3.000,2.500,3.500
1776444766,325566732,robot_0,72,2.000,-3.000,2.500,-2.500
1776444766,527321139,robot_3,32,-2.000,-3.000,-1.500,-2.500
1776444768,7431793,robot_4,79,2.000,4.000,2.500,4.500
1776444770,105940412,robot_2,84,3.000,-1.000,3.500,-0.500
1776444770,526310388,robot_3,31,-2.000,-4.000,-1.500,-3.500
1776444772,447548139,robot_2,83,3.000,-2.000,3.500,-1.500
1776444775,226930822,robot_3,30,-2.000,-5.000,-1.500,-4.500
1776444776,706829694,robot_2,73,2.000,-2.000,2.500,-1.500
1776444806,606624037,robot_1,47,-1.000,2.000,-0.500,2.500
1776444817,806092197,robot_4,48,-1.000,3.000,-0.500,3.500
1776444822,485822793,robot_1,43,-1.000,-2.000,-0.500,-1.500
1776444822,687503862,robot_4,37,-2.000,2.000,-1.500,2.500
1776444829,26067690,robot_3,41,-1.000,-4.000,-0.500,-3.500
1776444847,367389128,robot_2,42,-1.000,-3.000,-0.500,-2.500
1776444861,866531983,robot_3,21,-3.000,-4.000,-2.500,-3.500
1776444874,45915594,robot_2,50,0.000,-5.000,0.500,-4.500
1776444886,926396256,robot_4,67,1.000,2.000,1.500,2.500
