stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
71,170000000,global,1,0,1,obstacle,"('robot_4', 'box0::link::collision')",robot_4,box0::link::collision,1.887244,-3.460434,0.024159,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
99,130000000,global,2,0,2,obstacle,"('robot_4', 'cylinder1::link::collision')",robot_4,cylinder1::link::collision,-0.319952,-2.407156,0.147693,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
100,330000000,global,3,0,3,obstacle,"('robot_4', 'cylinder1::link::collision')",robot_4,cylinder1::link::collision,-0.384360,-2.643176,0.147861,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
102,530000000,global,4,0,4,obstacle,"('robot_4', 'cylinder1::link::collision')",robot_4,cylinder1::link::collision,-0.328826,-2.480771,0.024984,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
110,560000000,global,5,0,5,obstacle,"('robot_4', 'cylinder1::link::collision')",robot_4,cylinder1::link::collision,-0.330159,-2.487739,0.147782,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
119,720000000,global,6,0,6,obstacle,"('robot_4', 'box0::link::collision')",robot_4,box0::link::collision,1.887010,-3.460437,0.147876,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
120,590000000,global,7,0,7,obstacle,"('robot_4', 'box0::link::collision')",robot_4,box0::link::collision,2.065469,-3.257491,0.147872,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
122,590000000,global,8,0,8,obstacle,"('robot_4', 'box0::link::collision')",robot_4,box0::link::collision,1.938658,-3.401285,0.147839,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
126,980000000,global,9,0,9,obstacle,"('robot_0', 'cylinder1::link::collision')",robot_0,cylinder1::link::collision,-0.543113,-2.835662,0.149134,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
129,940000000,global,10,0,10,obstacle,"('robot_0', 'cylinder1::link::collision')",robot_0,cylinder1::link::collision,-0.667024,-2.910611,0.050628,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
130,470000000,global,11,0,11,obstacle,"('robot_4', 'box0::link::collision')",robot_4,box0::link::collision,1.918802,-3.424240,0.147815,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
132,440000000,global,12,0,12,obstacle,"('robot_4', 'box0::link::collision')",robot_4,box0::link::collision,1.934027,-3.406705,0.272580,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
169,520000000,global,13,0,13,obstacle,"('robot_4', 'south_wall::link::collision')",robot_4,south_wall::link::collision,4.289527,-5.001196,0.148087,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
170,690000000,global,14,0,14,obstacle,"('robot_4', 'south_wall::link::collision')",robot_4,south_wall::link::collision,4.528721,-5.000078,0.023018,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
172,700000000,global,15,0,15,obstacle,"('robot_4', 'south_wall::link::collision')",robot_4,south_wall::link::collision,4.394585,-5.000028,0.147746,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
184,490000000,global,16,0,16,obstacle,"('robot_3', 'cylinder2::link::collision')",robot_3,cylinder2::link::collision,3.819956,-1.156448,0.138199,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
189,820000000,global,17,0,17,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-0.723884,-1.814846,0.149133,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
192,190000000,global,18,0,18,obstacle,"('robot_4', 'box0::link::collision')",robot_4,box0::link::collision,3.245275,-4.257817,0.147802,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
192,500000000,global,19,0,19,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-0.625147,-1.857579,0.024469,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
193,620000000,global,20,0,20,obstacle,"('robot_4', 'box0::link::collision')",robot_4,box0::link::collision,3.143066,-4.374823,0.147806,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
194,550000000,global,21,1,20,robot,"('robot_0', 'robot_1')",robot_0,robot_1,0.409806,-2.544096,0.024139,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
195,320000000,global,22,1,21,obstacle,"('robot_3', 'cylinder2::link::collision')",robot_3,cylinder2::link::collision,3.719664,-1.259365,0.253275,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
196,250000000,global,23,1,22,obstacle,"('robot_4', 'box0::link::collision')",robot_4,box0::link::collision,3.250074,-4.251834,0.147999,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
