stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776962464,792711297,robot_0,81,3.000,-4.000,3.500,-3.500
1776962464,792750429,robot_4,36,-2.000,1.000,-1.500,1.500
1776962464,792777994,robot_2,13,-4.000,-2.000,-3.500,-1.500
1776962464,792804661,robot_3,64,1.000,-1.000,1.500,-0.500
1776962464,792830406,robot_1,48,-1.000,3.000,-0.500,3.500
1776962472,145605191,robot_4,26,-3.000,1.000,-2.500,1.500
1776962501,385519074,robot_1,58,0.000,3.000,0.500,3.500
1776962534,585770449,robot_2,12,-4.000,-3.000,-3.500,-2.500
1776962536,45813562,robot_2,22,-3.000,-3.000,-2.500,-2.500
1776962583,655224038,robot_3,65,1.000,0.000,1.500,0.500
1776962658,814813206,robot_0,91,4.000,-4.000,4.500,-3.500
