stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
14,430000000,global,1,0,1,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.023005,3.417268,0.148499,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
15,850000000,global,2,0,2,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.118249,3.569459,0.148504,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
18,510000000,global,3,0,3,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.073706,3.519960,0.162709,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
20,650000000,global,4,0,4,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.084327,3.533692,0.263417,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
24,690000000,global,5,0,5,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.050368,3.483272,0.148062,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
28,540000000,global,6,0,6,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.084933,3.534433,0.194190,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
81,850000000,global,7,1,6,robot,"('robot_1', 'robot_2')",robot_1,robot_2,-1.714359,-1.412152,0.148293,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
87,840000000,global,8,2,6,robot,"('robot_1', 'robot_2')",robot_1,robot_2,-1.647829,-1.620154,0.147548,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
97,400000000,global,9,2,7,obstacle,"('robot_0', 'cylinder1::link::collision')",robot_0,cylinder1::link::collision,-0.546712,-1.908950,0.041238,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
97,730000000,global,10,2,8,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,3.363555,0.598907,0.023589,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
100,100000000,global,11,2,9,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,3.389772,0.641147,0.147735,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
