stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776749424,893094512,robot_3,64,1.000,-1.000,1.500,-0.500
1776749424,893127896,robot_4,36,-2.000,1.000,-1.500,1.500
1776749424,893153500,robot_0,81,3.000,-4.000,3.500,-3.500
1776749424,893177863,robot_2,13,-4.000,-2.000,-3.500,-1.500
1776749424,893200877,robot_1,48,-1.000,3.000,-0.500,3.500
1776749427,343013718,robot_2,23,-3.000,-2.000,-2.500,-1.500
1776749427,544697632,robot_1,58,0.000,3.000,0.500,3.500
1776749428,184385894,robot_0,91,4.000,-4.000,4.500,-3.500
1776749429,424913566,robot_3,74,2.000,-1.000,2.500,-0.500
1776749429,424934797,robot_4,46,-1.000,1.000,-0.500,1.500
1776749431,924568374,robot_2,33,-2.000,-2.000,-1.500,-1.500
1776749432,744653787,robot_1,68,1.000,3.000,1.500,3.500
1776749433,784972177,robot_3,84,3.000,-1.000,3.500,-0.500
1776749434,4268756,robot_4,56,0.000,1.000,0.500,1.500
1776749437,164485973,robot_1,78,2.000,3.000,2.500,3.500
1776749438,204423775,robot_3,94,4.000,-1.000,4.500,-0.500
1776749438,204454497,robot_4,66,1.000,1.000,1.500,1.500
1776749442,464513223,robot_4,76,2.000,1.000,2.500,1.500
1776749448,784134114,robot_1,77,2.000,2.000,2.500,2.500
1776749457,244828634,robot_2,32,-2.000,-3.000,-1.500,-2.500
1776749459,764399774,robot_2,22,-3.000,-3.000,-2.500,-2.500
1776749462,704096422,robot_2,21,-3.000,-4.000,-2.500,-3.500
1776749463,964684355,robot_3,95,4.000,0.000,4.500,0.500
1776749464,603499736,robot_4,37,-2.000,2.000,-1.500,2.500
1776749467,344788716,robot_0,82,3.000,-3.000,3.500,-2.500
1776749471,564842753,robot_0,72,2.000,-3.000,2.500,-2.500
1776749471,784527236,robot_1,79,2.000,4.000,2.500,4.500
1776749476,225265954,robot_0,62,1.000,-3.000,1.500,-2.500
1776749480,884133607,robot_0,52,0.000,-3.000,0.500,-2.500
1776749481,924364674,robot_0,53,0.000,-2.000,0.500,-1.500
1776749489,723142496,robot_4,65,1.000,0.000,1.500,0.500
1776749492,904635640,robot_0,43,-1.000,-2.000,-0.500,-1.500
1776749492,904657262,robot_2,34,-2.000,-1.000,-1.500,-0.500
1776749498,164637159,robot_2,35,-2.000,0.000,-1.500,0.500
1776749500,484839144,robot_4,75,2.000,0.000,2.500,0.500
1776749501,343935536,robot_0,44,-1.000,-1.000,-0.500,-0.500
1776749507,303514156,robot_2,47,-1.000,2.000,-0.500,2.500
1776749510,23685319,robot_0,25,-3.000,0.000,-2.500,0.500
1776749512,583204119,robot_0,26,-3.000,1.000,-2.500,1.500
1776749515,304485141,robot_3,85,3.000,0.000,3.500,0.500
1776749515,304502388,robot_4,57,0.000,2.000,0.500,2.500
1776749517,4292676,robot_2,49,-1.000,4.000,-0.500,4.500
1776749517,423238668,robot_2,59,0.000,4.000,0.500,4.500
1776749542,884027615,robot_3,54,0.000,-1.000,0.500,-0.500
1776749562,826070967,robot_3,12,-4.000,-3.000,-3.500,-2.500
1776749565,963014440,robot_0,45,-1.000,0.000,-0.500,0.500
1776749566,603132778,robot_3,2,-5.000,-3.000,-4.500,-2.500
1776749570,824411216,robot_0,55,0.000,0.000,0.500,0.500
1776749573,344683455,robot_4,39,-2.000,4.000,-1.500,4.500
1776749574,404379857,robot_1,38,-2.000,3.000,-1.500,3.500
1776749616,503982554,robot_3,31,-2.000,-4.000,-1.500,-3.500
1776749621,984217757,robot_3,30,-2.000,-5.000,-1.500,-4.500
