stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
17,100000000,global,1,0,1,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.879638,5.001060,0.024159,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
20,630000000,global,2,0,2,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.084849,5.000207,0.148195,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
69,630000000,global,3,0,3,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-2.923513,-3.480210,0.023655,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
72,890000000,global,4,0,4,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-3.084946,-3.426568,0.023257,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
91,990000000,global,5,0,5,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-3.113119,-3.417147,0.023246,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
92,180000000,global,6,0,6,obstacle,"('robot_0', 'box0::link::collision')",robot_0,box0::link::collision,2.279213,-3.010623,0.024030,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
96,120000000,global,7,0,7,obstacle,"('robot_0', 'box0::link::collision')",robot_0,box0::link::collision,2.279056,-3.010382,0.146990,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
102,90000000,global,8,0,8,obstacle,"('robot_0', 'box0::link::collision')",robot_0,box0::link::collision,2.279389,-3.010758,0.023460,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
102,980000000,global,9,0,9,obstacle,"('robot_0', 'box0::link::collision')",robot_0,box0::link::collision,2.279073,-3.010584,0.023640,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
107,240000000,global,10,0,10,obstacle,"('robot_0', 'box0::link::collision')",robot_0,box0::link::collision,2.280840,-3.011936,0.147794,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
124,940000000,global,11,0,11,obstacle,"('robot_2', 'north_wall::link::collision')",robot_2,north_wall::link::collision,-0.244088,5.001238,0.148524,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
128,50000000,global,12,0,12,obstacle,"('robot_2', 'north_wall::link::collision')",robot_2,north_wall::link::collision,-0.070318,5.000208,0.147505,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
169,330000000,global,13,1,12,robot,"('robot_1', 'robot_2')",robot_1,robot_2,-0.531355,0.983020,0.147690,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
173,220000000,global,14,2,12,robot,"('robot_1', 'robot_2')",robot_1,robot_2,-0.471712,0.958399,0.147787,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
