stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776937412,13211750,robot_3,64,1.000,-1.000,1.500,-0.500
1776937412,13254587,robot_4,36,-2.000,1.000,-1.500,1.500
1776937412,13286739,robot_1,48,-1.000,3.000,-0.500,3.500
1776937412,13316025,robot_0,81,3.000,-4.000,3.500,-3.500
1776937412,475828873,robot_2,13,-4.000,-2.000,-3.500,-1.500
1776937412,13193129,robot_3,64,1.000,-1.000,1.500,-0.500
1776937412,13237841,robot_4,36,-2.000,1.000,-1.500,1.500
1776937412,13272875,robot_1,48,-1.000,3.000,-0.500,3.500
1776937412,13303516,robot_0,81,3.000,-4.000,3.500,-3.500
1776937412,476402000,robot_2,13,-4.000,-2.000,-3.500,-1.500
1776937416,79084691,robot_1,58,0.000,3.000,0.500,3.500
1776937416,278975444,robot_1,58,0.000,3.000,0.500,3.500
1776937416,697376847,robot_2,23,-3.000,-2.000,-2.500,-1.500
1776937416,898647202,robot_0,91,4.000,-4.000,4.500,-3.500
1776937417,919250692,robot_3,74,2.000,-1.000,2.500,-0.500
1776937418,737774407,robot_4,46,-1.000,1.000,-0.500,1.500
1776937416,497192022,robot_2,23,-3.000,-2.000,-2.500,-1.500
1776937416,898991292,robot_0,91,4.000,-4.000,4.500,-3.500
1776937417,918430042,robot_3,74,2.000,-1.000,2.500,-0.500
1776937418,738129502,robot_4,46,-1.000,1.000,-0.500,1.500
1776937420,996556873,robot_2,33,-2.000,-2.000,-1.500,-1.500
1776937421,196832602,robot_1,68,1.000,3.000,1.500,3.500
1776937420,796578671,robot_2,33,-2.000,-2.000,-1.500,-1.500
1776937421,198067346,robot_1,68,1.000,3.000,1.500,3.500
1776937422,838262557,robot_4,56,0.000,1.000,0.500,1.500
1776937422,838377758,robot_4,56,0.000,1.000,0.500,1.500
1776937425,898313406,robot_1,78,2.000,3.000,2.500,3.500
1776937426,99028861,robot_3,73,2.000,-2.000,2.500,-1.500
1776937426,718140759,robot_4,66,1.000,1.000,1.500,1.500
1776937425,718843593,robot_1,78,2.000,3.000,2.500,3.500
1776937425,936349409,robot_3,73,2.000,-2.000,2.500,-1.500
1776937426,957605077,robot_4,66,1.000,1.000,1.500,1.500
1776937430,598921224,robot_3,72,2.000,-3.000,2.500,-2.500
1776937430,598950570,robot_1,79,2.000,4.000,2.500,4.500
1776937430,459584523,robot_1,79,2.000,4.000,2.500,4.500
1776937430,676133076,robot_3,72,2.000,-3.000,2.500,-2.500
1776937435,716684712,robot_1,69,1.000,4.000,1.500,4.500
1776937436,518684809,robot_3,82,3.000,-3.000,3.500,-2.500
1776937436,736487785,robot_2,3,-5.000,-2.000,-4.500,-1.500
1776937435,598915008,robot_1,69,1.000,4.000,1.500,4.500
1776937436,620030040,robot_3,82,3.000,-3.000,3.500,-2.500
1776937436,836388852,robot_2,3,-5.000,-2.000,-4.500,-1.500
1776937440,622001317,robot_1,59,0.000,4.000,0.500,4.500
1776937440,740423685,robot_1,59,0.000,4.000,0.500,4.500
1776937453,378052969,robot_4,26,-3.000,1.000,-2.500,1.500
1776937453,796276329,robot_2,4,-5.000,-1.000,-4.500,-0.500
1776937453,497184616,robot_2,4,-5.000,-1.000,-4.500,-0.500
1776937453,698395700,robot_4,26,-3.000,1.000,-2.500,1.500
1776937457,658634654,robot_0,80,3.000,-5.000,3.500,-4.500
1776937457,797866942,robot_0,80,3.000,-5.000,3.500,-4.500
1776937458,277866447,robot_2,5,-5.000,0.000,-4.500,0.500
1776937458,416612786,robot_2,5,-5.000,0.000,-4.500,0.500
1776937467,238328430,robot_0,90,4.000,-5.000,4.500,-4.500
1776937467,317704250,robot_0,90,4.000,-5.000,4.500,-4.500
1776937469,378783697,robot_4,35,-2.000,0.000,-1.500,0.500
1776937469,278289218,robot_4,35,-2.000,0.000,-1.500,0.500
1776937470,818882890,robot_4,45,-1.000,0.000,-0.500,0.500
1776937470,718204207,robot_4,45,-1.000,0.000,-0.500,0.500
1776937475,738729212,robot_4,55,0.000,0.000,0.500,0.500
1776937475,858428587,robot_4,55,0.000,0.000,0.500,0.500
1776937477,779180719,robot_4,54,0.000,-1.000,0.500,-0.500
1776937478,739255010,robot_4,54,0.000,-1.000,0.500,-0.500
1776937483,699190676,robot_4,63,1.000,-2.000,1.500,-1.500
1776937483,678357252,robot_4,63,1.000,-2.000,1.500,-1.500
1776937486,997020428,robot_2,14,-4.000,-1.000,-3.500,-0.500
1776937487,397743483,robot_3,62,1.000,-3.000,1.500,-2.500
1776937486,976531990,robot_2,14,-4.000,-1.000,-3.500,-0.500
1776937487,778676063,robot_3,62,1.000,-3.000,1.500,-2.500
1776937491,736662591,robot_2,24,-3.000,-1.000,-2.500,-0.500
1776937491,736699381,robot_3,52,0.000,-3.000,0.500,-2.500
1776937491,476654594,robot_2,24,-3.000,-1.000,-2.500,-0.500
1776937491,879450900,robot_3,52,0.000,-3.000,0.500,-2.500
1776937496,57476351,robot_2,34,-2.000,-1.000,-1.500,-0.500
1776937496,17343787,robot_2,34,-2.000,-1.000,-1.500,-0.500
1776937500,957630866,robot_2,43,-1.000,-2.000,-0.500,-1.500
1776937501,319767164,robot_2,43,-1.000,-2.000,-0.500,-1.500
1776937504,256354712,robot_2,44,-1.000,-1.000,-0.500,-0.500
1776937504,396621753,robot_2,44,-1.000,-1.000,-0.500,-0.500
1776937516,756004945,robot_3,65,1.000,0.000,1.500,0.500
1776937516,775931576,robot_3,65,1.000,0.000,1.500,0.500
1776937519,17445010,robot_2,57,0.000,2.000,0.500,2.500
1776937519,256676141,robot_2,57,0.000,2.000,0.500,2.500
1776937523,576910081,robot_2,67,1.000,2.000,1.500,2.500
1776937523,936440454,robot_2,67,1.000,2.000,1.500,2.500
1776937529,58364582,robot_1,38,-2.000,3.000,-1.500,3.500
1776937529,476305150,robot_3,47,-1.000,2.000,-0.500,2.500
1776937528,937002933,robot_1,38,-2.000,3.000,-1.500,3.500
1776937529,756974331,robot_3,47,-1.000,2.000,-0.500,2.500
1776937535,218012404,robot_3,49,-1.000,4.000,-0.500,4.500
1776937535,317851839,robot_3,49,-1.000,4.000,-0.500,4.500
1776937544,257165774,robot_1,39,-2.000,4.000,-1.500,4.500
1776937544,377049554,robot_1,39,-2.000,4.000,-1.500,4.500
1776937544,780068973,robot_4,53,0.000,-2.000,0.500,-1.500
1776937545,479859817,robot_4,53,0.000,-2.000,0.500,-1.500
1776937552,917633633,robot_2,37,-2.000,2.000,-1.500,2.500
1776937551,997747615,robot_2,37,-2.000,2.000,-1.500,2.500
1776937562,376376831,robot_2,25,-3.000,0.000,-2.500,0.500
1776937562,37312637,robot_2,25,-3.000,0.000,-2.500,0.500
1776937562,639175585,robot_4,76,2.000,1.000,2.500,1.500
1776937563,599690650,robot_4,76,2.000,1.000,2.500,1.500
1776937565,239248739,robot_4,77,2.000,2.000,2.500,2.500
1776937565,519839993,robot_4,77,2.000,2.000,2.500,2.500
1776937586,397660209,robot_2,12,-4.000,-3.000,-3.500,-2.500
1776937586,456936712,robot_2,12,-4.000,-3.000,-3.500,-2.500
1776937590,716826265,robot_2,2,-5.000,-3.000,-4.500,-2.500
1776937590,556493392,robot_2,2,-5.000,-3.000,-4.500,-2.500
