stamp_sec,stamp_nsec,robot,x,y
1776468877,170956586,robot_0,1.200,-0.000
1776468877,170986201,robot_2,-0.971,0.705
1776468877,171000245,robot_4,0.371,-1.141
1776468877,171010824,robot_1,0.371,1.141
1776468877,171021381,robot_3,-0.971,-0.705
1776468878,338878101,robot_0,1.200,0.000
1776468878,338899661,robot_2,-0.971,0.705
1776468878,338906783,robot_4,0.371,-1.141
1776468878,338912533,robot_1,0.371,1.141
1776468878,338918295,robot_3,-0.971,-0.705
1776468878,538969283,robot_0,1.227,0.000
1776468878,538986053,robot_2,-0.999,0.726
1776468878,538993427,robot_4,0.380,-1.170
1776468878,538999134,robot_1,0.378,1.163
1776468878,539004605,robot_3,-0.996,-0.724
1776468878,757466395,robot_0,1.284,0.000
1776468878,757483926,robot_2,-1.054,0.766
1776468878,757498527,robot_4,0.402,-1.240
1776468878,757504495,robot_1,0.393,1.209
1776468878,757509579,robot_3,-1.054,-0.763
1776468878,958009146,robot_0,1.324,0.000
1776468878,958027277,robot_2,-1.086,0.789
1776468878,958034267,robot_4,0.414,-1.280
1776468878,958039740,robot_1,0.405,1.247
1776468878,958045175,robot_3,-1.088,-0.784
1776468879,158483541,robot_0,1.373,0.000
1776468879,158502779,robot_2,-1.110,0.807
1776468879,158511897,robot_4,0.428,-1.327
1776468879,158519795,robot_1,0.415,1.279
1776468879,158526481,robot_3,-1.115,-0.800
1776468879,378869761,robot_0,1.428,-0.000
1776468879,378909185,robot_2,-1.142,0.829
1776468879,378917188,robot_4,0.447,-1.388
1776468879,378924644,robot_1,0.427,1.316
1776468879,378931170,robot_3,-1.141,-0.816
1776468879,599681129,robot_0,1.472,-0.000
1776468879,599707757,robot_2,-1.176,0.854
1776468879,599719085,robot_4,0.460,-1.430
1776468879,599727837,robot_1,0.441,1.357
1776468879,599736779,robot_3,-1.178,-0.839
1776468879,819705048,robot_0,1.547,-0.000
1776468879,819744154,robot_2,-1.204,0.874
1776468879,819759187,robot_4,0.477,-1.488
1776468879,819782614,robot_1,0.457,1.404
1776468879,819793697,robot_3,-1.230,-0.870
1776468880,39305546,robot_0,1.613,-0.000
1776468880,39337221,robot_2,-1.239,0.897
1776468880,39348245,robot_4,0.495,-1.546
1776468880,39357701,robot_1,0.472,1.447
1776468880,39365967,robot_3,-1.278,-0.900
1776468880,258371564,robot_0,1.661,-0.000
1776468880,258395105,robot_2,-1.273,0.920
1776468880,258402582,robot_4,0.507,-1.587
1776468880,258407970,robot_1,0.487,1.487
1776468880,258413627,robot_3,-1.317,-0.923
1776468880,458484120,robot_0,1.735,-0.000
1776468880,458509249,robot_2,-1.300,0.938
1776468880,458519943,robot_4,0.518,-1.622
1776468880,458528972,robot_1,0.498,1.521
1776468880,458538120,robot_3,-1.367,-0.953
1776468880,659702997,robot_0,1.791,-0.000
1776468880,659741827,robot_2,-1.333,0.961
1776468880,659758064,robot_4,0.529,-1.659
1776468880,659770197,robot_1,0.509,1.558
1776468880,659781669,robot_3,-1.408,-0.978
1776468880,879492850,robot_0,1.838,-0.000
1776468880,879519773,robot_2,-1.379,0.991
