stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776935170,175516772,robot_1,48,-1.000,3.000,-0.500,3.500
1776935170,175542539,robot_0,81,3.000,-4.000,3.500,-3.500
1776935170,175561845,robot_2,13,-4.000,-2.000,-3.500,-1.500
1776935170,175579663,robot_4,36,-2.000,1.000,-1.500,1.500
1776935170,175599169,robot_3,64,1.000,-1.000,1.500,-0.500
1776935171,395686793,robot_1,58,0.000,3.000,0.500,3.500
1776935171,395732745,robot_2,23,-3.000,-2.000,-2.500,-1.500
1776935170,155121190,robot_1,48,-1.000,3.000,-0.500,3.500
1776935170,155143384,robot_0,81,3.000,-4.000,3.500,-3.500
1776935170,155162650,robot_2,13,-4.000,-2.000,-3.500,-1.500
1776935170,155176252,robot_4,36,-2.000,1.000,-1.500,1.500
1776935170,155190267,robot_3,64,1.000,-1.000,1.500,-0.500
1776935172,834720511,robot_0,91,4.000,-4.000,4.500,-3.500
1776935174,475661009,robot_4,46,-1.000,1.000,-0.500,1.500
1776935174,475685868,robot_3,74,2.000,-1.000,2.500,-0.500
1776935172,194774099,robot_1,58,0.000,3.000,0.500,3.500
1776935172,194800015,robot_2,23,-3.000,-2.000,-2.500,-1.500
1776935172,796395038,robot_0,91,4.000,-4.000,4.500,-3.500
1776935174,35674393,robot_4,46,-1.000,1.000,-0.500,1.500
1776935174,35688951,robot_3,74,2.000,-1.000,2.500,-0.500
1776935176,715423074,robot_1,68,1.000,3.000,1.500,3.500
1776935176,515473200,robot_1,68,1.000,3.000,1.500,3.500
1776935178,976702977,robot_4,56,0.000,1.000,0.500,1.500
1776935178,976735570,robot_3,84,3.000,-1.000,3.500,-0.500
1776935179,196990818,robot_4,56,0.000,1.000,0.500,1.500
1776935179,197014327,robot_3,84,3.000,-1.000,3.500,-0.500
1776935181,456331244,robot_1,78,2.000,3.000,2.500,3.500
1776935181,436190792,robot_1,78,2.000,3.000,2.500,3.500
1776935183,937613343,robot_4,66,1.000,1.000,1.500,1.500
1776935183,937643357,robot_3,94,4.000,-1.000,4.500,-0.500
1776935184,315368233,robot_4,66,1.000,1.000,1.500,1.500
1776935184,315393098,robot_3,94,4.000,-1.000,4.500,-0.500
1776935188,855601926,robot_1,77,2.000,2.000,2.500,2.500
1776935188,635779502,robot_1,77,2.000,2.000,2.500,2.500
1776935191,715599523,robot_2,3,-5.000,-2.000,-4.500,-1.500
1776935190,896179480,robot_2,3,-5.000,-2.000,-4.500,-1.500
1776935193,977299396,robot_2,2,-5.000,-3.000,-4.500,-2.500
1776935193,976712791,robot_2,2,-5.000,-3.000,-4.500,-2.500
1776935195,835372582,robot_1,67,1.000,2.000,1.500,2.500
1776935195,835120715,robot_1,67,1.000,2.000,1.500,2.500
1776935200,755275019,robot_1,57,0.000,2.000,0.500,2.500
1776935200,755617980,robot_1,57,0.000,2.000,0.500,2.500
1776935202,415977765,robot_4,45,-1.000,0.000,-0.500,0.500
1776935202,395792533,robot_4,45,-1.000,0.000,-0.500,0.500
1776935205,495747324,robot_4,35,-2.000,0.000,-1.500,0.500
1776935205,914760607,robot_1,47,-1.000,2.000,-0.500,2.500
1776935206,734630404,robot_2,12,-4.000,-3.000,-3.500,-2.500
1776935205,674770860,robot_4,35,-2.000,0.000,-1.500,0.500
1776935205,875034860,robot_1,47,-1.000,2.000,-0.500,2.500
1776935206,694701177,robot_2,12,-4.000,-3.000,-3.500,-2.500
1776935210,196232522,robot_0,90,4.000,-5.000,4.500,-4.500
1776935210,196204770,robot_0,90,4.000,-5.000,4.500,-4.500
1776935210,814792354,robot_4,25,-3.000,0.000,-2.500,0.500
1776935210,815353565,robot_4,25,-3.000,0.000,-2.500,0.500
1776935211,835481359,robot_2,22,-3.000,-3.000,-2.500,-2.500
1776935211,634582909,robot_2,22,-3.000,-3.000,-2.500,-2.500
1776935223,155378870,robot_2,21,-3.000,-4.000,-2.500,-3.500
1776935223,736384514,robot_2,21,-3.000,-4.000,-2.500,-3.500
1776935228,276897394,robot_2,20,-3.000,-5.000,-2.500,-4.500
1776935228,235386247,robot_2,20,-3.000,-5.000,-2.500,-4.500
1776935234,436142874,robot_4,55,0.000,0.000,0.500,0.500
1776935234,616744860,robot_4,55,0.000,0.000,0.500,0.500
1776935237,696239206,robot_2,30,-2.000,-5.000,-1.500,-4.500
1776935237,715838790,robot_2,30,-2.000,-5.000,-1.500,-4.500
1776935239,575657109,robot_4,65,1.000,0.000,1.500,0.500
1776935239,976173702,robot_3,85,3.000,0.000,3.500,0.500
1776935239,557426079,robot_4,65,1.000,0.000,1.500,0.500
1776935240,177512297,robot_3,85,3.000,0.000,3.500,0.500
1776935243,277173409,robot_2,31,-2.000,-4.000,-1.500,-3.500
1776935243,878102297,robot_2,31,-2.000,-4.000,-1.500,-3.500
1776935252,975808916,robot_4,63,1.000,-2.000,1.500,-1.500
1776935252,735462802,robot_4,63,1.000,-2.000,1.500,-1.500
1776935258,256617033,robot_4,62,1.000,-3.000,1.500,-2.500
1776935258,315677319,robot_4,62,1.000,-3.000,1.500,-2.500
1776935262,996344459,robot_4,61,1.000,-4.000,1.500,-3.500
1776935263,616266263,robot_4,61,1.000,-4.000,1.500,-3.500
1776935264,835680967,robot_1,34,-2.000,-1.000,-1.500,-0.500
1776935265,255448226,robot_1,34,-2.000,-1.000,-1.500,-0.500
1776935268,96039024,robot_4,60,1.000,-5.000,1.500,-4.500
1776935269,955714704,robot_1,33,-2.000,-2.000,-1.500,-1.500
1776935268,115892119,robot_4,60,1.000,-5.000,1.500,-4.500
1776935269,976419957,robot_1,33,-2.000,-2.000,-1.500,-1.500
1776935272,616055238,robot_4,50,0.000,-5.000,0.500,-4.500
1776935272,636034230,robot_4,50,0.000,-5.000,0.500,-4.500
1776935276,715615170,robot_3,95,4.000,0.000,4.500,0.500
1776935277,736625934,robot_4,40,-1.000,-5.000,-0.500,-4.500
1776935277,155633087,robot_3,95,4.000,0.000,4.500,0.500
1776935277,975693327,robot_4,40,-1.000,-5.000,-0.500,-4.500
1776935281,436025175,robot_4,41,-1.000,-4.000,-0.500,-3.500
1776935281,655206075,robot_4,41,-1.000,-4.000,-0.500,-3.500
1776935327,415375347,robot_1,37,-2.000,2.000,-1.500,2.500
1776935327,634739345,robot_1,37,-2.000,2.000,-1.500,2.500
