wall_time,source,target,decision,skip_reason,warning_zone,distance_m,confidence,raw_detection,raw_message
1783688286.931387,robot_2,robot_4,sent,,LEFT,0.991484,,global_pose,"bearing_deg=124.462,zone_reason=side_sector"
1783688287.031356,robot_2,robot_4,sent,,LEFT,0.990569,,global_pose,"bearing_deg=124.174,zone_reason=side_sector"
1783688287.131225,robot_2,robot_4,sent,,LEFT,0.990329,,global_pose,"bearing_deg=123.870,zone_reason=side_sector"
1783688287.231286,robot_2,robot_4,sent,,LEFT,0.990781,,global_pose,"bearing_deg=123.552,zone_reason=side_sector"
1783688287.331188,robot_2,robot_4,sent,,LEFT,0.990351,,global_pose,"bearing_deg=123.084,zone_reason=side_sector"
1783688287.431316,robot_2,robot_4,sent,,LEFT,0.989933,,global_pose,"bearing_deg=122.540,zone_reason=side_sector"
1783688287.531162,robot_2,robot_4,sent,,LEFT,0.992580,,global_pose,"bearing_deg=122.201,zone_reason=side_sector"
1783688287.631131,robot_2,robot_4,sent,,LEFT,0.995963,,global_pose,"bearing_deg=121.862,zone_reason=side_sector"
1783688287.731226,robot_2,robot_4,skipped,distance_above_warning_threshold,LEFT,1.000083,,global_pose,"bearing_deg=121.524,zone_reason=side_sector"
1783688287.831039,robot_2,robot_4,skipped,distance_above_warning_threshold,LEFT,1.003433,,global_pose,"bearing_deg=121.050,zone_reason=side_sector"
1783688287.931090,robot_2,robot_4,skipped,distance_above_warning_threshold,LEFT,1.005377,,global_pose,"bearing_deg=120.606,zone_reason=side_sector"
1783688288.031116,robot_2,robot_4,skipped,distance_above_warning_threshold,LEFT,1.008137,,global_pose,"bearing_deg=121.565,zone_reason=side_sector"
1783688288.131119,robot_2,robot_4,skipped,distance_above_warning_threshold,LEFT,1.011651,,global_pose,"bearing_deg=123.974,zone_reason=side_sector"
1783688288.231129,robot_2,robot_4,skipped,distance_above_warning_threshold,LEFT,1.015898,,global_pose,"bearing_deg=126.697,zone_reason=side_sector"
1783688288.331065,robot_2,robot_4,skipped,distance_above_warning_threshold,LEFT,1.021706,,global_pose,"bearing_deg=129.358,zone_reason=side_sector"
1783688288.431186,robot_2,robot_4,skipped,distance_above_warning_threshold,BACK,1.031231,,global_pose,"bearing_deg=131.772,zone_reason=rear_sector"
1783688288.531083,robot_2,robot_4,skipped,distance_above_warning_threshold,BACK,1.046210,,global_pose,"bearing_deg=133.830,zone_reason=rear_sector"
1783688288.631101,robot_2,robot_4,skipped,distance_above_warning_threshold,BACK,1.061950,,global_pose,"bearing_deg=135.932,zone_reason=rear_sector"
1783688288.731079,robot_2,robot_4,skipped,distance_above_warning_threshold,BACK,1.078225,,global_pose,"bearing_deg=138.073,zone_reason=rear_sector"
1783688288.831278,robot_2,robot_4,skipped,distance_above_warning_threshold,BACK,1.094977,,global_pose,"bearing_deg=140.252,zone_reason=rear_sector"
1783688288.931137,robot_2,robot_4,skipped,distance_above_warning_threshold,BACK,1.109915,,global_pose,"bearing_deg=142.381,zone_reason=rear_sector"
1783688289.031151,robot_2,robot_4,skipped,distance_above_warning_threshold,BACK,1.119802,,global_pose,"bearing_deg=143.486,zone_reason=rear_sector"
1783688289.131152,robot_2,robot_4,skipped,distance_above_warning_threshold,BACK,1.130057,,global_pose,"bearing_deg=143.063,zone_reason=rear_sector"
1783688289.231154,robot_2,robot_4,skipped,distance_above_warning_threshold,BACK,1.140730,,global_pose,"bearing_deg=141.112,zone_reason=rear_sector"
1783688289.331251,robot_2,robot_4,skipped,distance_above_warning_threshold,BACK,1.149308,,global_pose,"bearing_deg=137.793,zone_reason=rear_sector"
1783688289.431490,robot_2,robot_4,skipped,distance_above_warning_threshold,BACK,1.151999,,global_pose,"bearing_deg=134.309,zone_reason=rear_sector"
1783688289.531169,robot_2,robot_4,skipped,distance_above_warning_threshold,BACK,1.163844,,global_pose,"bearing_deg=130.430,zone_reason=rear_sector"
1783688289.631240,robot_2,robot_4,skipped,distance_above_warning_threshold,LEFT,1.176158,,global_pose,"bearing_deg=126.568,zone_reason=side_sector"
1783688289.731152,robot_2,robot_4,skipped,distance_above_warning_threshold,LEFT,1.188792,,global_pose,"bearing_deg=122.730,zone_reason=side_sector"
1783688289.831129,robot_2,robot_4,skipped,distance_above_warning_threshold,LEFT,1.198884,,global_pose,"bearing_deg=119.013,zone_reason=side_sector"
1783688289.931316,robot_2,robot_4,skipped,distance_above_warning_threshold,LEFT,1.202007,,global_pose,"bearing_deg=115.555,zone_reason=side_sector"
1783688290.031115,robot_2,robot_4,skipped,distance_above_warning_threshold,LEFT,1.215330,,global_pose,"bearing_deg=111.788,zone_reason=side_sector"
1783688290.131190,robot_2,robot_4,skipped,distance_above_warning_threshold,LEFT,1.229061,,global_pose,"bearing_deg=108.039,zone_reason=side_sector"
1783688290.231276,robot_2,robot_4,skipped,distance_above_warning_threshold,LEFT,1.243035,,global_pose,"bearing_deg=104.313,zone_reason=side_sector"
1783688378.131137,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.235365,,global_pose,"bearing_deg=-47.518,zone_reason=front_sector"
1783688378.231159,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.212730,,global_pose,"bearing_deg=-45.706,zone_reason=front_sector"
1783688378.331163,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.190465,,global_pose,"bearing_deg=-43.930,zone_reason=front_sector"
1783688378.431164,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.161934,,global_pose,"bearing_deg=-43.000,zone_reason=front_sector"
1783688378.531091,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.129494,,global_pose,"bearing_deg=-44.128,zone_reason=front_sector"
1783688378.631067,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.098429,,global_pose,"bearing_deg=-46.435,zone_reason=front_sector"
1783688378.731084,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.069188,,global_pose,"bearing_deg=-48.905,zone_reason=front_sector"
1783688378.831097,robot_2,robot_3,skipped,distance_above_warning_threshold,RIGHT,1.042024,,global_pose,"bearing_deg=-51.508,zone_reason=side_sector"
1783688378.931200,robot_2,robot_3,skipped,distance_above_warning_threshold,RIGHT,1.017120,,global_pose,"bearing_deg=-54.244,zone_reason=side_sector"
1783688379.031167,robot_2,robot_3,sent,,RIGHT,0.994647,,global_pose,"bearing_deg=-57.110,zone_reason=side_sector"
1783688379.131310,robot_2,robot_3,sent,,RIGHT,0.974775,,global_pose,"bearing_deg=-60.101,zone_reason=side_sector"
1783688379.231141,robot_2,robot_3,sent,,RIGHT,0.963247,,global_pose,"bearing_deg=-63.090,zone_reason=side_sector"
1783688379.331136,robot_2,robot_3,sent,,RIGHT,0.958734,,global_pose,"bearing_deg=-66.428,zone_reason=side_sector"
1783688379.431134,robot_2,robot_3,sent,,RIGHT,0.955084,,global_pose,"bearing_deg=-70.855,zone_reason=side_sector"
1783688379.531293,robot_2,robot_3,sent,,RIGHT,0.952678,,global_pose,"bearing_deg=-75.334,zone_reason=side_sector"
1783688379.631271,robot_2,robot_3,sent,,RIGHT,0.951712,,global_pose,"bearing_deg=-79.823,zone_reason=side_sector"
1783688379.731144,robot_2,robot_3,sent,,RIGHT,0.952224,,global_pose,"bearing_deg=-84.313,zone_reason=side_sector"
1783688379.831137,robot_2,robot_3,sent,,RIGHT,0.954215,,global_pose,"bearing_deg=-88.796,zone_reason=side_sector"
1783688379.931205,robot_2,robot_3,sent,,RIGHT,0.957658,,global_pose,"bearing_deg=-93.263,zone_reason=side_sector"
1783688380.031208,robot_2,robot_3,sent,,RIGHT,0.962454,,global_pose,"bearing_deg=-97.708,zone_reason=side_sector"
1783688380.131311,robot_2,robot_3,sent,,RIGHT,0.968374,,global_pose,"bearing_deg=-102.129,zone_reason=side_sector"
1783688380.231226,robot_2,robot_3,sent,,RIGHT,0.975178,,global_pose,"bearing_deg=-106.528,zone_reason=side_sector"
1783688380.331124,robot_2,robot_3,sent,,RIGHT,0.980410,,global_pose,"bearing_deg=-110.654,zone_reason=side_sector"
1783688380.431254,robot_2,robot_3,sent,,RIGHT,0.985159,,global_pose,"bearing_deg=-114.652,zone_reason=side_sector"
1783688380.531129,robot_2,robot_3,sent,,RIGHT,0.993937,,global_pose,"bearing_deg=-118.990,zone_reason=side_sector"
1783688380.631063,robot_2,robot_3,skipped,distance_above_warning_threshold,RIGHT,1.003382,,global_pose,"bearing_deg=-123.300,zone_reason=side_sector"
1783688380.731104,robot_2,robot_3,skipped,distance_above_warning_threshold,RIGHT,1.013463,,global_pose,"bearing_deg=-127.580,zone_reason=side_sector"
1783688380.831064,robot_2,robot_3,skipped,distance_above_warning_threshold,BACK,1.021517,,global_pose,"bearing_deg=-131.596,zone_reason=rear_sector"
1783688380.931331,robot_2,robot_3,skipped,distance_above_warning_threshold,BACK,1.028835,,global_pose,"bearing_deg=-135.484,zone_reason=rear_sector"
1783688381.031211,robot_2,robot_3,skipped,distance_above_warning_threshold,BACK,1.040480,,global_pose,"bearing_deg=-139.675,zone_reason=rear_sector"
1783688381.131220,robot_2,robot_3,skipped,distance_above_warning_threshold,BACK,1.052630,,global_pose,"bearing_deg=-143.830,zone_reason=rear_sector"
1783688381.231109,robot_2,robot_3,skipped,distance_above_warning_threshold,BACK,1.065245,,global_pose,"bearing_deg=-147.949,zone_reason=rear_sector"
1783688381.331132,robot_2,robot_3,skipped,distance_above_warning_threshold,BACK,1.084332,,global_pose,"bearing_deg=-151.640,zone_reason=rear_sector"
1783688381.431105,robot_2,robot_3,skipped,distance_above_warning_threshold,BACK,1.111840,,global_pose,"bearing_deg=-153.662,zone_reason=rear_sector"
1783688381.531079,robot_2,robot_3,skipped,distance_above_warning_threshold,BACK,1.146391,,global_pose,"bearing_deg=-154.977,zone_reason=rear_sector"
1783688381.631107,robot_2,robot_3,skipped,distance_above_warning_threshold,BACK,1.181315,,global_pose,"bearing_deg=-156.184,zone_reason=rear_sector"
1783688381.731050,robot_2,robot_3,skipped,distance_above_warning_threshold,BACK,1.216461,,global_pose,"bearing_deg=-157.331,zone_reason=rear_sector"
1783688381.831188,robot_2,robot_3,skipped,distance_above_warning_threshold,BACK,1.248922,,global_pose,"bearing_deg=-158.237,zone_reason=rear_sector"
