wall_time,robot,reasons,raw_zone,effective_zone,peer_warning_zone,peer_warning_age_s,front_distance_m,distance_age_s,cbf_safety_distance_m,cbf_alpha,requested_linear_x,requested_angular_z,filtered_linear_x,filtered_angular_z
1783688237.256517,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,26.883646,1.149486,0.468163,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688237.756413,robot_0,stale_distance_stop,RIGHT,RIGHT,CLEAR,27.383552,0.968958,0.472641,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688238.256661,robot_0,stale_distance_stop,RIGHT,RIGHT,CLEAR,27.883734,0.960878,0.471510,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688238.756595,robot_0,stale_distance_stop,RIGHT,RIGHT,CLEAR,28.383677,1.075163,0.471670,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688238.856558,robot_0,turn_left_blocked,LEFT,LEFT,CLEAR,28.483653,1.128632,0.069291,0.600000,1.200000,0.160000,0.250000,0.160000,0.000000
1783688239.256616,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,28.883699,1.128632,0.469337,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688239.756659,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,29.383789,1.111549,0.472057,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688240.256610,robot_0,stale_distance_stop,RIGHT,RIGHT,CLEAR,29.883714,0.967785,0.469974,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688240.756533,robot_0,stale_distance_stop,RIGHT,RIGHT,CLEAR,30.383631,0.973336,0.475225,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688241.256527,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,30.883638,1.055188,0.468397,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688241.756497,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,31.383607,1.037549,0.471482,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
