wall_time,source,target,decision,skip_reason,warning_zone,distance_m,confidence,raw_detection,raw_message
1783688207.172261,robot_1,robot_0,skipped,distance_above_warning_threshold,CORNER,1.001634,,global_pose,"bearing_deg=13.064,zone_reason=front_sector"
1783688207.272337,robot_1,robot_0,skipped,distance_above_warning_threshold,CORNER,1.012445,,global_pose,"bearing_deg=9.246,zone_reason=front_sector"
1783688207.372346,robot_1,robot_0,skipped,distance_above_warning_threshold,CORNER,1.023776,,global_pose,"bearing_deg=5.475,zone_reason=front_sector"
1783688207.472321,robot_1,robot_0,skipped,distance_above_warning_threshold,CORNER,1.035571,,global_pose,"bearing_deg=1.750,zone_reason=front_sector"
1783688207.572435,robot_1,robot_0,skipped,distance_above_warning_threshold,CORNER,1.047775,,global_pose,"bearing_deg=-1.927,zone_reason=front_sector"
1783688207.672319,robot_1,robot_0,skipped,distance_above_warning_threshold,CORNER,1.060333,,global_pose,"bearing_deg=-5.558,zone_reason=front_sector"
1783688207.772354,robot_1,robot_0,skipped,distance_above_warning_threshold,CORNER,1.073190,,global_pose,"bearing_deg=-9.142,zone_reason=front_sector"
1783688207.872388,robot_1,robot_0,skipped,distance_above_warning_threshold,CORNER,1.077685,,global_pose,"bearing_deg=-12.401,zone_reason=front_sector"
1783688207.972407,robot_1,robot_0,skipped,distance_above_warning_threshold,CORNER,1.073879,,global_pose,"bearing_deg=-14.756,zone_reason=front_sector"
1783688208.072323,robot_1,robot_0,skipped,distance_above_warning_threshold,CORNER,1.069678,,global_pose,"bearing_deg=-16.049,zone_reason=front_sector"
1783688208.172460,robot_1,robot_0,skipped,distance_above_warning_threshold,CORNER,1.066213,,global_pose,"bearing_deg=-17.307,zone_reason=front_sector"
1783688208.272351,robot_1,robot_0,skipped,distance_above_warning_threshold,CORNER,1.063304,,global_pose,"bearing_deg=-18.571,zone_reason=front_sector"
1783688208.372256,robot_1,robot_0,skipped,distance_above_warning_threshold,CORNER,1.060920,,global_pose,"bearing_deg=-19.841,zone_reason=front_sector"
1783688208.472549,robot_1,robot_0,skipped,distance_above_warning_threshold,CORNER,1.059059,,global_pose,"bearing_deg=-21.115,zone_reason=front_sector"
1783688208.572368,robot_1,robot_0,skipped,distance_above_warning_threshold,CORNER,1.057725,,global_pose,"bearing_deg=-22.394,zone_reason=front_sector"
1783688208.672320,robot_1,robot_0,skipped,distance_above_warning_threshold,CORNER,1.056919,,global_pose,"bearing_deg=-23.675,zone_reason=front_sector"
1783688208.772342,robot_1,robot_0,skipped,distance_above_warning_threshold,CORNER,1.056642,,global_pose,"bearing_deg=-24.957,zone_reason=front_sector"
1783688208.872225,robot_1,robot_0,skipped,distance_above_warning_threshold,CORNER,1.056895,,global_pose,"bearing_deg=-26.240,zone_reason=front_sector"
1783688208.972318,robot_1,robot_0,skipped,distance_above_warning_threshold,CORNER,1.057676,,global_pose,"bearing_deg=-27.521,zone_reason=front_sector"
1783688209.072374,robot_1,robot_0,skipped,distance_above_warning_threshold,CORNER,1.058986,,global_pose,"bearing_deg=-28.800,zone_reason=front_sector"
1783688209.172514,robot_1,robot_0,skipped,distance_above_warning_threshold,CORNER,1.060821,,global_pose,"bearing_deg=-30.075,zone_reason=front_sector"
1783688209.272352,robot_1,robot_0,skipped,distance_above_warning_threshold,CORNER,1.063180,,global_pose,"bearing_deg=-31.345,zone_reason=front_sector"
1783688209.372252,robot_1,robot_0,skipped,distance_above_warning_threshold,CORNER,1.066059,,global_pose,"bearing_deg=-32.608,zone_reason=front_sector"
1783688209.472409,robot_1,robot_0,skipped,distance_above_warning_threshold,CORNER,1.067111,,global_pose,"bearing_deg=-33.828,zone_reason=front_sector"
1783688209.572349,robot_1,robot_0,skipped,distance_above_warning_threshold,CORNER,1.059460,,global_pose,"bearing_deg=-34.908,zone_reason=front_sector"
1783688209.672457,robot_1,robot_0,skipped,distance_above_warning_threshold,CORNER,1.052221,,global_pose,"bearing_deg=-35.989,zone_reason=front_sector"
1783688209.772493,robot_1,robot_0,skipped,distance_above_warning_threshold,CORNER,1.045427,,global_pose,"bearing_deg=-37.066,zone_reason=front_sector"
1783688209.872412,robot_1,robot_0,skipped,distance_above_warning_threshold,CORNER,1.036779,,global_pose,"bearing_deg=-38.123,zone_reason=front_sector"
1783688209.972407,robot_1,robot_0,skipped,distance_above_warning_threshold,CORNER,1.015482,,global_pose,"bearing_deg=-39.109,zone_reason=front_sector"
1783688210.072457,robot_1,robot_0,sent,,CORNER,0.996208,,global_pose,"bearing_deg=-40.136,zone_reason=front_sector"
1783688210.172405,robot_1,robot_0,sent,,CORNER,0.990368,,global_pose,"bearing_deg=-41.210,zone_reason=front_sector"
1783688210.272379,robot_1,robot_0,sent,,CORNER,0.989661,,global_pose,"bearing_deg=-42.766,zone_reason=front_sector"
1783688210.372640,robot_1,robot_0,sent,,CORNER,0.997849,,global_pose,"bearing_deg=-45.602,zone_reason=front_sector"
1783688210.472418,robot_1,robot_0,skipped,distance_above_warning_threshold,CORNER,1.018602,,global_pose,"bearing_deg=-48.648,zone_reason=front_sector"
1783688210.572406,robot_1,robot_0,skipped,distance_above_warning_threshold,RIGHT,1.039733,,global_pose,"bearing_deg=-51.584,zone_reason=side_sector"
1783688210.672374,robot_1,robot_0,skipped,distance_above_warning_threshold,RIGHT,1.060542,,global_pose,"bearing_deg=-54.503,zone_reason=side_sector"
1783688210.772401,robot_1,robot_0,skipped,distance_above_warning_threshold,RIGHT,1.080999,,global_pose,"bearing_deg=-57.405,zone_reason=side_sector"
1783688210.872501,robot_1,robot_0,skipped,distance_above_warning_threshold,RIGHT,1.098816,,global_pose,"bearing_deg=-60.308,zone_reason=side_sector"
1783688210.972386,robot_1,robot_0,skipped,distance_above_warning_threshold,RIGHT,1.103295,,global_pose,"bearing_deg=-63.297,zone_reason=side_sector"
1783688211.072439,robot_1,robot_0,skipped,distance_above_warning_threshold,RIGHT,1.106804,,global_pose,"bearing_deg=-66.278,zone_reason=side_sector"
1783688211.172392,robot_1,robot_0,skipped,distance_above_warning_threshold,RIGHT,1.108227,,global_pose,"bearing_deg=-69.270,zone_reason=side_sector"
1783688211.272317,robot_1,robot_0,skipped,distance_above_warning_threshold,RIGHT,1.114761,,global_pose,"bearing_deg=-71.501,zone_reason=side_sector"
1783688211.372771,robot_1,robot_0,skipped,distance_above_warning_threshold,RIGHT,1.121488,,global_pose,"bearing_deg=-72.692,zone_reason=side_sector"
1783688211.472342,robot_1,robot_0,skipped,distance_above_warning_threshold,RIGHT,1.128685,,global_pose,"bearing_deg=-73.816,zone_reason=side_sector"
1783688211.572390,robot_1,robot_0,skipped,distance_above_warning_threshold,RIGHT,1.134068,,global_pose,"bearing_deg=-74.951,zone_reason=side_sector"
1783688211.672634,robot_1,robot_0,skipped,distance_above_warning_threshold,RIGHT,1.127725,,global_pose,"bearing_deg=-76.320,zone_reason=side_sector"
1783688211.772449,robot_1,robot_0,skipped,distance_above_warning_threshold,RIGHT,1.123515,,global_pose,"bearing_deg=-77.660,zone_reason=side_sector"
1783688211.872382,robot_1,robot_0,skipped,distance_above_warning_threshold,RIGHT,1.131418,,global_pose,"bearing_deg=-78.690,zone_reason=side_sector"
1783688211.972460,robot_1,robot_0,skipped,distance_above_warning_threshold,RIGHT,1.140052,,global_pose,"bearing_deg=-79.676,zone_reason=side_sector"
1783688212.072357,robot_1,robot_0,skipped,distance_above_warning_threshold,RIGHT,1.148832,,global_pose,"bearing_deg=-80.633,zone_reason=side_sector"
1783688212.172346,robot_1,robot_0,skipped,distance_above_warning_threshold,RIGHT,1.157726,,global_pose,"bearing_deg=-81.560,zone_reason=side_sector"
1783688212.272334,robot_1,robot_0,skipped,distance_above_warning_threshold,RIGHT,1.166707,,global_pose,"bearing_deg=-82.458,zone_reason=side_sector"
1783688212.372302,robot_1,robot_0,skipped,distance_above_warning_threshold,RIGHT,1.175745,,global_pose,"bearing_deg=-83.329,zone_reason=side_sector"
1783688212.472397,robot_1,robot_0,skipped,distance_above_warning_threshold,RIGHT,1.184818,,global_pose,"bearing_deg=-84.173,zone_reason=side_sector"
1783688212.572274,robot_1,robot_0,skipped,distance_above_warning_threshold,RIGHT,1.192257,,global_pose,"bearing_deg=-85.069,zone_reason=side_sector"
1783688212.672604,robot_1,robot_0,skipped,distance_above_warning_threshold,RIGHT,1.192248,,global_pose,"bearing_deg=-86.314,zone_reason=side_sector"
1783688212.772573,robot_1,robot_0,skipped,distance_above_warning_threshold,RIGHT,1.200956,,global_pose,"bearing_deg=-87.105,zone_reason=side_sector"
1783688212.872437,robot_1,robot_0,skipped,distance_above_warning_threshold,RIGHT,1.210037,,global_pose,"bearing_deg=-87.853,zone_reason=side_sector"
1783688212.972297,robot_1,robot_0,skipped,distance_above_warning_threshold,RIGHT,1.219045,,global_pose,"bearing_deg=-88.579,zone_reason=side_sector"
1783688213.072482,robot_1,robot_0,skipped,distance_above_warning_threshold,RIGHT,1.226650,,global_pose,"bearing_deg=-89.373,zone_reason=side_sector"
1783688213.172491,robot_1,robot_0,skipped,distance_above_warning_threshold,RIGHT,1.228312,,global_pose,"bearing_deg=-90.570,zone_reason=side_sector"
1783688213.272330,robot_1,robot_0,skipped,distance_above_warning_threshold,RIGHT,1.237918,,global_pose,"bearing_deg=-91.164,zone_reason=side_sector"
1783688319.772283,robot_1,robot_4,skipped,distance_above_warning_threshold,CORNER,1.217259,,global_pose,"bearing_deg=13.006,zone_reason=front_sector"
1783688319.872249,robot_1,robot_4,skipped,distance_above_warning_threshold,CORNER,1.177862,,global_pose,"bearing_deg=13.455,zone_reason=front_sector"
1783688319.972315,robot_1,robot_4,skipped,distance_above_warning_threshold,CORNER,1.147052,,global_pose,"bearing_deg=13.823,zone_reason=front_sector"
1783688320.072275,robot_1,robot_4,skipped,distance_above_warning_threshold,CORNER,1.104405,,global_pose,"bearing_deg=14.329,zone_reason=front_sector"
1783688320.172300,robot_1,robot_4,skipped,distance_above_warning_threshold,CORNER,1.061590,,global_pose,"bearing_deg=14.861,zone_reason=front_sector"
1783688320.272324,robot_1,robot_4,skipped,distance_above_warning_threshold,CORNER,1.018806,,global_pose,"bearing_deg=15.417,zone_reason=front_sector"
1783688320.372340,robot_1,robot_4,sent,,CORNER,0.979524,,global_pose,"bearing_deg=15.972,zone_reason=front_sector"
1783688320.472259,robot_1,robot_4,sent,,CORNER,0.948949,,global_pose,"bearing_deg=16.473,zone_reason=front_sector"
1783688320.572420,robot_1,robot_4,sent,,CORNER,0.921084,,global_pose,"bearing_deg=17.757,zone_reason=front_sector"
1783688320.672405,robot_1,robot_4,sent,,CORNER,0.909387,,global_pose,"bearing_deg=18.619,zone_reason=front_sector"
1783688320.772338,robot_1,robot_4,sent,,CORNER,0.905066,,global_pose,"bearing_deg=17.708,zone_reason=front_sector"
1783688320.872436,robot_1,robot_4,sent,,CORNER,0.904469,,global_pose,"bearing_deg=15.228,zone_reason=front_sector"
1783688320.972266,robot_1,robot_4,sent,,CORNER,0.915246,,global_pose,"bearing_deg=11.735,zone_reason=front_sector"
1783688321.072289,robot_1,robot_4,sent,,CORNER,0.924279,,global_pose,"bearing_deg=8.242,zone_reason=front_sector"
1783688321.172315,robot_1,robot_4,sent,,CORNER,0.932257,,global_pose,"bearing_deg=4.853,zone_reason=front_sector"
1783688321.272341,robot_1,robot_4,sent,,CORNER,0.940259,,global_pose,"bearing_deg=1.494,zone_reason=front_sector"
1783688321.372309,robot_1,robot_4,sent,,CORNER,0.948254,,global_pose,"bearing_deg=-1.836,zone_reason=front_sector"
1783688321.472307,robot_1,robot_4,sent,,CORNER,0.956217,,global_pose,"bearing_deg=-5.139,zone_reason=front_sector"
1783688321.572273,robot_1,robot_4,sent,,CORNER,0.964121,,global_pose,"bearing_deg=-8.414,zone_reason=front_sector"
1783688321.672316,robot_1,robot_4,sent,,CORNER,0.971941,,global_pose,"bearing_deg=-11.664,zone_reason=front_sector"
1783688321.772434,robot_1,robot_4,sent,,CORNER,0.979651,,global_pose,"bearing_deg=-14.889,zone_reason=front_sector"
1783688321.872317,robot_1,robot_4,sent,,CORNER,0.987227,,global_pose,"bearing_deg=-18.090,zone_reason=front_sector"
1783688321.972459,robot_1,robot_4,sent,,CORNER,0.994670,,global_pose,"bearing_deg=-21.270,zone_reason=front_sector"
1783688322.072317,robot_1,robot_4,skipped,distance_above_warning_threshold,CORNER,1.008450,,global_pose,"bearing_deg=-24.352,zone_reason=front_sector"
1783688322.172265,robot_1,robot_4,skipped,distance_above_warning_threshold,CORNER,1.023153,,global_pose,"bearing_deg=-27.348,zone_reason=front_sector"
1783688322.272300,robot_1,robot_4,skipped,distance_above_warning_threshold,CORNER,1.037782,,global_pose,"bearing_deg=-30.344,zone_reason=front_sector"
1783688322.372271,robot_1,robot_4,skipped,distance_above_warning_threshold,CORNER,1.052358,,global_pose,"bearing_deg=-33.352,zone_reason=front_sector"
1783688322.472269,robot_1,robot_4,skipped,distance_above_warning_threshold,CORNER,1.058012,,global_pose,"bearing_deg=-36.035,zone_reason=front_sector"
1783688322.572226,robot_1,robot_4,skipped,distance_above_warning_threshold,CORNER,1.060044,,global_pose,"bearing_deg=-37.148,zone_reason=front_sector"
1783688322.672272,robot_1,robot_4,skipped,distance_above_warning_threshold,CORNER,1.058986,,global_pose,"bearing_deg=-37.363,zone_reason=front_sector"
1783688322.772298,robot_1,robot_4,skipped,distance_above_warning_threshold,CORNER,1.029822,,global_pose,"bearing_deg=-37.077,zone_reason=front_sector"
1783688322.872390,robot_1,robot_4,sent,,CORNER,0.998189,,global_pose,"bearing_deg=-35.920,zone_reason=front_sector"
1783688322.972405,robot_1,robot_4,sent,,CORNER,0.975887,,global_pose,"bearing_deg=-35.256,zone_reason=front_sector"
1783688323.072419,robot_1,robot_4,sent,,CORNER,0.958112,,global_pose,"bearing_deg=-36.135,zone_reason=front_sector"
1783688323.172306,robot_1,robot_4,sent,,CORNER,0.962093,,global_pose,"bearing_deg=-38.507,zone_reason=front_sector"
1783688323.272349,robot_1,robot_4,sent,,CORNER,0.976301,,global_pose,"bearing_deg=-41.528,zone_reason=front_sector"
1783688323.372517,robot_1,robot_4,sent,,CORNER,0.990196,,global_pose,"bearing_deg=-44.512,zone_reason=front_sector"
1783688323.472281,robot_1,robot_4,skipped,distance_above_warning_threshold,CORNER,1.003746,,global_pose,"bearing_deg=-47.461,zone_reason=front_sector"
1783688323.572450,robot_1,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.016922,,global_pose,"bearing_deg=-50.377,zone_reason=side_sector"
1783688323.672426,robot_1,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.029692,,global_pose,"bearing_deg=-53.261,zone_reason=side_sector"
1783688323.772396,robot_1,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.042029,,global_pose,"bearing_deg=-56.116,zone_reason=side_sector"
1783688323.872323,robot_1,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.053898,,global_pose,"bearing_deg=-58.093,zone_reason=side_sector"
1783688323.972257,robot_1,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.065408,,global_pose,"bearing_deg=-58.502,zone_reason=side_sector"
1783688324.072377,robot_1,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.076762,,global_pose,"bearing_deg=-57.354,zone_reason=side_sector"
1783688324.172397,robot_1,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.084900,,global_pose,"bearing_deg=-54.756,zone_reason=side_sector"
1783688324.272301,robot_1,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.073454,,global_pose,"bearing_deg=-51.560,zone_reason=side_sector"
1783688324.372261,robot_1,robot_4,skipped,distance_above_warning_threshold,CORNER,1.053600,,global_pose,"bearing_deg=-48.566,zone_reason=front_sector"
1783688324.472287,robot_1,robot_4,skipped,distance_above_warning_threshold,CORNER,1.034150,,global_pose,"bearing_deg=-45.602,zone_reason=front_sector"
1783688324.572260,robot_1,robot_4,skipped,distance_above_warning_threshold,CORNER,1.015090,,global_pose,"bearing_deg=-42.672,zone_reason=front_sector"
1783688324.672394,robot_1,robot_4,sent,,CORNER,0.996414,,global_pose,"bearing_deg=-39.776,zone_reason=front_sector"
1783688324.772329,robot_1,robot_4,sent,,CORNER,0.978110,,global_pose,"bearing_deg=-36.919,zone_reason=front_sector"
1783688324.872421,robot_1,robot_4,sent,,CORNER,0.963352,,global_pose,"bearing_deg=-34.845,zone_reason=front_sector"
1783688324.972347,robot_1,robot_4,sent,,CORNER,0.967960,,global_pose,"bearing_deg=-33.697,zone_reason=front_sector"
1783688325.072441,robot_1,robot_4,sent,,CORNER,0.969028,,global_pose,"bearing_deg=-33.680,zone_reason=front_sector"
1783688325.172327,robot_1,robot_4,sent,,CORNER,0.953296,,global_pose,"bearing_deg=-34.238,zone_reason=front_sector"
1783688325.272418,robot_1,robot_4,sent,,CORNER,0.937025,,global_pose,"bearing_deg=-34.855,zone_reason=front_sector"
1783688325.372348,robot_1,robot_4,sent,,CORNER,0.929103,,global_pose,"bearing_deg=-35.166,zone_reason=front_sector"
1783688325.472520,robot_1,robot_4,sent,,CORNER,0.921203,,global_pose,"bearing_deg=-36.380,zone_reason=front_sector"
1783688325.572282,robot_1,robot_4,sent,,CORNER,0.906489,,global_pose,"bearing_deg=-39.547,zone_reason=front_sector"
1783688325.672289,robot_1,robot_4,sent,,CORNER,0.892510,,global_pose,"bearing_deg=-43.724,zone_reason=front_sector"
1783688325.772336,robot_1,robot_4,sent,,CORNER,0.879486,,global_pose,"bearing_deg=-47.986,zone_reason=front_sector"
1783688325.872471,robot_1,robot_4,sent,,RIGHT,0.873445,,global_pose,"bearing_deg=-51.869,zone_reason=side_sector"
1783688325.972424,robot_1,robot_4,sent,,RIGHT,0.867810,,global_pose,"bearing_deg=-54.966,zone_reason=side_sector"
1783688326.072324,robot_1,robot_4,sent,,RIGHT,0.858040,,global_pose,"bearing_deg=-57.012,zone_reason=side_sector"
1783688326.172330,robot_1,robot_4,sent,,RIGHT,0.849308,,global_pose,"bearing_deg=-58.166,zone_reason=side_sector"
1783688326.272503,robot_1,robot_4,sent,,RIGHT,0.841625,,global_pose,"bearing_deg=-59.352,zone_reason=side_sector"
1783688326.372283,robot_1,robot_4,sent,,RIGHT,0.838870,,global_pose,"bearing_deg=-59.964,zone_reason=side_sector"
1783688326.472322,robot_1,robot_4,sent,,RIGHT,0.841716,,global_pose,"bearing_deg=-60.626,zone_reason=side_sector"
1783688326.572331,robot_1,robot_4,sent,,RIGHT,0.844073,,global_pose,"bearing_deg=-63.355,zone_reason=side_sector"
1783688326.672329,robot_1,robot_4,sent,,RIGHT,0.846750,,global_pose,"bearing_deg=-67.020,zone_reason=side_sector"
1783688326.772443,robot_1,robot_4,sent,,RIGHT,0.849709,,global_pose,"bearing_deg=-70.681,zone_reason=side_sector"
1783688326.872408,robot_1,robot_4,sent,,RIGHT,0.852953,,global_pose,"bearing_deg=-74.328,zone_reason=side_sector"
1783688326.972423,robot_1,robot_4,sent,,RIGHT,0.856470,,global_pose,"bearing_deg=-77.960,zone_reason=side_sector"
1783688327.072480,robot_1,robot_4,sent,,RIGHT,0.860245,,global_pose,"bearing_deg=-81.575,zone_reason=side_sector"
1783688327.172444,robot_1,robot_4,sent,,RIGHT,0.864261,,global_pose,"bearing_deg=-85.172,zone_reason=side_sector"
1783688327.272326,robot_1,robot_4,sent,,RIGHT,0.868501,,global_pose,"bearing_deg=-88.751,zone_reason=side_sector"
1783688327.372397,robot_1,robot_4,sent,,RIGHT,0.872948,,global_pose,"bearing_deg=-92.311,zone_reason=side_sector"
1783688327.472326,robot_1,robot_4,sent,,RIGHT,0.877584,,global_pose,"bearing_deg=-95.852,zone_reason=side_sector"
1783688327.572303,robot_1,robot_4,sent,,RIGHT,0.883819,,global_pose,"bearing_deg=-100.241,zone_reason=side_sector"
1783688327.672315,robot_1,robot_4,sent,,RIGHT,0.891671,,global_pose,"bearing_deg=-104.698,zone_reason=side_sector"
1783688327.772471,robot_1,robot_4,sent,,RIGHT,0.900780,,global_pose,"bearing_deg=-109.104,zone_reason=side_sector"
1783688327.872355,robot_1,robot_4,sent,,RIGHT,0.913433,,global_pose,"bearing_deg=-113.595,zone_reason=side_sector"
1783688327.972275,robot_1,robot_4,sent,,RIGHT,0.936573,,global_pose,"bearing_deg=-118.522,zone_reason=side_sector"
1783688328.072426,robot_1,robot_4,sent,,RIGHT,0.961518,,global_pose,"bearing_deg=-123.337,zone_reason=side_sector"
1783688328.172306,robot_1,robot_4,sent,,RIGHT,0.987595,,global_pose,"bearing_deg=-128.051,zone_reason=side_sector"
1783688328.272257,robot_1,robot_4,skipped,distance_above_warning_threshold,BACK,1.014570,,global_pose,"bearing_deg=-132.677,zone_reason=rear_sector"
1783688328.372331,robot_1,robot_4,skipped,distance_above_warning_threshold,BACK,1.042342,,global_pose,"bearing_deg=-137.221,zone_reason=rear_sector"
1783688328.472227,robot_1,robot_4,skipped,distance_above_warning_threshold,BACK,1.070836,,global_pose,"bearing_deg=-141.686,zone_reason=rear_sector"
1783688328.572335,robot_1,robot_4,skipped,distance_above_warning_threshold,BACK,1.099985,,global_pose,"bearing_deg=-146.076,zone_reason=rear_sector"
1783688328.672262,robot_1,robot_4,skipped,distance_above_warning_threshold,BACK,1.129722,,global_pose,"bearing_deg=-150.395,zone_reason=rear_sector"
1783688328.772295,robot_1,robot_4,skipped,distance_above_warning_threshold,BACK,1.159983,,global_pose,"bearing_deg=-154.646,zone_reason=rear_sector"
1783688328.872245,robot_1,robot_4,skipped,distance_above_warning_threshold,BACK,1.190708,,global_pose,"bearing_deg=-158.833,zone_reason=rear_sector"
1783688328.972298,robot_1,robot_4,skipped,distance_above_warning_threshold,BACK,1.233446,,global_pose,"bearing_deg=-162.549,zone_reason=rear_sector"
1783688350.872230,robot_1,robot_4,skipped,distance_above_warning_threshold,CORNER,1.234881,,global_pose,"bearing_deg=4.374,zone_reason=front_sector"
1783688350.972490,robot_1,robot_4,skipped,distance_above_warning_threshold,CORNER,1.207564,,global_pose,"bearing_deg=4.097,zone_reason=front_sector"
1783688351.072232,robot_1,robot_4,skipped,distance_above_warning_threshold,CORNER,1.180742,,global_pose,"bearing_deg=3.810,zone_reason=front_sector"
1783688351.172261,robot_1,robot_4,skipped,distance_above_warning_threshold,CORNER,1.154412,,global_pose,"bearing_deg=3.513,zone_reason=front_sector"
1783688351.272246,robot_1,robot_4,skipped,distance_above_warning_threshold,CORNER,1.128575,,global_pose,"bearing_deg=3.208,zone_reason=front_sector"
1783688351.372230,robot_1,robot_4,skipped,distance_above_warning_threshold,CORNER,1.103162,,global_pose,"bearing_deg=2.895,zone_reason=front_sector"
1783688351.472270,robot_1,robot_4,skipped,distance_above_warning_threshold,CORNER,1.077962,,global_pose,"bearing_deg=2.571,zone_reason=front_sector"
1783688351.572317,robot_1,robot_4,skipped,distance_above_warning_threshold,CORNER,1.052769,,global_pose,"bearing_deg=2.231,zone_reason=front_sector"
1783688351.672323,robot_1,robot_4,skipped,distance_above_warning_threshold,CORNER,1.027378,,global_pose,"bearing_deg=1.869,zone_reason=front_sector"
1783688351.772334,robot_1,robot_4,skipped,distance_above_warning_threshold,CORNER,1.001600,,global_pose,"bearing_deg=1.481,zone_reason=front_sector"
1783688351.872327,robot_1,robot_4,sent,,CORNER,0.975411,,global_pose,"bearing_deg=1.065,zone_reason=front_sector"
1783688351.972298,robot_1,robot_4,sent,,CORNER,0.948818,,global_pose,"bearing_deg=0.621,zone_reason=front_sector"
1783688352.072373,robot_1,robot_4,sent,,CORNER,0.935244,,global_pose,"bearing_deg=-0.803,zone_reason=front_sector"
1783688352.172308,robot_1,robot_4,sent,,CORNER,0.935732,,global_pose,"bearing_deg=-3.706,zone_reason=front_sector"
1783688352.272467,robot_1,robot_4,sent,,CORNER,0.935934,,global_pose,"bearing_deg=-7.532,zone_reason=front_sector"
1783688352.372272,robot_1,robot_4,sent,,CORNER,0.935727,,global_pose,"bearing_deg=-11.367,zone_reason=front_sector"
1783688352.472339,robot_1,robot_4,sent,,CORNER,0.935112,,global_pose,"bearing_deg=-15.200,zone_reason=front_sector"
1783688352.572587,robot_1,robot_4,sent,,CORNER,0.940710,,global_pose,"bearing_deg=-18.967,zone_reason=front_sector"
1783688352.672552,robot_1,robot_4,sent,,CORNER,0.946818,,global_pose,"bearing_deg=-22.631,zone_reason=front_sector"
1783688352.772625,robot_1,robot_4,sent,,CORNER,0.952327,,global_pose,"bearing_deg=-26.259,zone_reason=front_sector"
1783688352.872513,robot_1,robot_4,sent,,CORNER,0.957206,,global_pose,"bearing_deg=-29.853,zone_reason=front_sector"
1783688352.972526,robot_1,robot_4,sent,,CORNER,0.952305,,global_pose,"bearing_deg=-33.926,zone_reason=front_sector"
1783688353.072428,robot_1,robot_4,sent,,CORNER,0.943320,,global_pose,"bearing_deg=-37.968,zone_reason=front_sector"
1783688353.172559,robot_1,robot_4,sent,,CORNER,0.934264,,global_pose,"bearing_deg=-42.030,zone_reason=front_sector"
1783688353.272534,robot_1,robot_4,sent,,CORNER,0.925199,,global_pose,"bearing_deg=-46.113,zone_reason=front_sector"
