wall_time,robot,reasons,raw_zone,effective_zone,peer_warning_zone,peer_warning_age_s,front_distance_m,distance_age_s,cbf_safety_distance_m,cbf_alpha,requested_linear_x,requested_angular_z,filtered_linear_x,filtered_angular_z
1783688182.028397,robot_3,stale_distance_stop,LEFT,LEFT,CLEAR,inf,0.944449,0.432527,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688182.528682,robot_3,stale_distance_stop,LEFT,LEFT,CLEAR,inf,1.773276,0.416671,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688182.628514,robot_3,stale_distance_stop,LEFT,LEFT,CLEAR,inf,1.773276,0.516494,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688182.728662,robot_3,stale_distance_stop,LEFT,LEFT,CLEAR,inf,1.773276,0.616586,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688183.228445,robot_3,stale_distance_stop,LEFT,LEFT,CLEAR,inf,2.092114,0.457930,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688183.328693,robot_3,stale_distance_stop,LEFT,LEFT,CLEAR,inf,2.092114,0.558151,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688183.828739,robot_3,stale_distance_stop,LEFT,LEFT,CLEAR,inf,2.127180,0.411619,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688183.928635,robot_3,stale_distance_stop,LEFT,LEFT,CLEAR,inf,2.127180,0.511634,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688187.528610,robot_3,peer_warning_turn_away_front|peer_warning_pass_slow_front,CLEAR,CORNER,CORNER,0.094931,1.684910,0.137173,0.600000,1.200000,0.280000,0.000000,0.210000,-0.650000
1783688188.228658,robot_3,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.095916,1.523124,0.223155,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783688188.328791,robot_3,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.095889,1.523124,0.323271,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783688188.428534,robot_3,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.095671,1.523124,0.423036,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783688188.528456,robot_3,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.095598,1.523124,0.522985,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783688188.628667,robot_3,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.095694,1.523124,0.623058,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783688188.728420,robot_3,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.095489,1.523124,0.722933,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783688188.828474,robot_3,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.095547,1.355157,0.023263,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783688188.928707,robot_3,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.095814,1.355157,0.123440,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783688189.028670,robot_3,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.095839,1.355157,0.223380,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783688189.128620,robot_3,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.095456,1.355157,0.323359,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783688189.228592,robot_3,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.095660,1.250062,0.058044,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783688189.328426,robot_3,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.095601,1.250062,0.157963,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783688189.428465,robot_3,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.092991,1.250062,0.257988,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783688189.528757,robot_3,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.095814,1.250062,0.358207,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783688189.628538,robot_3,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.095516,1.250062,0.457989,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783688189.728511,robot_3,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.094589,1.250062,0.558026,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783688189.828452,robot_3,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.093740,1.218433,0.046108,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783688189.928495,robot_3,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.093689,1.218433,0.146140,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783688190.028449,robot_3,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.094001,1.218433,0.246105,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783688190.128596,robot_3,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.095411,1.218433,0.346209,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783688190.228437,robot_3,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.094105,1.122290,0.083813,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783688190.328686,robot_3,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.094652,1.122290,0.184018,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783688190.428708,robot_3,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.094837,1.122290,0.283968,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783688190.528655,robot_3,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.194805,1.122290,0.383947,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783688190.628450,robot_3,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.294621,2.773565,0.005120,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783688190.728830,robot_3,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.394922,2.773565,0.105384,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783688190.828593,robot_3,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.494748,2.773565,0.205246,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783688190.928621,robot_3,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.594767,2.773565,0.305265,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783688207.828441,robot_3,distance_cbf_cap,RIGHT,RIGHT,CLEAR,17.494632,0.826329,0.018711,0.600000,1.200000,0.280000,0.000000,0.271594,0.000000
1783688208.228446,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,17.894647,0.826329,0.418730,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688208.328446,robot_3,zone_stop_forward,CORNER,CORNER,CLEAR,17.994618,0.751603,0.016460,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688211.228393,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,20.894603,0.987546,0.406169,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688211.728402,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,21.394603,1.049180,0.402060,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688212.228412,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,21.894611,1.103202,0.425399,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688212.728398,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,22.394605,1.193758,0.418902,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688212.828562,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,22.494721,1.193758,0.519011,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688213.328380,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,22.994583,1.336081,0.498993,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688214.228577,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,23.894750,2.984174,0.413853,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688214.728384,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,24.394581,2.924591,0.409261,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688214.828414,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,24.494601,2.924591,0.509284,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688224.228400,robot_3,stale_distance_stop,LEFT,LEFT,CLEAR,33.894597,0.776795,0.424057,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688227.728469,robot_3,stale_distance_stop,LEFT,LEFT,CLEAR,37.394644,2.597082,0.430623,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688228.228467,robot_3,stale_distance_stop,LEFT,LEFT,CLEAR,37.894646,2.549502,0.420945,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688234.828713,robot_3,distance_cbf_cap,CLEAR,CLEAR,CLEAR,44.494832,0.802638,0.027723,0.600000,1.200000,0.280000,0.000000,0.243165,0.000000
1783688234.928575,robot_3,distance_cbf_cap,CLEAR,CLEAR,CLEAR,44.594718,0.802638,0.127608,0.600000,1.200000,0.280000,0.000000,0.243165,0.000000
1783688235.028690,robot_3,distance_cbf_cap,CLEAR,CLEAR,CLEAR,44.694818,0.802638,0.227706,0.600000,1.200000,0.280000,0.000000,0.243165,0.000000
1783688235.128726,robot_3,distance_cbf_cap,CLEAR,CLEAR,CLEAR,44.794882,0.802638,0.327777,0.600000,1.200000,0.280000,0.000000,0.243165,0.000000
1783688239.828468,robot_3,distance_cbf_cap,RIGHT,RIGHT,CLEAR,49.494637,0.705962,0.020500,0.600000,1.200000,0.160000,0.250000,0.127155,0.250000
1783688239.928421,robot_3,distance_cbf_cap,RIGHT,RIGHT,CLEAR,49.594600,0.705962,0.120456,0.600000,1.200000,0.160000,0.250000,0.127155,0.250000
1783688240.028476,robot_3,distance_cbf_cap,RIGHT,RIGHT,CLEAR,49.694650,0.705962,0.220509,0.600000,1.200000,0.160000,0.250000,0.127155,0.250000
1783688240.128392,robot_3,distance_cbf_cap,RIGHT,RIGHT,CLEAR,49.794587,0.705962,0.320451,0.600000,1.200000,0.160000,0.250000,0.127155,0.250000
1783688240.228398,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,49.894592,0.705962,0.420457,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688241.728491,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,51.394655,1.736941,0.428179,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688242.228528,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,51.894687,1.730170,0.424272,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688242.728436,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,52.394608,1.675733,0.430566,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688243.228464,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,52.894660,1.596247,0.426262,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688246.728382,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,56.394572,0.791909,0.427551,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688247.828380,robot_3,turn_right_blocked,RIGHT,RIGHT,CLEAR,57.494575,0.953667,0.020945,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783688248.228370,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,57.894566,0.953667,0.420933,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688248.328377,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,57.994573,0.953667,0.520942,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688249.228544,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,58.894698,1.128479,0.406423,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688249.328543,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,58.994703,1.128479,0.506432,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688249.828408,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,59.494598,1.257949,0.481040,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688250.328578,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,59.994747,1.488963,0.447847,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688251.228419,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,60.894602,1.406497,0.416503,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688251.328495,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,60.994678,1.406497,0.516579,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688253.828384,robot_3,distance_cbf_cap,LEFT,LEFT,CLEAR,63.494576,0.741398,0.037798,0.600000,1.200000,0.280000,0.000000,0.169678,0.000000
1783688254.228420,robot_3,stale_distance_stop,LEFT,LEFT,CLEAR,63.894605,0.741398,0.437829,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688257.228370,robot_3,stale_distance_stop,LEFT,LEFT,CLEAR,66.894570,0.902568,0.437163,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688257.728387,robot_3,stale_distance_stop,LEFT,LEFT,CLEAR,67.394586,0.990087,0.434747,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688258.228427,robot_3,stale_distance_stop,LEFT,LEFT,CLEAR,67.894613,1.036952,0.429886,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688258.728576,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,68.394725,1.002659,0.432961,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688259.228483,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,68.894656,0.974686,0.428179,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688260.228631,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,69.894734,0.960023,0.438583,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688263.828473,robot_3,turn_right_blocked,RIGHT,RIGHT,CLEAR,73.494642,0.920873,0.025728,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783688264.228354,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,73.894554,0.920873,0.425644,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688264.728343,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,74.394543,0.900620,0.438421,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688266.728523,robot_3,stale_distance_stop,LEFT,LEFT,CLEAR,76.394679,0.953227,0.423200,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688267.228405,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,76.894598,0.961780,0.424456,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688267.328381,robot_3,zone_stop_forward,CORNER,CORNER,CLEAR,76.994576,0.896382,0.038738,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688268.728387,robot_3,stale_distance_stop,LEFT,LEFT,CLEAR,78.394583,0.908315,0.415735,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688270.228429,robot_3,stale_distance_stop,LEFT,LEFT,CLEAR,79.894623,0.927447,0.428210,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688271.228400,robot_3,stale_distance_stop,LEFT,LEFT,CLEAR,80.894590,0.934278,0.437666,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688271.728449,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,81.394629,0.950919,0.428016,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688272.128401,robot_3,peer_warning_stop_backward,CORNER,CORNER,BACK,0.095690,0.884660,0.336297,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783688272.228605,robot_3,peer_warning_stop_backward,CORNER,CORNER,BACK,0.095704,0.884660,0.436440,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783688272.328408,robot_3,peer_warning_stop_backward|turn_right_blocked,RIGHT,RIGHT,BACK,0.095428,0.955164,0.030571,0.600000,1.200000,-0.080000,-0.650000,0.000000,0.000000
1783688272.728500,robot_3,stale_distance_stop,RIGHT,RIGHT,BACK,0.095757,0.955164,0.430618,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688273.228458,robot_3,stale_distance_stop,RIGHT,RIGHT,BACK,0.095670,0.940804,0.434736,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688273.428536,robot_3,peer_warning_stop_backward,CORNER,CORNER,BACK,0.195624,0.852526,0.142828,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783688273.528366,robot_3,peer_warning_stop_backward,CORNER,CORNER,BACK,0.295486,0.852526,0.242694,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783688273.628410,robot_3,peer_warning_stop_backward,CORNER,CORNER,BACK,0.395528,0.852526,0.342733,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783688273.728356,robot_3,peer_warning_stop_backward,CORNER,CORNER,BACK,0.495480,0.852526,0.442689,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783688273.828418,robot_3,peer_warning_stop_backward,CORNER,CORNER,BACK,0.095688,0.854132,0.040416,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783688273.928476,robot_3,peer_warning_stop_backward,CORNER,CORNER,BACK,0.095496,0.854132,0.140441,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783688274.028383,robot_3,peer_warning_stop_backward,CORNER,CORNER,BACK,0.095579,0.854132,0.240383,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783688274.128391,robot_3,peer_warning_stop_backward,CORNER,CORNER,BACK,0.095581,0.854132,0.340394,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783688274.228409,robot_3,peer_warning_stop_backward,CORNER,CORNER,BACK,0.095733,0.854132,0.440410,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783688274.328497,robot_3,peer_warning_stop_backward,CORNER,CORNER,BACK,0.095801,0.768271,0.040661,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783688274.428519,robot_3,peer_warning_stop_backward,CORNER,CORNER,BACK,0.095447,0.768271,0.140679,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783688274.528412,robot_3,peer_warning_stop_backward,CORNER,CORNER,BACK,0.095599,0.768271,0.240624,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783688274.628409,robot_3,peer_warning_stop_backward,CORNER,CORNER,BACK,0.095591,0.768271,0.340628,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783688274.728426,robot_3,peer_warning_stop_backward,CORNER,CORNER,BACK,0.095570,0.768271,0.440619,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783688274.828424,robot_3,peer_warning_stop_backward,CORNER,CORNER,BACK,0.095705,0.603839,0.035998,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783688274.928418,robot_3,peer_warning_stop_backward,CORNER,CORNER,BACK,0.095575,0.603839,0.135985,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783688275.028395,robot_3,peer_warning_stop_backward,CORNER,CORNER,BACK,0.095262,0.603839,0.235977,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783688275.128383,robot_3,peer_warning_stop_backward,CORNER,CORNER,BACK,0.095589,0.603839,0.335964,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783688275.228402,robot_3,peer_warning_stop_backward,CORNER,CORNER,BACK,0.095641,0.603839,0.435979,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783688275.328392,robot_3,peer_warning_stop_backward,CORNER,CORNER,BACK,0.095670,0.532724,0.042508,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783688275.428469,robot_3,peer_warning_turn_away_right|peer_warning_pass_slow_side,CORNER,CORNER,RIGHT,0.095661,0.532724,0.142590,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.650000
1783688275.528599,robot_3,peer_warning_turn_away_right|peer_warning_pass_slow_side,CORNER,CORNER,RIGHT,0.095661,0.532724,0.242656,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.650000
1783688275.628398,robot_3,peer_warning_turn_away_right|peer_warning_pass_slow_side,CORNER,CORNER,RIGHT,0.095544,0.532724,0.342517,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.650000
1783688275.728384,robot_3,peer_warning_turn_away_right|peer_warning_pass_slow_side,CORNER,CORNER,RIGHT,0.095641,0.532724,0.442505,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.650000
1783688275.828393,robot_3,peer_warning_turn_away_right|peer_warning_pass_slow_side,CORNER,CORNER,RIGHT,0.095607,0.541390,0.041113,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.650000
1783688275.928560,robot_3,peer_warning_turn_away_right|peer_warning_pass_slow_side,CORNER,CORNER,RIGHT,0.095687,0.541390,0.141231,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.650000
1783688276.028651,robot_3,peer_warning_turn_away_right|peer_warning_pass_slow_side,CORNER,CORNER,RIGHT,0.095797,0.541390,0.241278,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.650000
1783688276.128596,robot_3,peer_warning_turn_away_right|peer_warning_pass_slow_side,CORNER,CORNER,RIGHT,0.095802,0.541390,0.341240,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.650000
1783688276.228628,robot_3,peer_warning_turn_away_right|peer_warning_pass_slow_side,CORNER,CORNER,RIGHT,0.095806,0.541390,0.441270,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.650000
1783688276.328383,robot_3,peer_warning_stop_backward,CORNER,CORNER,BACK,0.095401,0.616363,0.027685,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783688276.428419,robot_3,peer_warning_stop_backward,CORNER,CORNER,BACK,0.095644,0.616363,0.127719,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783688276.528547,robot_3,peer_warning_stop_backward,CORNER,CORNER,BACK,0.095624,0.616363,0.227786,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783688276.628388,robot_3,peer_warning_stop_backward,CORNER,CORNER,BACK,0.095466,0.616363,0.327689,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783688276.728472,robot_3,peer_warning_stop_backward,CORNER,CORNER,BACK,0.095749,0.616363,0.427747,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783688276.828426,robot_3,peer_warning_stop_backward,CORNER,CORNER,BACK,0.095530,0.632478,0.034875,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783688276.928454,robot_3,peer_warning_stop_backward,CORNER,CORNER,BACK,0.095567,0.632478,0.134929,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783688277.028438,robot_3,peer_warning_turn_away_right|peer_warning_pass_slow_side,CORNER,CORNER,RIGHT,0.095684,0.632478,0.234904,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.650000
1783688277.128449,robot_3,peer_warning_turn_away_right|peer_warning_pass_slow_side,CORNER,CORNER,RIGHT,0.095716,0.632478,0.334919,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.650000
