wall_time,source,target,decision,skip_reason,warning_zone,distance_m,confidence,raw_detection,raw_message
1783688178.664977,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.221038,,global_pose,"bearing_deg=111.469,zone_reason=side_sector"
1783688178.765060,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.234435,,global_pose,"bearing_deg=111.981,zone_reason=side_sector"
1783688178.865242,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.245330,,global_pose,"bearing_deg=113.107,zone_reason=side_sector"
1783688185.665170,robot_3,robot_4,skipped,distance_above_warning_threshold,BACK,1.247451,,global_pose,"bearing_deg=-135.651,zone_reason=rear_sector"
1783688185.765040,robot_3,robot_4,skipped,distance_above_warning_threshold,BACK,1.247451,,global_pose,"bearing_deg=-135.651,zone_reason=rear_sector"
1783688185.865027,robot_3,robot_4,skipped,distance_above_warning_threshold,BACK,1.233005,,global_pose,"bearing_deg=-134.189,zone_reason=rear_sector"
1783688185.964937,robot_3,robot_4,skipped,distance_above_warning_threshold,BACK,1.220387,,global_pose,"bearing_deg=-132.745,zone_reason=rear_sector"
1783688186.064990,robot_3,robot_4,skipped,distance_above_warning_threshold,BACK,1.207538,,global_pose,"bearing_deg=-131.309,zone_reason=rear_sector"
1783688186.165153,robot_3,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.194433,,global_pose,"bearing_deg=-129.881,zone_reason=side_sector"
1783688186.264932,robot_3,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.181063,,global_pose,"bearing_deg=-128.461,zone_reason=side_sector"
1783688186.365049,robot_3,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.167420,,global_pose,"bearing_deg=-127.050,zone_reason=side_sector"
1783688186.464943,robot_3,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.153498,,global_pose,"bearing_deg=-125.647,zone_reason=side_sector"
1783688186.565062,robot_3,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.139292,,global_pose,"bearing_deg=-124.251,zone_reason=side_sector"
1783688186.665060,robot_3,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.124794,,global_pose,"bearing_deg=-122.864,zone_reason=side_sector"
1783688186.764923,robot_3,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.110001,,global_pose,"bearing_deg=-121.484,zone_reason=side_sector"
1783688186.865116,robot_3,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.094906,,global_pose,"bearing_deg=-120.112,zone_reason=side_sector"
1783688186.964898,robot_3,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.075555,,global_pose,"bearing_deg=-118.270,zone_reason=side_sector"
1783688187.065111,robot_3,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.056058,,global_pose,"bearing_deg=-116.432,zone_reason=side_sector"
1783688187.165000,robot_3,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.039978,,global_pose,"bearing_deg=-115.071,zone_reason=side_sector"
1783688187.265119,robot_3,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.023591,,global_pose,"bearing_deg=-113.717,zone_reason=side_sector"
1783688187.364922,robot_3,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.006882,,global_pose,"bearing_deg=-112.369,zone_reason=side_sector"
1783688187.465108,robot_3,robot_4,sent,,RIGHT,0.986882,,global_pose,"bearing_deg=-110.490,zone_reason=side_sector"
1783688187.565088,robot_3,robot_4,sent,,RIGHT,0.964248,,global_pose,"bearing_deg=-108.264,zone_reason=side_sector"
1783688187.665259,robot_3,robot_4,sent,,RIGHT,0.948780,,global_pose,"bearing_deg=-107.030,zone_reason=side_sector"
1783688187.765094,robot_3,robot_4,sent,,RIGHT,0.946246,,global_pose,"bearing_deg=-107.245,zone_reason=side_sector"
1783688187.865216,robot_3,robot_4,sent,,RIGHT,0.954419,,global_pose,"bearing_deg=-107.971,zone_reason=side_sector"
1783688187.965101,robot_3,robot_4,sent,,RIGHT,0.962561,,global_pose,"bearing_deg=-108.704,zone_reason=side_sector"
1783688188.064927,robot_3,robot_4,sent,,RIGHT,0.968870,,global_pose,"bearing_deg=-109.161,zone_reason=side_sector"
1783688188.165013,robot_3,robot_4,sent,,RIGHT,0.974189,,global_pose,"bearing_deg=-109.513,zone_reason=side_sector"
1783688188.264958,robot_3,robot_4,sent,,RIGHT,0.979060,,global_pose,"bearing_deg=-109.869,zone_reason=side_sector"
1783688188.365111,robot_3,robot_4,sent,,RIGHT,0.979371,,global_pose,"bearing_deg=-109.892,zone_reason=side_sector"
1783688188.465044,robot_3,robot_4,sent,,RIGHT,0.979371,,global_pose,"bearing_deg=-109.892,zone_reason=side_sector"
1783688188.565064,robot_3,robot_4,sent,,RIGHT,0.978311,,global_pose,"bearing_deg=-109.898,zone_reason=side_sector"
1783688188.665024,robot_3,robot_4,sent,,RIGHT,0.974142,,global_pose,"bearing_deg=-109.707,zone_reason=side_sector"
1783688188.764939,robot_3,robot_4,sent,,RIGHT,0.968590,,global_pose,"bearing_deg=-109.173,zone_reason=side_sector"
1783688188.864994,robot_3,robot_4,sent,,RIGHT,0.963283,,global_pose,"bearing_deg=-108.534,zone_reason=side_sector"
1783688188.965151,robot_3,robot_4,sent,,RIGHT,0.958740,,global_pose,"bearing_deg=-107.871,zone_reason=side_sector"
1783688189.065005,robot_3,robot_4,sent,,RIGHT,0.956978,,global_pose,"bearing_deg=-107.575,zone_reason=side_sector"
1783688189.165143,robot_3,robot_4,sent,,RIGHT,0.955939,,global_pose,"bearing_deg=-107.293,zone_reason=side_sector"
1783688189.264994,robot_3,robot_4,sent,,RIGHT,0.955607,,global_pose,"bearing_deg=-107.001,zone_reason=side_sector"
1783688189.364998,robot_3,robot_4,sent,,RIGHT,0.955991,,global_pose,"bearing_deg=-106.702,zone_reason=side_sector"
1783688189.464975,robot_3,robot_4,sent,,RIGHT,0.957100,,global_pose,"bearing_deg=-106.398,zone_reason=side_sector"
1783688189.565013,robot_3,robot_4,sent,,RIGHT,0.958937,,global_pose,"bearing_deg=-106.094,zone_reason=side_sector"
1783688189.664992,robot_3,robot_4,sent,,RIGHT,0.961503,,global_pose,"bearing_deg=-105.791,zone_reason=side_sector"
1783688189.764974,robot_3,robot_4,sent,,RIGHT,0.964796,,global_pose,"bearing_deg=-105.494,zone_reason=side_sector"
1783688189.865077,robot_3,robot_4,sent,,RIGHT,0.967305,,global_pose,"bearing_deg=-104.874,zone_reason=side_sector"
1783688189.965078,robot_3,robot_4,sent,,RIGHT,0.971701,,global_pose,"bearing_deg=-104.517,zone_reason=side_sector"
1783688190.065022,robot_3,robot_4,sent,,RIGHT,0.977154,,global_pose,"bearing_deg=-104.254,zone_reason=side_sector"
1783688190.165020,robot_3,robot_4,sent,,RIGHT,0.983287,,global_pose,"bearing_deg=-104.009,zone_reason=side_sector"
1783688190.265019,robot_3,robot_4,sent,,RIGHT,0.990083,,global_pose,"bearing_deg=-103.783,zone_reason=side_sector"
1783688190.365013,robot_3,robot_4,sent,,RIGHT,0.997520,,global_pose,"bearing_deg=-103.578,zone_reason=side_sector"
1783688190.464875,robot_3,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.005574,,global_pose,"bearing_deg=-103.396,zone_reason=side_sector"
1783688190.565081,robot_3,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.014220,,global_pose,"bearing_deg=-103.240,zone_reason=side_sector"
1783688190.664920,robot_3,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.023431,,global_pose,"bearing_deg=-103.110,zone_reason=side_sector"
1783688190.765118,robot_3,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.031890,,global_pose,"bearing_deg=-102.695,zone_reason=side_sector"
1783688190.865043,robot_3,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.041841,,global_pose,"bearing_deg=-102.549,zone_reason=side_sector"
1783688190.964934,robot_3,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.052571,,global_pose,"bearing_deg=-102.509,zone_reason=side_sector"
1783688191.065003,robot_3,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.064176,,global_pose,"bearing_deg=-102.484,zone_reason=side_sector"
1783688191.164906,robot_3,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.081057,,global_pose,"bearing_deg=-102.018,zone_reason=side_sector"
1783688191.264982,robot_3,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.105778,,global_pose,"bearing_deg=-100.218,zone_reason=side_sector"
1783688191.365007,robot_3,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.130214,,global_pose,"bearing_deg=-98.220,zone_reason=side_sector"
1783688191.464940,robot_3,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.156045,,global_pose,"bearing_deg=-96.634,zone_reason=side_sector"
1783688191.565086,robot_3,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.171941,,global_pose,"bearing_deg=-95.930,zone_reason=side_sector"
1783688191.665042,robot_3,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.187722,,global_pose,"bearing_deg=-95.225,zone_reason=side_sector"
1783688191.765096,robot_3,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.213748,,global_pose,"bearing_deg=-94.048,zone_reason=side_sector"
1783688191.864878,robot_3,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.238954,,global_pose,"bearing_deg=-92.394,zone_reason=side_sector"
1783688252.365067,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.245677,,global_pose,"bearing_deg=62.052,zone_reason=side_sector"
1783688252.465080,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.241826,,global_pose,"bearing_deg=64.430,zone_reason=side_sector"
1783688252.564975,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.240124,,global_pose,"bearing_deg=66.817,zone_reason=side_sector"
1783688252.664978,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.240580,,global_pose,"bearing_deg=69.207,zone_reason=side_sector"
1783688252.765007,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.243190,,global_pose,"bearing_deg=71.592,zone_reason=side_sector"
1783688252.865112,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.247943,,global_pose,"bearing_deg=73.962,zone_reason=side_sector"
1783688256.064957,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.249971,,global_pose,"bearing_deg=60.714,zone_reason=side_sector"
1783688256.165013,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.230333,,global_pose,"bearing_deg=61.611,zone_reason=side_sector"
1783688256.264889,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.210720,,global_pose,"bearing_deg=62.553,zone_reason=side_sector"
1783688256.364830,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.191194,,global_pose,"bearing_deg=63.546,zone_reason=side_sector"
1783688256.465059,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.171816,,global_pose,"bearing_deg=64.591,zone_reason=side_sector"
1783688256.564928,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.152655,,global_pose,"bearing_deg=65.693,zone_reason=side_sector"
1783688256.664821,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.133780,,global_pose,"bearing_deg=66.854,zone_reason=side_sector"
1783688256.764846,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.115269,,global_pose,"bearing_deg=68.076,zone_reason=side_sector"
1783688256.864928,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.097202,,global_pose,"bearing_deg=69.364,zone_reason=side_sector"
1783688256.964898,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.080240,,global_pose,"bearing_deg=70.719,zone_reason=side_sector"
1783688257.065038,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.080256,,global_pose,"bearing_deg=72.119,zone_reason=side_sector"
1783688257.164893,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.087952,,global_pose,"bearing_deg=73.484,zone_reason=side_sector"
1783688257.264875,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.095573,,global_pose,"bearing_deg=74.814,zone_reason=side_sector"
1783688257.364962,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.091356,,global_pose,"bearing_deg=76.218,zone_reason=side_sector"
1783688257.464923,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.098551,,global_pose,"bearing_deg=77.497,zone_reason=side_sector"
1783688257.564929,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.108299,,global_pose,"bearing_deg=78.717,zone_reason=side_sector"
1783688257.664836,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.118441,,global_pose,"bearing_deg=79.898,zone_reason=side_sector"
1783688257.764949,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.128325,,global_pose,"bearing_deg=81.052,zone_reason=side_sector"
1783688257.864880,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.126946,,global_pose,"bearing_deg=82.413,zone_reason=side_sector"
1783688257.964960,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.136471,,global_pose,"bearing_deg=83.376,zone_reason=side_sector"
1783688258.064923,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.148154,,global_pose,"bearing_deg=84.240,zone_reason=side_sector"
1783688258.164896,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.159926,,global_pose,"bearing_deg=85.071,zone_reason=side_sector"
1783688258.264942,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.171205,,global_pose,"bearing_deg=85.887,zone_reason=side_sector"
1783688258.364976,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.171964,,global_pose,"bearing_deg=87.162,zone_reason=side_sector"
1783688258.465007,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.182636,,global_pose,"bearing_deg=88.370,zone_reason=side_sector"
1783688258.564978,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.195712,,global_pose,"bearing_deg=90.060,zone_reason=side_sector"
1783688258.664860,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.208927,,global_pose,"bearing_deg=92.571,zone_reason=side_sector"
1783688258.764874,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.221531,,global_pose,"bearing_deg=95.165,zone_reason=side_sector"
1783688258.864946,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.223068,,global_pose,"bearing_deg=98.072,zone_reason=side_sector"
1783688258.965033,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.234128,,global_pose,"bearing_deg=100.756,zone_reason=side_sector"
1783688259.065012,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.246948,,global_pose,"bearing_deg=103.423,zone_reason=side_sector"
1783688259.564851,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.248480,,global_pose,"bearing_deg=118.108,zone_reason=side_sector"
1783688259.665012,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.237052,,global_pose,"bearing_deg=121.259,zone_reason=side_sector"
1783688259.764920,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.225397,,global_pose,"bearing_deg=124.438,zone_reason=side_sector"
1783688259.865092,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.214065,,global_pose,"bearing_deg=127.633,zone_reason=side_sector"
1783688259.965064,robot_3,robot_4,skipped,distance_above_warning_threshold,BACK,1.216899,,global_pose,"bearing_deg=130.483,zone_reason=rear_sector"
1783688260.064947,robot_3,robot_4,skipped,distance_above_warning_threshold,BACK,1.225559,,global_pose,"bearing_deg=133.182,zone_reason=rear_sector"
1783688260.164953,robot_3,robot_4,skipped,distance_above_warning_threshold,BACK,1.233939,,global_pose,"bearing_deg=135.201,zone_reason=rear_sector"
1783688260.265099,robot_3,robot_4,skipped,distance_above_warning_threshold,BACK,1.241724,,global_pose,"bearing_deg=135.711,zone_reason=rear_sector"
1783688260.364997,robot_3,robot_4,skipped,distance_above_warning_threshold,BACK,1.237283,,global_pose,"bearing_deg=134.978,zone_reason=rear_sector"
1783688260.465125,robot_3,robot_4,skipped,distance_above_warning_threshold,BACK,1.232041,,global_pose,"bearing_deg=133.806,zone_reason=rear_sector"
1783688260.564886,robot_3,robot_4,skipped,distance_above_warning_threshold,BACK,1.235772,,global_pose,"bearing_deg=133.177,zone_reason=rear_sector"
1783688260.664923,robot_3,robot_4,skipped,distance_above_warning_threshold,BACK,1.239310,,global_pose,"bearing_deg=132.549,zone_reason=rear_sector"
1783688260.765016,robot_3,robot_4,skipped,distance_above_warning_threshold,BACK,1.242605,,global_pose,"bearing_deg=131.909,zone_reason=rear_sector"
1783688260.865028,robot_3,robot_4,skipped,distance_above_warning_threshold,BACK,1.239199,,global_pose,"bearing_deg=130.822,zone_reason=rear_sector"
1783688260.965026,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.227466,,global_pose,"bearing_deg=128.636,zone_reason=side_sector"
1783688261.065114,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.214654,,global_pose,"bearing_deg=125.151,zone_reason=side_sector"
1783688261.164871,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.202196,,global_pose,"bearing_deg=122.207,zone_reason=side_sector"
1783688261.264972,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.190023,,global_pose,"bearing_deg=120.773,zone_reason=side_sector"
1783688261.364920,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.177985,,global_pose,"bearing_deg=120.854,zone_reason=side_sector"
1783688261.464988,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.165931,,global_pose,"bearing_deg=122.454,zone_reason=side_sector"
1783688261.564919,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.153709,,global_pose,"bearing_deg=125.285,zone_reason=side_sector"
1783688261.664999,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.141259,,global_pose,"bearing_deg=128.212,zone_reason=side_sector"
1783688261.765040,robot_3,robot_4,skipped,distance_above_warning_threshold,BACK,1.128634,,global_pose,"bearing_deg=131.121,zone_reason=rear_sector"
1783688261.865181,robot_3,robot_4,skipped,distance_above_warning_threshold,BACK,1.115885,,global_pose,"bearing_deg=134.013,zone_reason=rear_sector"
1783688261.965069,robot_3,robot_4,skipped,distance_above_warning_threshold,BACK,1.110460,,global_pose,"bearing_deg=136.812,zone_reason=rear_sector"
1783688262.064998,robot_3,robot_4,skipped,distance_above_warning_threshold,BACK,1.115042,,global_pose,"bearing_deg=138.311,zone_reason=rear_sector"
1783688262.164889,robot_3,robot_4,skipped,distance_above_warning_threshold,BACK,1.120166,,global_pose,"bearing_deg=138.204,zone_reason=rear_sector"
1783688262.264877,robot_3,robot_4,skipped,distance_above_warning_threshold,BACK,1.125567,,global_pose,"bearing_deg=137.223,zone_reason=rear_sector"
1783688262.364956,robot_3,robot_4,skipped,distance_above_warning_threshold,BACK,1.124024,,global_pose,"bearing_deg=135.793,zone_reason=rear_sector"
1783688262.465006,robot_3,robot_4,skipped,distance_above_warning_threshold,BACK,1.125003,,global_pose,"bearing_deg=134.478,zone_reason=rear_sector"
1783688262.565135,robot_3,robot_4,skipped,distance_above_warning_threshold,BACK,1.130614,,global_pose,"bearing_deg=133.479,zone_reason=rear_sector"
1783688262.664992,robot_3,robot_4,skipped,distance_above_warning_threshold,BACK,1.136345,,global_pose,"bearing_deg=132.473,zone_reason=rear_sector"
1783688262.764967,robot_3,robot_4,skipped,distance_above_warning_threshold,BACK,1.142198,,global_pose,"bearing_deg=131.461,zone_reason=rear_sector"
1783688262.864889,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.141823,,global_pose,"bearing_deg=129.977,zone_reason=side_sector"
1783688262.965014,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.133791,,global_pose,"bearing_deg=127.357,zone_reason=side_sector"
1783688263.065142,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.125316,,global_pose,"bearing_deg=123.434,zone_reason=side_sector"
1783688263.164938,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.117631,,global_pose,"bearing_deg=119.368,zone_reason=side_sector"
1783688263.265039,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.110574,,global_pose,"bearing_deg=115.279,zone_reason=side_sector"
1783688263.364850,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.103971,,global_pose,"bearing_deg=111.174,zone_reason=side_sector"
1783688263.465053,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.097637,,global_pose,"bearing_deg=107.061,zone_reason=side_sector"
1783688263.565166,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.091523,,global_pose,"bearing_deg=102.943,zone_reason=side_sector"
1783688263.665058,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.085656,,global_pose,"bearing_deg=98.823,zone_reason=side_sector"
1783688263.765156,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.080055,,global_pose,"bearing_deg=94.705,zone_reason=side_sector"
1783688263.865088,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.074734,,global_pose,"bearing_deg=91.287,zone_reason=side_sector"
1783688263.965052,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.069971,,global_pose,"bearing_deg=89.449,zone_reason=side_sector"
1783688264.064885,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.076309,,global_pose,"bearing_deg=89.839,zone_reason=side_sector"
1783688264.164830,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.086877,,global_pose,"bearing_deg=92.034,zone_reason=side_sector"
1783688264.264882,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.096577,,global_pose,"bearing_deg=95.458,zone_reason=side_sector"
1783688264.364869,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.097577,,global_pose,"bearing_deg=98.502,zone_reason=side_sector"
1783688264.465013,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.104806,,global_pose,"bearing_deg=102.009,zone_reason=side_sector"
1783688264.564914,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.112682,,global_pose,"bearing_deg=105.615,zone_reason=side_sector"
1783688264.665011,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.119848,,global_pose,"bearing_deg=109.234,zone_reason=side_sector"
1783688264.765195,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.125940,,global_pose,"bearing_deg=112.841,zone_reason=side_sector"
1783688264.866246,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.123673,,global_pose,"bearing_deg=115.181,zone_reason=side_sector"
1783688264.965210,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.116160,,global_pose,"bearing_deg=115.576,zone_reason=side_sector"
1783688265.064924,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.108614,,global_pose,"bearing_deg=114.413,zone_reason=side_sector"
1783688265.164989,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.101145,,global_pose,"bearing_deg=111.697,zone_reason=side_sector"
