wall_time,robot,reasons,raw_zone,effective_zone,peer_warning_zone,peer_warning_age_s,front_distance_m,distance_age_s,cbf_safety_distance_m,cbf_alpha,requested_linear_x,requested_angular_z,filtered_linear_x,filtered_angular_z
1783688187.359164,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,inf,1.340324,0.460507,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688187.459162,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,inf,1.340324,0.560506,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688187.559336,robot_4,peer_warning_turn_away_right|peer_warning_yield_slow_side|turn_left_blocked,LEFT,LEFT,RIGHT,0.094012,1.322175,0.040252,0.600000,1.200000,0.160000,-0.250000,0.072000,0.000000
1783688187.659242,robot_4,peer_warning_turn_away_right|peer_warning_yield_slow_side|turn_left_blocked,LEFT,LEFT,RIGHT,0.094011,1.322175,0.140178,0.600000,1.200000,0.160000,-0.250000,0.072000,0.000000
1783688187.759198,robot_4,peer_warning_turn_away_right|peer_warning_yield_slow_side|turn_left_blocked,LEFT,LEFT,RIGHT,0.093799,1.322175,0.240144,0.600000,1.200000,0.160000,-0.250000,0.072000,0.000000
1783688187.859318,robot_4,peer_warning_turn_away_right|peer_warning_yield_slow_side|turn_left_blocked,LEFT,LEFT,RIGHT,0.093899,1.322175,0.340187,0.600000,1.200000,0.160000,-0.250000,0.072000,0.000000
1783688187.959230,robot_4,peer_warning_turn_away_right|peer_warning_yield_slow_side|turn_left_blocked|stale_distance_stop,LEFT,LEFT,RIGHT,0.093776,1.322175,0.440174,0.600000,1.200000,0.160000,-0.250000,0.000000,0.000000
1783688188.059195,robot_4,peer_warning_turn_away_right|peer_warning_yield_slow_side|turn_left_blocked|stale_distance_stop,LEFT,LEFT,RIGHT,0.093977,1.322175,0.540157,0.600000,1.200000,0.160000,-0.250000,0.000000,0.000000
1783688188.159345,robot_4,peer_warning_turn_away_right|peer_warning_yield_slow_side|turn_left_blocked|stale_distance_stop,LEFT,LEFT,RIGHT,0.094263,1.322175,0.640229,0.600000,1.200000,0.160000,-0.250000,0.000000,0.000000
1783688188.259205,robot_4,peer_warning_turn_away_right|peer_warning_yield_slow_side|turn_left_blocked,LEFT,LEFT,RIGHT,0.094027,1.286390,0.085013,0.600000,1.200000,0.160000,-0.250000,0.072000,0.000000
1783688188.359305,robot_4,peer_warning_turn_away_right|peer_warning_yield_slow_side|turn_left_blocked,LEFT,LEFT,RIGHT,0.094159,1.286390,0.185106,0.600000,1.200000,0.160000,-0.250000,0.072000,0.000000
1783688188.459285,robot_4,peer_warning_turn_away_right|peer_warning_yield_slow_side|turn_left_blocked,LEFT,LEFT,RIGHT,0.093983,1.286390,0.285084,0.600000,1.200000,0.160000,-0.250000,0.072000,0.000000
1783688188.559403,robot_4,peer_warning_turn_away_right|peer_warning_yield_slow_side|turn_left_blocked,LEFT,LEFT,RIGHT,0.094095,1.286390,0.385062,0.600000,1.200000,0.160000,-0.250000,0.072000,0.000000
1783688188.659227,robot_4,peer_warning_turn_away_right|peer_warning_yield_slow_side|turn_left_blocked|stale_distance_stop,LEFT,LEFT,RIGHT,0.093962,1.286390,0.485052,0.600000,1.200000,0.160000,-0.250000,0.000000,0.000000
1783688188.759553,robot_4,peer_warning_turn_away_right|peer_warning_yield_slow_side|turn_left_blocked|stale_distance_stop,LEFT,LEFT,RIGHT,0.094250,1.286390,0.585264,0.600000,1.200000,0.160000,-0.250000,0.000000,0.000000
1783688188.859493,robot_4,peer_warning_turn_away_right|peer_warning_yield_slow_side|turn_left_blocked|stale_distance_stop,LEFT,LEFT,RIGHT,0.094208,1.286390,0.685222,0.600000,1.200000,0.160000,-0.250000,0.000000,0.000000
1783688188.959480,robot_4,peer_warning_turn_away_right|peer_warning_yield_slow_side|turn_left_blocked,LEFT,LEFT,RIGHT,0.094195,1.273255,0.098177,0.600000,1.200000,0.160000,-0.250000,0.072000,0.000000
1783688189.059196,robot_4,peer_warning_turn_away_right|peer_warning_yield_slow_side|turn_left_blocked,LEFT,LEFT,RIGHT,0.093901,1.273255,0.197971,0.600000,1.200000,0.160000,-0.250000,0.072000,0.000000
1783688189.159220,robot_4,peer_warning_turn_away_right|peer_warning_yield_slow_side|turn_left_blocked,LEFT,LEFT,RIGHT,0.094015,1.273255,0.297985,0.600000,1.200000,0.160000,-0.250000,0.072000,0.000000
1783688189.259363,robot_4,peer_warning_turn_away_right|peer_warning_yield_slow_side|turn_left_blocked,LEFT,LEFT,RIGHT,0.093952,1.273255,0.398076,0.600000,1.200000,0.160000,-0.250000,0.072000,0.000000
1783688189.359501,robot_4,peer_warning_turn_away_right|peer_warning_yield_slow_side|turn_left_blocked,LEFT,LEFT,RIGHT,0.094151,1.260537,0.099292,0.600000,1.200000,0.160000,-0.250000,0.072000,0.000000
1783688189.459438,robot_4,peer_warning_turn_away_right|peer_warning_yield_slow_side|turn_left_blocked,LEFT,LEFT,RIGHT,0.094136,1.260537,0.199307,0.600000,1.200000,0.160000,-0.250000,0.072000,0.000000
1783688189.559448,robot_4,peer_warning_turn_away_right|peer_warning_yield_slow_side|turn_left_blocked,LEFT,LEFT,RIGHT,0.094101,1.260537,0.299302,0.600000,1.200000,0.160000,-0.250000,0.072000,0.000000
1783688189.659517,robot_4,peer_warning_turn_away_right|peer_warning_yield_slow_side|turn_left_blocked,LEFT,LEFT,RIGHT,0.094138,1.260537,0.399338,0.600000,1.200000,0.160000,-0.250000,0.072000,0.000000
1783688189.759420,robot_4,peer_warning_turn_away_right|peer_warning_yield_slow_side|turn_left_blocked|stale_distance_stop,LEFT,LEFT,RIGHT,0.094150,1.260537,0.499287,0.600000,1.200000,0.160000,-0.250000,0.000000,0.000000
1783688189.859342,robot_4,peer_warning_turn_away_right|peer_warning_yield_slow_side|turn_left_blocked,LEFT,LEFT,RIGHT,0.094100,1.228195,0.016097,0.600000,1.200000,0.160000,-0.250000,0.072000,0.000000
1783688189.959198,robot_4,peer_warning_turn_away_right|peer_warning_yield_slow_side|turn_left_blocked,LEFT,LEFT,RIGHT,0.093895,1.228195,0.116019,0.600000,1.200000,0.160000,-0.250000,0.072000,0.000000
1783688190.059240,robot_4,peer_warning_turn_away_right|peer_warning_yield_slow_side|turn_left_blocked,LEFT,LEFT,RIGHT,0.093897,1.228195,0.216029,0.600000,1.200000,0.160000,-0.250000,0.072000,0.000000
1783688190.159322,robot_4,peer_warning_turn_away_right|peer_warning_yield_slow_side|turn_left_blocked,LEFT,LEFT,RIGHT,0.094060,1.228195,0.316092,0.600000,1.200000,0.160000,-0.250000,0.072000,0.000000
1783688190.259273,robot_4,peer_warning_turn_away_right|peer_warning_yield_slow_side|turn_left_blocked,LEFT,LEFT,RIGHT,0.094088,1.202322,0.038764,0.600000,1.200000,0.160000,-0.250000,0.072000,0.000000
1783688190.359284,robot_4,peer_warning_turn_away_right|peer_warning_yield_slow_side|turn_left_blocked,LEFT,LEFT,RIGHT,0.094104,1.202322,0.138768,0.600000,1.200000,0.160000,-0.250000,0.072000,0.000000
1783688190.459219,robot_4,peer_warning_turn_away_right|peer_warning_yield_slow_side|turn_left_blocked,LEFT,LEFT,RIGHT,0.093944,1.202322,0.238731,0.600000,1.200000,0.160000,-0.250000,0.072000,0.000000
1783688190.559281,robot_4,peer_warning_turn_away_right|peer_warning_yield_slow_side|turn_left_blocked,LEFT,LEFT,RIGHT,0.194010,1.202322,0.338787,0.600000,1.200000,0.160000,-0.250000,0.072000,0.000000
1783688190.659211,robot_4,peer_warning_turn_away_right|peer_warning_yield_slow_side|turn_left_blocked|stale_distance_stop,LEFT,LEFT,RIGHT,0.293938,1.202322,0.438729,0.600000,1.200000,0.160000,-0.250000,0.000000,0.000000
1783688190.759412,robot_4,peer_warning_turn_away_right|peer_warning_yield_slow_side|turn_left_blocked,LEFT,LEFT,RIGHT,0.394107,1.170036,0.089221,0.600000,1.200000,0.160000,-0.250000,0.072000,0.000000
1783688190.859356,robot_4,peer_warning_turn_away_right|peer_warning_yield_slow_side|turn_left_blocked,LEFT,LEFT,RIGHT,0.494046,1.170036,0.189167,0.600000,1.200000,0.160000,-0.250000,0.072000,0.000000
1783688190.959351,robot_4,peer_warning_turn_away_right|peer_warning_yield_slow_side|turn_left_blocked,LEFT,LEFT,RIGHT,0.594053,1.170036,0.289175,0.600000,1.200000,0.160000,-0.250000,0.072000,0.000000
1783688191.159370,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,0.794049,1.170036,0.489226,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688191.259395,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,0.894091,1.170036,0.589268,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688191.759341,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,1.394026,1.144198,0.457385,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688191.859318,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,1.493999,1.144198,0.557354,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688192.359272,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,1.993957,1.105884,0.437733,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688192.459350,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,2.094048,1.105884,0.537820,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688194.059169,robot_4,distance_cbf_cap,CLEAR,CLEAR,CLEAR,3.693885,0.767683,0.032750,0.600000,1.200000,0.280000,0.000000,0.201219,0.000000
1783688194.159193,robot_4,distance_cbf_cap,CLEAR,CLEAR,CLEAR,3.793902,0.767683,0.132769,0.600000,1.200000,0.280000,0.000000,0.201219,0.000000
1783688194.259168,robot_4,distance_cbf_cap,CLEAR,CLEAR,CLEAR,3.893886,0.767683,0.232750,0.600000,1.200000,0.280000,0.000000,0.201219,0.000000
1783688194.359485,robot_4,distance_cbf_cap,CLEAR,CLEAR,CLEAR,3.994138,0.767683,0.332995,0.600000,1.200000,0.280000,0.000000,0.201219,0.000000
1783688197.559165,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,7.193889,0.939447,0.439187,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688197.659260,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,7.293966,0.939447,0.539260,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688197.759185,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,7.393898,0.828878,0.081051,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688201.859142,robot_4,distance_cbf_cap,LEFT,LEFT,CLEAR,11.493862,0.764078,0.025230,0.600000,1.200000,0.280000,0.000000,0.196893,0.000000
1783688202.259344,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,11.894037,0.764078,0.425395,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688202.359174,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,11.993874,0.672555,0.025404,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688205.759306,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,15.394022,0.983473,0.434464,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688206.759324,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,16.394023,0.950223,0.427385,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688206.859253,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,16.493970,0.864321,0.013824,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688207.859251,robot_4,turn_right_blocked,RIGHT,RIGHT,CLEAR,17.493965,1.011460,0.031682,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783688208.259205,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,17.893920,1.011460,0.431644,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688211.959151,robot_4,turn_left_blocked,LEFT,LEFT,CLEAR,21.593878,0.920773,0.057282,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783688212.359171,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,21.993888,0.920773,0.457293,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688212.459169,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,22.093890,0.920773,0.557294,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688212.959306,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,22.594000,1.035619,0.432158,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688214.259248,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,23.893945,2.988816,0.401373,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688214.359261,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,23.993963,2.988816,0.501392,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688214.859295,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,24.493995,2.985760,0.461566,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688223.859189,robot_4,distance_cbf_cap,CLEAR,CLEAR,CLEAR,33.493916,0.770751,0.036797,0.600000,1.200000,0.280000,0.000000,0.204901,0.000000
1783688223.959157,robot_4,distance_cbf_cap,CLEAR,CLEAR,CLEAR,33.593895,0.770751,0.136777,0.600000,1.200000,0.280000,0.000000,0.204901,0.000000
1783688224.059168,robot_4,distance_cbf_cap,CLEAR,CLEAR,CLEAR,33.693906,0.770751,0.236792,0.600000,1.200000,0.280000,0.000000,0.204901,0.000000
1783688224.159207,robot_4,distance_cbf_cap,CLEAR,CLEAR,CLEAR,33.793929,0.770751,0.336811,0.600000,1.200000,0.280000,0.000000,0.204901,0.000000
1783688226.759315,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,36.394021,2.776954,0.428426,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688226.859393,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,36.494077,2.776954,0.528499,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688253.259151,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,62.893875,0.908275,0.417906,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688253.759274,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,63.393960,0.909529,0.441272,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688254.259174,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,63.893900,1.492738,0.459533,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688254.759158,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,64.393877,1.468157,0.460759,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688255.259157,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,64.893883,1.418876,0.447748,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688255.759160,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,65.393882,1.374188,0.417734,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688257.859204,robot_4,distance_cbf_cap,CLEAR,CLEAR,CLEAR,67.493913,0.804132,0.050512,0.600000,1.200000,0.280000,0.000000,0.244958,0.000000
1783688257.959138,robot_4,distance_cbf_cap,CLEAR,CLEAR,CLEAR,67.593869,0.804132,0.150467,0.600000,1.200000,0.280000,0.000000,0.244958,0.000000
1783688258.059174,robot_4,distance_cbf_cap,CLEAR,CLEAR,CLEAR,67.693905,0.804132,0.250505,0.600000,1.200000,0.280000,0.000000,0.244958,0.000000
1783688258.159271,robot_4,distance_cbf_cap,CLEAR,CLEAR,CLEAR,67.793961,0.804132,0.350555,0.600000,1.200000,0.280000,0.000000,0.244958,0.000000
1783688260.759154,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,70.393880,0.918088,0.438320,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688262.259122,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,71.893847,0.905280,0.432402,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688262.759145,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,72.393870,0.929877,0.454195,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688265.759133,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,75.393863,0.900184,0.457435,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688266.359282,robot_4,turn_right_blocked,RIGHT,RIGHT,CLEAR,75.993969,0.929598,0.041360,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783688266.759382,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,76.394048,0.929598,0.441432,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688267.259171,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,76.893895,0.957198,0.440058,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688267.359111,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,76.993843,0.857167,0.059760,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688269.759147,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,79.393872,0.922566,0.439798,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688270.259152,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,79.893882,0.949679,0.439119,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688270.759202,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,80.393919,0.941521,0.448519,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688271.259139,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,80.893866,0.942525,0.452357,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688271.759139,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,81.393871,0.960362,0.443129,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688272.059171,robot_4,peer_warning_turn_away_front|peer_warning_yield_slow_front|turn_right_blocked,RIGHT,RIGHT,CORNER,0.093818,0.991411,0.252678,0.600000,1.200000,0.160000,0.250000,0.072000,0.000000
1783688272.159152,robot_4,peer_warning_turn_away_front|peer_warning_yield_slow_front|turn_right_blocked,RIGHT,RIGHT,CORNER,0.094069,0.991411,0.352664,0.600000,1.200000,0.160000,0.250000,0.072000,0.000000
1783688272.259176,robot_4,peer_warning_turn_away_front|peer_warning_yield_slow_front|turn_right_blocked|stale_distance_stop,RIGHT,RIGHT,CORNER,0.093982,0.991411,0.452691,0.600000,1.200000,0.160000,0.250000,0.000000,0.000000
1783688272.359172,robot_4,peer_warning_turn_away_front|peer_warning_yield_slow_front|turn_right_blocked,RIGHT,RIGHT,CORNER,0.093984,1.030263,0.047791,0.600000,1.200000,0.160000,0.250000,0.072000,0.000000
1783688272.459151,robot_4,peer_warning_turn_away_front|peer_warning_yield_slow_front|turn_right_blocked,RIGHT,RIGHT,CORNER,0.093980,1.030263,0.147784,0.600000,1.200000,0.160000,0.250000,0.072000,0.000000
1783688272.559155,robot_4,peer_warning_turn_away_front|peer_warning_yield_slow_front|turn_right_blocked,RIGHT,RIGHT,CORNER,0.093864,1.030263,0.247789,0.600000,1.200000,0.160000,0.250000,0.072000,0.000000
1783688272.659162,robot_4,peer_warning_turn_away_front|peer_warning_yield_slow_front|turn_right_blocked,RIGHT,RIGHT,CORNER,0.094032,1.030263,0.347792,0.600000,1.200000,0.160000,0.250000,0.072000,0.000000
1783688272.759186,robot_4,peer_warning_turn_away_front|peer_warning_yield_slow_front|turn_right_blocked|stale_distance_stop,RIGHT,RIGHT,CORNER,0.094016,1.030263,0.447818,0.600000,1.200000,0.160000,0.250000,0.000000,0.000000
1783688272.859273,robot_4,peer_warning_turn_away_front|peer_warning_yield_slow_front|turn_right_blocked,RIGHT,RIGHT,CORNER,0.093753,1.017815,0.045260,0.600000,1.200000,0.160000,0.250000,0.072000,0.000000
1783688272.959168,robot_4,peer_warning_turn_away_front|peer_warning_yield_slow_front|turn_right_blocked,RIGHT,RIGHT,CORNER,0.094059,1.017815,0.145167,0.600000,1.200000,0.160000,0.250000,0.072000,0.000000
1783688273.059178,robot_4,peer_warning_turn_away_front|peer_warning_yield_slow_front|turn_right_blocked,RIGHT,RIGHT,CORNER,0.094013,1.017815,0.245180,0.600000,1.200000,0.160000,0.250000,0.072000,0.000000
1783688273.159183,robot_4,peer_warning_turn_away_front|peer_warning_yield_slow_front|turn_right_blocked,RIGHT,RIGHT,CORNER,0.094064,1.017815,0.345163,0.600000,1.200000,0.160000,0.250000,0.072000,0.000000
1783688273.259149,robot_4,peer_warning_turn_away_front|peer_warning_yield_slow_front|turn_right_blocked|stale_distance_stop,RIGHT,RIGHT,CORNER,0.093981,1.017815,0.445149,0.600000,1.200000,0.160000,0.250000,0.000000,0.000000
1783688273.359141,robot_4,peer_warning_turn_away_front|peer_warning_yield_slow_front|turn_right_blocked,RIGHT,RIGHT,CORNER,0.193972,1.003304,0.059221,0.600000,1.200000,0.160000,0.250000,0.072000,0.000000
1783688273.459172,robot_4,peer_warning_turn_away_front|peer_warning_yield_slow_front|turn_right_blocked,RIGHT,RIGHT,CORNER,0.294004,1.003304,0.159253,0.600000,1.200000,0.160000,0.250000,0.072000,0.000000
1783688273.559141,robot_4,peer_warning_turn_away_front|peer_warning_yield_slow_front|turn_right_blocked,RIGHT,RIGHT,CORNER,0.393972,1.003304,0.259222,0.600000,1.200000,0.160000,0.250000,0.072000,0.000000
1783688273.659156,robot_4,peer_warning_turn_away_front|peer_warning_yield_slow_front|turn_right_blocked,RIGHT,RIGHT,CORNER,0.493987,1.003304,0.359237,0.600000,1.200000,0.160000,0.250000,0.072000,0.000000
1783688273.759402,robot_4,peer_warning_turn_away_front|peer_warning_yield_slow_front|turn_right_blocked|stale_distance_stop,RIGHT,RIGHT,CORNER,0.094193,1.003304,0.459384,0.600000,1.200000,0.160000,0.250000,0.000000,0.000000
1783688273.859142,robot_4,peer_warning_turn_away_front|peer_warning_yield_slow_front|turn_right_blocked,RIGHT,RIGHT,CORNER,0.094006,0.989616,0.060022,0.600000,1.200000,0.160000,0.250000,0.072000,0.000000
1783688273.959162,robot_4,peer_warning_turn_away_front|peer_warning_yield_slow_front|turn_right_blocked,RIGHT,RIGHT,CORNER,0.094065,0.989616,0.160051,0.600000,1.200000,0.160000,0.250000,0.072000,0.000000
1783688274.059196,robot_4,peer_warning_turn_away_front|peer_warning_yield_slow_front|turn_right_blocked,RIGHT,RIGHT,CORNER,0.094118,0.989616,0.260080,0.600000,1.200000,0.160000,0.250000,0.072000,0.000000
1783688274.159335,robot_4,peer_warning_turn_away_front|peer_warning_yield_slow_front|turn_right_blocked,RIGHT,RIGHT,CORNER,0.094160,0.989616,0.360165,0.600000,1.200000,0.160000,0.250000,0.072000,0.000000
1783688274.259299,robot_4,peer_warning_turn_away_front|peer_warning_yield_slow_front|turn_right_blocked|stale_distance_stop,RIGHT,RIGHT,CORNER,0.094159,0.989616,0.460128,0.600000,1.200000,0.160000,0.250000,0.000000,0.000000
1783688274.359194,robot_4,peer_warning_turn_away_front|peer_warning_yield_slow_front|turn_right_blocked,RIGHT,RIGHT,CORNER,0.094132,0.974932,0.059839,0.600000,1.200000,0.160000,0.250000,0.072000,0.000000
1783688274.459234,robot_4,peer_warning_turn_away_front|peer_warning_yield_slow_front|turn_right_blocked,RIGHT,RIGHT,CORNER,0.094042,0.974932,0.159847,0.600000,1.200000,0.160000,0.250000,0.072000,0.000000
1783688274.559272,robot_4,peer_warning_turn_away_front|peer_warning_yield_slow_front|turn_right_blocked,RIGHT,RIGHT,CORNER,0.094154,0.974932,0.259857,0.600000,1.200000,0.160000,0.250000,0.072000,0.000000
1783688274.659237,robot_4,peer_warning_turn_away_front|peer_warning_yield_slow_front|turn_right_blocked,RIGHT,RIGHT,CORNER,0.093957,0.974932,0.359838,0.600000,1.200000,0.160000,0.250000,0.072000,0.000000
1783688274.759288,robot_4,peer_warning_turn_away_front|peer_warning_yield_slow_front|turn_right_blocked|stale_distance_stop,RIGHT,RIGHT,CORNER,0.094164,0.974932,0.459869,0.600000,1.200000,0.160000,0.250000,0.000000,0.000000
1783688274.859346,robot_4,peer_warning_turn_away_front|peer_warning_yield_slow_front|turn_right_blocked,RIGHT,RIGHT,CORNER,0.094065,0.959120,0.047326,0.600000,1.200000,0.160000,0.250000,0.072000,0.000000
1783688274.959345,robot_4,peer_warning_turn_away_front|peer_warning_yield_slow_front|turn_right_blocked,RIGHT,RIGHT,CORNER,0.094102,0.959120,0.147336,0.600000,1.200000,0.160000,0.250000,0.072000,0.000000
1783688275.059170,robot_4,peer_warning_turn_away_front|peer_warning_yield_slow_front|turn_right_blocked,RIGHT,RIGHT,CORNER,0.093992,0.959120,0.247204,0.600000,1.200000,0.160000,0.250000,0.072000,0.000000
1783688275.159193,robot_4,peer_warning_turn_away_front|peer_warning_yield_slow_front|turn_right_blocked,RIGHT,RIGHT,CORNER,0.094029,0.959120,0.347239,0.600000,1.200000,0.160000,0.250000,0.072000,0.000000
