stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
5,50000000,global,1,0,1,obstacle,"('robot_0', 'east_wall::link::collision')",robot_0,east_wall::link::collision,5.001143,-3.411350,0.024495,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
17,180000000,global,2,0,2,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.408171,-2.065662,0.125327,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
18,320000000,global,3,0,3,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.258569,-1.902096,0.144091,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
18,640000000,global,4,0,4,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.426485,1.033941,0.024305,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
21,230000000,global,5,0,5,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.307412,-1.942775,0.247963,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
21,950000000,global,6,0,6,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.149933,3.594880,0.120605,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
26,890000000,global,7,0,7,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.396201,-2.046992,0.046467,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
27,980000000,global,8,0,8,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.182918,-1.854223,0.147866,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
31,60000000,global,9,0,9,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.273524,-1.913618,0.172585,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
33,20000000,global,10,0,10,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.226860,-1.880049,0.147563,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
37,480000000,global,11,0,11,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.225896,-1.879426,0.148082,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
40,920000000,global,12,0,12,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.249788,-1.895678,0.147733,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
