stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1777285934,45003195,robot_1,48,-1.000,3.000,-0.500,3.500
1777285934,45034940,robot_4,36,-2.000,1.000,-1.500,1.500
1777285934,45055595,robot_3,64,1.000,-1.000,1.500,-0.500
1777285934,45073170,robot_0,81,3.000,-4.000,3.500,-3.500
1777285934,45091031,robot_2,13,-4.000,-2.000,-3.500,-1.500
1777285936,737137496,robot_1,58,0.000,3.000,0.500,3.500
1777285936,737184953,robot_2,23,-3.000,-2.000,-2.500,-1.500
1777285937,378582734,robot_0,91,4.000,-4.000,4.500,-3.500
1777285938,676924635,robot_4,46,-1.000,1.000,-0.500,1.500
1777285938,676935895,robot_3,74,2.000,-1.000,2.500,-0.500
1777285941,157232857,robot_2,33,-2.000,-2.000,-1.500,-1.500
1777285941,977544506,robot_1,68,1.000,3.000,1.500,3.500
1777285943,56762488,robot_4,56,0.000,1.000,0.500,1.500
1777285943,56775684,robot_3,84,3.000,-1.000,3.500,-0.500
1777285946,416871733,robot_1,78,2.000,3.000,2.500,3.500
1777285947,457331690,robot_4,66,1.000,1.000,1.500,1.500
1777285947,457343997,robot_3,94,4.000,-1.000,4.500,-0.500
1777285951,658216381,robot_4,76,2.000,1.000,2.500,1.500
1777285963,456636789,robot_1,79,2.000,4.000,2.500,4.500
1777285964,477781487,robot_2,34,-2.000,-1.000,-1.500,-0.500
1777285965,338519466,robot_2,44,-1.000,-1.000,-0.500,-0.500
1777285966,418080536,robot_4,57,0.000,2.000,0.500,2.500
1777285967,276985956,robot_4,47,-1.000,2.000,-0.500,2.500
1777285969,817237437,robot_2,45,-1.000,0.000,-0.500,0.500
1777285976,497932486,robot_0,82,3.000,-3.000,3.500,-2.500
1777285982,818070978,robot_4,59,0.000,4.000,0.500,4.500
1777285988,537585046,robot_3,95,4.000,0.000,4.500,0.500
1777285990,198374417,robot_2,69,1.000,4.000,1.500,4.500
1777285991,459028374,robot_3,85,3.000,0.000,3.500,0.500
1777285992,318028369,robot_4,49,-1.000,4.000,-0.500,4.500
1777286006,178710407,robot_1,77,2.000,2.000,2.500,2.500
1777286007,37979894,robot_4,38,-2.000,3.000,-1.500,3.500
1777286008,537796593,robot_1,67,1.000,2.000,1.500,2.500
1777286015,977820956,robot_1,65,1.000,0.000,1.500,0.500
1777286024,657582301,robot_1,63,1.000,-2.000,1.500,-1.500
1777286028,878213952,robot_2,35,-2.000,0.000,-1.500,0.500
1777286029,298297785,robot_2,25,-3.000,0.000,-2.500,0.500
1777286029,718569378,robot_1,62,1.000,-3.000,1.500,-2.500
1777286034,377606645,robot_1,61,1.000,-4.000,1.500,-3.500
1777286035,837704282,robot_2,15,-4.000,0.000,-3.500,0.500
1777286037,98859792,robot_2,14,-4.000,-1.000,-3.500,-0.500
1777286038,338143747,robot_1,51,0.000,-4.000,0.500,-3.500
1777286038,557643277,robot_1,50,0.000,-5.000,0.500,-4.500
1777286041,77752623,robot_2,4,-5.000,-1.000,-4.500,-0.500
1777286045,698421382,robot_1,60,1.000,-5.000,1.500,-4.500
1777286052,538205548,robot_2,3,-5.000,-2.000,-4.500,-1.500
1777286056,918648817,robot_2,2,-5.000,-3.000,-4.500,-2.500
1777286057,756856984,robot_1,73,2.000,-2.000,2.500,-1.500
1777286064,639477313,robot_1,75,2.000,0.000,2.500,0.500
1777286086,177899384,robot_4,43,-1.000,-2.000,-0.500,-1.500
1777286099,817090901,robot_0,83,3.000,-2.000,3.500,-1.500
1777286108,697813248,robot_2,12,-4.000,-3.000,-3.500,-2.500
1777286119,636939183,robot_2,24,-3.000,-1.000,-2.500,-0.500
1777286120,918846621,robot_3,96,4.000,1.000,4.500,1.500
1777286134,299740652,robot_2,37,-2.000,2.000,-1.500,2.500
1777286238,78608300,robot_2,39,-2.000,4.000,-1.500,4.500
1777286247,737348850,robot_4,54,0.000,-1.000,0.500,-0.500
1777286251,917611197,robot_4,53,0.000,-2.000,0.500,-1.500
1777286342,377862955,robot_4,72,2.000,-3.000,2.500,-2.500
1777286369,437875966,robot_4,41,-1.000,-4.000,-0.500,-3.500
1777286370,898355281,robot_4,40,-1.000,-5.000,-0.500,-4.500
1777286403,638519007,robot_2,26,-3.000,1.000,-2.500,1.500
