stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
14,900000000,global,1,0,1,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.029034,3.435806,0.053670,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
17,700000000,global,2,0,2,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.010927,3.353371,0.147784,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
48,810000000,global,3,1,2,robot,"('robot_0', 'robot_4')",robot_0,robot_4,3.044730,-2.904653,0.271468,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
52,330000000,global,4,2,2,robot,"('robot_0', 'robot_4')",robot_0,robot_4,3.129165,-2.852365,0.146945,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
74,710000000,global,5,2,3,obstacle,"('robot_2', 'south_wall::link::collision')",robot_2,south_wall::link::collision,-2.140420,-5.000492,0.024163,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
78,310000000,global,6,2,4,obstacle,"('robot_2', 'south_wall::link::collision')",robot_2,south_wall::link::collision,-2.332566,-5.000053,0.147751,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
97,520000000,global,7,2,5,obstacle,"('robot_2', 'south_wall::link::collision')",robot_2,south_wall::link::collision,-2.027477,-5.000027,0.022907,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
101,960000000,global,8,2,6,obstacle,"('robot_4', 'cylinder2::link::collision')",robot_4,cylinder2::link::collision,3.659590,-2.108185,0.148086,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
102,600000000,global,9,2,7,obstacle,"('robot_2', 'south_wall::link::collision')",robot_2,south_wall::link::collision,-2.109081,-5.000090,0.147750,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
104,910000000,global,10,2,8,obstacle,"('robot_2', 'south_wall::link::collision')",robot_2,south_wall::link::collision,-2.135242,-5.000044,0.272576,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
