stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776831792,311969157,robot_0,65,1.000,0.000,1.500,0.500
1776831792,311985999,robot_2,45,-1.000,0.000,-0.500,0.500
1776831792,311998408,robot_4,53,0.000,-2.000,0.500,-1.500
1776831792,312009735,robot_3,44,-1.000,-1.000,-0.500,-0.500
1776831792,312021378,robot_1,56,0.000,1.000,0.500,1.500
1776831794,14592573,robot_2,35,-2.000,0.000,-1.500,0.500
1776831794,14622655,robot_3,34,-2.000,-1.000,-1.500,-0.500
1776831794,892620316,robot_0,64,1.000,-1.000,1.500,-0.500
1776831796,114432440,robot_3,33,-2.000,-2.000,-1.500,-1.500
1776831796,335339637,robot_2,36,-2.000,1.000,-1.500,1.500
1776831796,993922056,robot_0,74,2.000,-1.000,2.500,-0.500
1776831797,853835562,robot_0,75,2.000,0.000,2.500,0.500
1776831797,853864508,robot_4,52,0.000,-3.000,0.500,-2.500
1776831798,494191996,robot_1,57,0.000,2.000,0.500,2.500
1776831799,352876197,robot_3,23,-3.000,-2.000,-2.500,-1.500
1776831799,553168561,robot_2,26,-3.000,1.000,-2.500,1.500
1776831802,494563162,robot_4,51,0.000,-4.000,0.500,-3.500
1776831802,913788374,robot_1,58,0.000,3.000,0.500,3.500
1776831803,133081537,robot_3,22,-3.000,-3.000,-2.500,-2.500
1776831803,333218078,robot_4,61,1.000,-4.000,1.500,-3.500
1776831805,213830288,robot_3,12,-4.000,-3.000,-3.500,-2.500
1776831806,674829656,robot_4,60,1.000,-5.000,1.500,-4.500
1776831807,294643764,robot_1,68,1.000,3.000,1.500,3.500
1776831807,933496593,robot_1,69,1.000,4.000,1.500,4.500
1776831814,494357116,robot_3,2,-5.000,-3.000,-4.500,-2.500
1776831815,774118981,robot_3,3,-5.000,-2.000,-4.500,-1.500
1776831818,294432118,robot_1,59,0.000,4.000,0.500,4.500
1776831829,94294860,robot_0,55,0.000,0.000,0.500,0.500
1776831833,494658007,robot_0,46,-1.000,1.000,-0.500,1.500
1776831839,734055518,robot_2,54,0.000,-1.000,0.500,-0.500
1776831845,674245669,robot_0,27,-3.000,2.000,-2.500,2.500
1776831846,313886784,robot_2,63,1.000,-2.000,1.500,-1.500
1776831850,174683225,robot_2,62,1.000,-3.000,1.500,-2.500
1776831851,452558920,robot_2,72,2.000,-3.000,2.500,-2.500
1776831857,973199132,robot_3,32,-2.000,-3.000,-1.500,-2.500
1776831859,52471367,robot_0,17,-4.000,2.000,-3.500,2.500
1776831862,414594313,robot_0,18,-4.000,3.000,-3.500,3.500
1776831867,453133392,robot_0,8,-5.000,3.000,-4.500,3.500
1776831867,653166503,robot_0,9,-5.000,4.000,-4.500,4.500
1776831868,914403623,robot_2,73,2.000,-2.000,2.500,-1.500
1776831870,814879470,robot_2,83,3.000,-2.000,3.500,-1.500
1776831871,35735153,robot_3,24,-3.000,-1.000,-2.500,-0.500
1776831875,514418385,robot_3,25,-3.000,0.000,-2.500,0.500
1776831877,234851550,robot_3,15,-4.000,0.000,-3.500,0.500
1776831892,934066274,robot_4,41,-1.000,-4.000,-0.500,-3.500
1776831897,314764750,robot_4,31,-2.000,-4.000,-1.500,-3.500
1776831902,434811534,robot_4,21,-3.000,-4.000,-2.500,-3.500
1776831903,934498971,robot_1,47,-1.000,2.000,-0.500,2.500
1776831908,433996587,robot_2,37,-2.000,2.000,-1.500,2.500
1776831914,95002853,robot_4,40,-1.000,-5.000,-0.500,-4.500
1776831921,134075340,robot_1,43,-1.000,-2.000,-0.500,-1.500
1776831932,334865433,robot_4,30,-2.000,-5.000,-1.500,-4.500
