stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
17,90000000,global,1,0,1,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.889271,5.000540,0.024165,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
20,720000000,global,2,0,2,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.089201,5.000284,0.147870,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
62,150000000,global,3,0,3,obstacle,"('robot_0', 'box1::link::collision')",robot_0,box1::link::collision,-3.281222,2.249507,0.024016,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
63,980000000,global,4,0,4,obstacle,"('robot_0', 'box1::link::collision')",robot_0,box1::link::collision,-3.286592,2.213031,0.147731,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
101,490000000,global,5,0,5,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-1.230140,-1.882190,0.149260,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
105,850000000,global,6,0,6,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-1.244928,-1.892232,0.242799,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
111,880000000,global,7,0,7,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-1.369484,-2.010168,0.071870,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
116,30000000,global,8,0,8,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-1.217457,-1.874086,0.246865,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
121,860000000,global,9,0,9,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-1.337407,-1.972719,0.148087,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
125,780000000,global,10,0,10,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-1.190256,-1.858185,0.202269,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
127,780000000,global,11,0,11,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-1.156185,-1.840890,0.147630,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
130,760000000,global,12,0,12,obstacle,"('robot_1', 'cylinder1::link::collision')",robot_1,cylinder1::link::collision,-0.679944,-1.831222,0.147795,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
133,240000000,global,13,0,13,obstacle,"('robot_1', 'cylinder1::link::collision')",robot_1,cylinder1::link::collision,-0.684923,-1.829163,0.057579,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
136,530000000,global,14,1,13,robot,"('robot_1', 'robot_2')",robot_1,robot_2,-0.476996,-0.847231,0.148468,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
141,260000000,global,15,2,13,robot,"('robot_1', 'robot_2')",robot_1,robot_2,-0.354603,-0.703883,0.147844,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
154,420000000,global,16,2,14,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-1.214684,-1.872374,0.227755,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
184,290000000,global,17,2,15,obstacle,"('robot_1', 'box3::link::collision')",robot_1,box3::link::collision,2.300005,0.830100,0.148085,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
186,30000000,global,18,2,16,obstacle,"('robot_1', 'box3::link::collision')",robot_1,box3::link::collision,2.360855,0.926581,0.148087,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
188,810000000,global,19,2,17,obstacle,"('robot_1', 'box3::link::collision')",robot_1,box3::link::collision,2.307468,0.840819,0.147608,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
190,520000000,global,20,2,18,obstacle,"('robot_2', 'box2::link::collision')",robot_2,box2::link::collision,-2.140179,2.598317,0.147570,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
