time_s,coverage_pct
0.596,0.000
1.096,0.000
1.596,0.000
2.096,0.000
2.596,5.000
3.096,5.000
3.597,5.000
4.096,5.000
4.596,6.000
5.098,7.000
5.596,8.000
6.097,8.000
6.596,8.000
7.097,9.000
7.596,10.000
8.096,10.000
8.598,10.000
9.097,10.000
9.597,12.000
10.097,12.000
10.597,12.000
11.096,12.000
11.597,13.000
12.097,13.000
12.596,14.000
13.096,14.000
13.596,14.000
14.096,15.000
14.596,15.000
15.096,15.000
15.598,15.000
16.097,16.000
16.596,16.000
17.096,17.000
17.596,17.000
18.097,17.000
18.596,17.000
19.097,17.000
19.597,17.000
20.096,18.000
20.598,18.000
21.097,18.000
21.598,18.000
22.097,18.000
22.597,18.000
23.097,18.000
23.597,18.000
24.097,18.000
24.596,18.000
25.097,18.000
25.596,18.000
26.097,18.000
26.597,18.000
27.097,18.000
27.596,18.000
28.097,18.000
28.596,18.000
29.098,18.000
29.597,18.000
30.097,18.000
30.596,18.000
31.097,18.000
31.597,18.000
32.097,18.000
32.598,18.000
33.098,18.000
33.597,18.000
34.098,18.000
34.596,18.000
35.097,18.000
35.598,18.000
36.096,18.000
36.596,18.000
37.096,18.000
37.596,18.000
38.097,18.000
38.598,18.000
39.096,18.000
39.597,19.000
40.097,19.000
40.597,19.000
41.096,19.000
41.597,19.000
42.096,20.000
42.598,20.000
43.097,21.000
43.596,21.000
44.096,22.000
44.596,22.000
45.096,22.000
45.598,22.000
46.096,22.000
46.598,22.000
47.096,22.000
47.597,23.000
48.098,23.000
48.596,24.000
49.097,24.000
49.596,24.000
50.097,24.000
50.596,24.000
51.096,24.000
51.598,24.000
52.097,24.000
52.596,24.000
53.096,26.000
53.596,26.000
54.096,26.000
54.597,27.000
55.097,27.000
55.597,27.000
56.097,27.000
56.597,28.000
57.098,29.000
57.596,29.000
58.098,29.000
58.597,29.000
59.097,29.000
59.597,29.000
60.098,29.000
60.597,29.000
61.097,30.000
61.596,30.000
62.097,31.000
62.597,31.000
63.097,31.000
63.597,31.000
64.096,31.000
64.597,31.000
65.097,31.000
65.597,31.000
66.096,31.000
66.597,31.000
67.096,31.000
67.596,31.000
68.096,31.000
68.597,31.000
69.096,31.000
69.596,31.000
70.096,31.000
70.597,31.000
71.096,31.000
71.597,31.000
72.097,31.000
72.596,31.000
73.097,32.000
73.597,32.000
74.098,32.000
74.596,32.000
75.097,32.000
75.597,32.000
76.097,32.000
76.596,32.000
77.098,32.000
77.597,32.000
78.096,32.000
78.597,32.000
79.098,33.000
79.598,33.000
80.097,33.000
80.597,33.000
81.097,33.000
81.596,34.000
82.097,34.000
82.597,34.000
83.097,34.000
83.597,34.000
84.097,34.000
84.596,34.000
85.097,34.000
85.596,34.000
86.097,34.000
86.597,35.000
87.098,35.000
87.597,36.000
88.098,36.000
88.597,37.000
89.096,37.000
89.597,37.000
90.097,37.000
90.597,37.000
91.096,38.000
91.596,38.000
92.097,39.000
92.597,39.000
93.097,39.000
93.596,39.000
94.096,39.000
94.597,39.000
95.097,39.000
95.597,39.000
96.096,39.000
96.596,40.000
97.096,40.000
97.596,40.000
98.097,40.000
98.596,40.000
99.096,40.000
99.598,40.000
100.096,40.000
100.598,40.000
101.097,41.000
101.597,41.000
102.096,41.000
102.598,41.000
103.097,41.000
103.597,41.000
104.097,41.000
104.598,41.000
105.097,41.000
105.596,41.000
106.098,41.000
106.597,41.000
107.097,41.000
107.596,41.000
108.096,42.000
108.596,42.000
109.097,42.000
109.597,42.000
110.097,42.000
110.596,43.000
111.096,43.000
111.597,43.000
112.097,43.000
112.597,43.000
113.096,43.000
113.598,43.000
114.096,43.000
114.596,43.000
115.097,43.000
115.598,43.000
116.097,43.000
116.596,43.000
117.097,44.000
117.597,45.000
118.097,45.000
118.597,45.000
119.097,45.000
119.596,45.000
120.097,46.000
120.597,46.000
121.098,46.000
121.597,46.000
122.096,46.000
122.597,46.000
123.097,46.000
123.597,46.000
124.096,46.000
124.597,46.000
125.096,46.000
125.597,46.000
126.096,46.000
126.596,46.000
127.096,46.000
127.596,46.000
128.098,46.000
128.596,46.000
129.097,46.000
129.597,46.000
130.096,47.000
130.596,47.000
131.096,47.000
131.597,47.000
132.096,47.000
132.597,47.000
133.098,47.000
133.596,47.000
134.097,47.000
134.596,47.000
135.096,47.000
135.597,47.000
136.096,47.000
136.596,47.000
137.096,47.000
137.596,47.000
138.096,47.000
138.596,47.000
139.098,47.000
139.596,47.000
140.096,47.000
140.598,47.000
141.098,47.000
141.598,47.000
142.098,47.000
142.597,47.000
143.097,47.000
143.596,47.000
144.096,48.000
144.596,48.000
145.096,48.000
145.596,48.000
146.096,48.000
146.596,48.000
147.096,48.000
147.597,48.000
148.098,48.000
148.596,48.000
149.096,48.000
149.596,48.000
150.096,48.000
150.596,48.000
151.097,48.000
151.596,48.000
152.096,48.000
152.596,48.000
153.096,48.000
153.597,48.000
154.097,48.000
154.596,48.000
155.097,48.000
155.597,49.000
156.096,50.000
156.596,50.000
157.096,50.000
157.596,50.000
158.098,50.000
158.597,50.000
159.096,50.000
159.596,50.000
160.096,50.000
160.596,50.000
161.096,50.000
161.596,50.000
162.096,50.000
162.596,50.000
163.096,50.000
163.596,50.000
164.096,50.000
164.596,50.000
165.096,50.000
165.596,50.000
166.096,50.000
166.596,50.000
167.096,50.000
167.596,50.000
168.096,50.000
168.596,50.000
169.096,50.000
169.596,50.000
170.096,50.000
170.596,50.000
171.096,50.000
171.596,50.000
172.096,50.000
172.596,51.000
173.096,51.000
173.596,51.000
174.096,51.000
174.596,51.000
175.096,51.000
175.596,51.000
176.096,51.000
176.596,51.000
177.096,51.000
177.596,51.000
178.096,51.000
178.596,51.000
179.096,51.000
179.596,51.000
180.096,51.000
180.596,51.000
181.096,51.000
181.596,51.000
182.096,51.000
182.596,51.000
183.096,51.000
183.596,51.000
184.096,51.000
184.596,51.000
185.096,51.000
185.596,51.000
186.096,51.000
186.596,51.000
187.096,51.000
187.596,52.000
188.096,53.000
188.596,53.000
189.096,53.000
189.596,53.000
190.096,53.000
190.596,53.000
191.096,53.000
191.596,53.000
192.096,53.000
192.596,53.000
193.096,53.000
193.596,53.000
194.096,54.000
194.596,54.000
195.096,54.000
195.596,54.000
196.096,54.000
196.596,54.000
197.096,54.000
197.596,54.000
198.096,54.000
198.596,54.000
199.096,54.000
199.596,54.000
200.096,54.000
200.596,54.000
201.096,54.000
201.596,54.000
202.096,54.000
202.596,54.000
203.096,54.000
203.596,54.000
204.096,54.000
204.596,54.000
205.096,54.000
205.596,54.000
206.096,54.000
206.596,54.000
207.096,54.000
207.596,54.000
208.096,54.000
208.596,54.000
209.096,54.000
209.596,54.000
210.096,54.000
210.596,54.000
211.096,54.000
211.596,54.000
212.096,54.000
212.596,54.000
213.096,54.000
213.596,54.000
214.096,54.000
214.596,54.000
215.096,54.000
215.596,54.000
216.096,54.000
216.596,54.000
217.096,54.000
217.596,54.000
218.096,54.000
218.596,54.000
219.096,54.000
219.596,54.000
220.096,54.000
220.596,54.000
221.096,54.000
221.596,54.000
222.096,54.000
222.596,54.000
223.096,54.000
223.596,54.000
224.096,54.000
224.596,54.000
225.096,54.000
225.596,54.000
226.096,55.000
226.596,55.000
227.096,55.000
227.596,55.000
228.096,55.000
228.596,55.000
229.096,55.000
229.596,55.000
230.096,55.000
230.596,55.000
231.096,55.000
231.596,55.000
232.096,55.000
232.596,55.000
233.096,55.000
233.596,55.000
234.096,55.000
234.596,55.000
235.096,55.000
235.596,55.000
236.096,55.000
236.596,55.000
237.096,55.000
237.596,56.000
238.096,56.000
238.596,56.000
239.096,56.000
239.596,56.000
240.096,56.000
240.596,56.000
241.096,56.000
241.596,56.000
242.096,56.000
242.596,56.000
243.096,56.000
243.596,56.000
244.096,56.000
244.596,56.000
245.096,56.000
245.596,56.000
246.096,56.000
246.596,56.000
247.096,56.000
247.596,56.000
248.096,56.000
248.596,56.000
249.096,56.000
249.596,56.000
250.096,56.000
250.596,56.000
251.096,56.000
251.596,56.000
252.096,56.000
252.596,56.000
253.096,56.000
253.596,56.000
254.096,56.000
254.596,56.000
255.096,56.000
255.596,56.000
256.096,56.000
256.596,56.000
257.096,56.000
257.596,56.000
258.096,56.000
258.596,56.000
259.096,56.000
259.596,56.000
260.096,56.000
260.596,56.000
261.096,56.000
261.596,56.000
262.096,56.000
262.596,56.000
263.096,56.000
263.596,56.000
264.096,56.000
264.596,56.000
265.096,56.000
265.596,56.000
266.096,56.000
266.596,56.000
267.096,56.000
267.596,56.000
268.096,56.000
268.596,56.000
269.096,56.000
269.596,56.000
270.096,56.000
270.596,56.000
271.096,56.000
271.596,56.000
272.096,56.000
272.596,56.000
273.096,56.000
273.596,56.000
274.096,56.000
274.596,56.000
275.096,56.000
275.596,56.000
276.096,56.000
276.596,56.000
277.096,57.000
277.596,57.000
278.096,58.000
278.596,58.000
279.096,58.000
279.596,58.000
280.096,58.000
280.596,58.000
281.096,58.000
281.596,58.000
282.096,58.000
282.596,58.000
283.096,58.000
283.596,58.000
284.096,58.000
284.596,58.000
285.096,58.000
285.596,59.000
286.096,59.000
286.596,59.000
287.096,59.000
287.596,59.000
288.096,59.000
288.596,59.000
289.096,59.000
289.596,59.000
290.096,59.000
290.596,59.000
291.096,59.000
291.596,59.000
292.096,59.000
292.596,59.000
293.096,59.000
293.596,59.000
294.096,59.000
294.596,59.000
295.096,60.000
295.596,60.000
296.096,60.000
296.596,60.000
297.096,60.000
297.596,60.000
298.096,60.000
298.596,60.000
299.096,60.000
299.596,60.000
300.096,60.000
300.096,60.000
