stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1773829747,923936935,robot_0,133,2.000,0.000,2.500,0.500
1773829747,923953171,robot_2,106,0.000,1.000,0.500,1.500
1773829747,923965448,robot_4,78,-2.000,1.000,-1.500,1.500
1773829747,923976976,robot_3,92,-1.000,1.000,-0.500,1.500
1773829747,923988423,robot_1,120,1.000,1.000,1.500,1.500
1773829747,923999233,robot_6,75,-2.000,-2.000,-1.500,-1.500
1773829747,924010473,robot_9,117,1.000,-2.000,1.500,-1.500
1773829747,924021853,robot_7,89,-1.000,-2.000,-0.500,-1.500
1773829747,924033168,robot_5,77,-2.000,0.000,-1.500,0.500
1773829747,924043940,robot_8,103,0.000,-2.000,0.500,-1.500
1773829749,420299404,robot_0,132,2.000,-1.000,2.500,-0.500
1773829749,420375145,robot_5,62,-3.000,-1.000,-2.500,-0.500
1773829749,837827278,robot_7,88,-1.000,-3.000,-0.500,-2.500
1773829750,57232879,robot_2,107,0.000,2.000,0.500,2.500
1773829750,57251071,robot_3,93,-1.000,2.000,-0.500,2.500
1773829750,57290512,robot_8,102,0.000,-3.000,0.500,-2.500
