stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776740467,761722297,robot_3,44,-1.000,-1.000,-0.500,-0.500
1776740467,761747310,robot_4,53,0.000,-2.000,0.500,-1.500
1776740467,761767243,robot_2,45,-1.000,0.000,-0.500,0.500
1776740467,761786502,robot_0,65,1.000,0.000,1.500,0.500
1776740467,761804533,robot_1,56,0.000,1.000,0.500,1.500
1776740469,148191548,robot_3,34,-2.000,-1.000,-1.500,-0.500
1776740469,148217600,robot_2,35,-2.000,0.000,-1.500,0.500
1776740469,987668845,robot_0,64,1.000,-1.000,1.500,-0.500
1776740471,468858932,robot_3,33,-2.000,-2.000,-1.500,-1.500
1776740471,687854607,robot_2,36,-2.000,1.000,-1.500,1.500
1776740472,328831051,robot_0,74,2.000,-1.000,2.500,-0.500
1776740473,188256761,robot_4,52,0.000,-3.000,0.500,-2.500
1776740473,388911443,robot_0,75,2.000,0.000,2.500,0.500
1776740474,9264570,robot_1,57,0.000,2.000,0.500,2.500
1776740474,227271960,robot_3,23,-3.000,-2.000,-2.500,-1.500
1776740474,829374934,robot_2,26,-3.000,1.000,-2.500,1.500
1776740477,768264711,robot_4,51,0.000,-4.000,0.500,-3.500
1776740478,207201208,robot_1,58,0.000,3.000,0.500,3.500
1776740479,48085853,robot_3,22,-3.000,-3.000,-2.500,-2.500
1776740479,48103639,robot_4,61,1.000,-4.000,1.500,-3.500
1776740479,908323581,robot_3,12,-4.000,-3.000,-3.500,-2.500
1776740481,808027198,robot_4,60,1.000,-5.000,1.500,-4.500
1776740482,628423518,robot_1,68,1.000,3.000,1.500,3.500
1776740483,267114612,robot_1,69,1.000,4.000,1.500,4.500
1776740484,308734446,robot_0,54,0.000,-1.000,0.500,-0.500
1776740497,548206068,robot_0,24,-3.000,-1.000,-2.500,-0.500
1776740502,828032794,robot_0,14,-4.000,-1.000,-3.500,-0.500
1776740503,248170589,robot_0,15,-4.000,0.000,-3.500,0.500
1776740509,968507960,robot_3,55,0.000,0.000,0.500,0.500
1776740515,28210985,robot_2,46,-1.000,1.000,-0.500,1.500
1776740516,688932405,robot_4,43,-1.000,-2.000,-0.500,-1.500
1776740516,889855124,robot_3,66,1.000,1.000,1.500,1.500
1776740519,427841559,robot_3,67,1.000,2.000,1.500,2.500
1776740527,249265117,robot_3,78,2.000,3.000,2.500,3.500
1776740527,870455001,robot_3,79,2.000,4.000,2.500,4.500
1776740533,829404517,robot_4,47,-1.000,2.000,-0.500,2.500
1776740539,968600303,robot_0,4,-5.000,-1.000,-4.500,-0.500
1776740543,388052146,robot_4,37,-2.000,2.000,-1.500,2.500
1776740562,208590180,robot_4,77,2.000,2.000,2.500,2.500
1776740563,668741043,robot_4,76,2.000,1.000,2.500,1.500
1776740576,308818210,robot_0,13,-4.000,-2.000,-3.500,-1.500
1776740584,107985465,robot_1,63,1.000,-2.000,1.500,-1.500
1776740584,728458392,robot_2,89,3.000,4.000,3.500,4.500
1776740585,788682388,robot_0,21,-3.000,-4.000,-2.500,-3.500
1776740589,748265353,robot_0,20,-3.000,-5.000,-2.500,-4.500
1776740593,127238313,robot_1,84,3.000,-1.000,3.500,-0.500
1776740597,168361271,robot_1,94,4.000,-1.000,4.500,-0.500
1776740598,229083652,robot_1,95,4.000,0.000,4.500,0.500
1776740604,108293281,robot_3,62,1.000,-3.000,1.500,-2.500
1776740604,749268295,robot_3,72,2.000,-3.000,2.500,-2.500
1776740612,307378525,robot_3,82,3.000,-3.000,3.500,-2.500
1776740612,307394402,robot_4,48,-1.000,3.000,-0.500,3.500
1776740613,348437105,robot_3,83,3.000,-2.000,3.500,-1.500
1776740617,189225160,robot_2,88,3.000,3.000,3.500,3.500
1776740625,569659619,robot_3,85,3.000,0.000,3.500,0.500
1776740632,728927488,robot_1,73,2.000,-2.000,2.500,-1.500
1776740636,328310631,robot_0,31,-2.000,-4.000,-1.500,-3.500
1776740637,788969424,robot_0,32,-2.000,-3.000,-1.500,-2.500
1776740652,89414911,robot_0,3,-5.000,-2.000,-4.500,-1.500
1776740652,307730323,robot_3,41,-1.000,-4.000,-0.500,-3.500
1776740653,788905444,robot_3,40,-1.000,-5.000,-0.500,-4.500
1776740661,168774762,robot_0,2,-5.000,-3.000,-4.500,-2.500
