stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
17,160000000,global,1,0,1,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.887226,5.001902,0.149172,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
20,780000000,global,2,0,2,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.133380,5.000437,0.147750,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
22,770000000,global,3,0,3,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.184612,5.000412,0.147553,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
58,580000000,global,4,0,4,obstacle,"('robot_0', 'box1::link::collision')",robot_0,box1::link::collision,-3.561915,0.423505,0.146858,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
60,970000000,global,5,0,5,obstacle,"('robot_0', 'box1::link::collision')",robot_0,box1::link::collision,-3.562166,0.424468,0.272061,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
61,800000000,global,6,0,6,obstacle,"('robot_3', 'north_wall::link::collision')",robot_3,north_wall::link::collision,2.062896,5.000838,0.148597,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
64,670000000,global,7,0,7,obstacle,"('robot_0', 'box1::link::collision')",robot_0,box1::link::collision,-3.562123,0.423604,0.023076,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
65,820000000,global,8,0,8,obstacle,"('robot_3', 'north_wall::link::collision')",robot_3,north_wall::link::collision,2.272715,5.000264,0.147618,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
68,60000000,global,9,0,9,obstacle,"('robot_3', 'north_wall::link::collision')",robot_3,north_wall::link::collision,2.266644,5.000127,0.272601,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
74,540000000,global,10,1,9,robot,"('robot_2', 'robot_3')",robot_2,robot_3,2.239849,4.441891,0.023934,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
75,100000000,global,11,1,10,obstacle,"('robot_3', 'north_wall::link::collision')",robot_3,north_wall::link::collision,2.340454,5.000043,0.022906,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
75,950000000,global,12,2,10,robot,"('robot_2', 'robot_3')",robot_2,robot_3,2.178407,4.392289,0.147781,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
78,70000000,global,13,2,11,obstacle,"('robot_3', 'north_wall::link::collision')",robot_3,north_wall::link::collision,2.498247,5.000479,0.147949,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
80,720000000,global,14,2,12,obstacle,"('robot_3', 'north_wall::link::collision')",robot_3,north_wall::link::collision,2.431011,5.000382,0.147730,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
