stamp_sec,stamp_nsec,robot,x,y
1771843843,109887255,robot_0,2.000,-0.000
1771843843,109920947,robot_1,-2.000,0.000
1771843844,72810013,robot_0,2.000,-0.000
1771843844,72829187,robot_1,-2.000,0.000
1771843845,251621214,robot_0,2.000,0.000
1771843845,251646846,robot_1,-2.000,-0.000
1771843845,471438018,robot_0,2.025,0.000
1771843845,471473391,robot_1,-2.025,-0.000
1771843845,691309159,robot_0,2.069,0.000
1771843845,691346544,robot_1,-2.069,-0.000
1771843845,891953065,robot_0,2.092,-0.000
1771843845,891991697,robot_1,-2.078,-0.000
1771843846,110659712,robot_0,2.117,-0.001
1771843846,110684057,robot_1,-2.078,-0.000
1771843846,312030246,robot_0,2.127,-0.001
1771843846,312074835,robot_1,-2.091,0.000
1771843846,531723126,robot_0,2.127,-0.001
1771843846,531758787,robot_1,-2.126,0.001
1771843846,752169573,robot_0,2.127,-0.001
1771843846,752205414,robot_1,-2.157,0.002
1771843846,971413117,robot_0,2.127,-0.001
1771843846,971457981,robot_1,-2.157,0.002
1771843847,191158126,robot_0,2.127,-0.001
1771843847,191187942,robot_1,-2.157,0.002
1771843847,392499744,robot_0,2.127,-0.001
1771843847,392547810,robot_1,-2.186,0.003
1771843847,611843582,robot_0,2.127,-0.001
1771843847,611900115,robot_1,-2.229,0.009
1771843847,831337074,robot_0,2.127,-0.001
1771843847,831371626,robot_1,-2.253,0.013
1771843848,51212015,robot_0,2.127,-0.001
1771843848,51247418,robot_1,-2.253,0.013
1771843848,252418788,robot_0,2.127,-0.001
1771843848,252457377,robot_1,-2.256,0.014
1771843848,472372190,robot_0,2.127,-0.001
1771843848,472410977,robot_1,-2.298,0.025
1771843848,691436410,robot_0,2.127,-0.001
1771843848,691472968,robot_1,-2.341,0.037
1771843848,891595295,robot_0,2.155,-0.003
1771843848,891634230,robot_1,-2.369,0.045
1771843849,112272349,robot_0,2.189,-0.009
1771843849,112312900,robot_1,-2.398,0.055
1771843849,312636509,robot_0,2.224,-0.019
1771843849,312678261,robot_1,-2.422,0.066
1771843849,512661478,robot_0,2.262,-0.032
1771843849,512703283,robot_1,-2.443,0.077
1771843849,713481358,robot_0,2.299,-0.046
1771843849,713553269,robot_1,-2.463,0.091
1771843849,933291751,robot_0,2.341,-0.061
1771843849,933359931,robot_1,-2.487,0.110
1771843850,133590673,robot_0,2.378,-0.075
1771843850,133638407,robot_1,-2.509,0.127
1771843850,333678227,robot_0,2.394,-0.081
1771843850,333769419,robot_1,-2.531,0.142
1771843850,552264811,robot_0,2.394,-0.081
1771843850,552311332,robot_1,-2.556,0.157
1771843850,752623364,robot_0,2.401,-0.084
1771843850,752669458,robot_1,-2.581,0.172
1771843850,971808122,robot_0,2.442,-0.099
1771843850,971854402,robot_1,-2.617,0.197
1771843851,171853363,robot_0,2.479,-0.113
1771843851,171893723,robot_1,-2.649,0.221
1771843851,371932652,robot_0,2.509,-0.124
1771843851,371975957,robot_1,-2.660,0.228
1771843851,572389454,robot_0,2.538,-0.136
1771843851,572427090,robot_1,-2.660,0.228
1771843851,773024752,robot_0,2.569,-0.152
1771843851,773065797,robot_1,-2.660,0.228
1771843851,992254691,robot_0,2.605,-0.174
1771843851,992297907,robot_1,-2.660,0.228
1771843852,212381446,robot_0,2.638,-0.202
1771843852,212424668,robot_1,-2.660,0.228
1771843852,431594816,robot_0,2.667,-0.234
1771843852,431631222,robot_1,-2.689,0.248
1771843852,651977483,robot_0,2.694,-0.268
1771843852,652010308,robot_1,-2.722,0.268
1771843852,871717618,robot_0,2.720,-0.304
1771843852,871753980,robot_1,-2.748,0.279
1771843853,73925110,robot_0,2.744,-0.336
1771843853,74006222,robot_1,-2.769,0.285
1771843853,291583220,robot_0,2.761,-0.360
1771843853,291625667,robot_1,-2.794,0.292
1771843853,492705154,robot_0,2.761,-0.360
1771843853,492748867,robot_1,-2.818,0.300
