stamp_sec,stamp_nsec,robot,x,y
1776950028,92239543,robot_0,1.200,-0.000
1776950028,92280810,robot_2,-0.971,0.705
1776950028,92298067,robot_1,0.371,1.141
1776950028,92313567,robot_4,0.371,-1.141
1776950028,92327690,robot_3,-0.971,-0.705
1776950029,779134268,robot_0,1.200,0.000
1776950029,779173765,robot_2,-0.971,0.705
1776950029,779189668,robot_1,0.371,1.141
1776950029,779201325,robot_4,0.371,-1.141
1776950029,779211192,robot_3,-0.971,-0.705
1776950029,979813331,robot_0,1.200,0.000
1776950029,979846447,robot_2,-0.971,0.705
1776950029,979860691,robot_1,0.374,1.152
1776950029,979879563,robot_4,0.374,-1.152
1776950029,979891824,robot_3,-0.971,-0.705
1776950030,198759130,robot_0,1.200,-0.000
1776950030,198799402,robot_2,-0.971,0.706
1776950030,198809345,robot_1,0.388,1.193
1776950030,198817595,robot_4,0.388,-1.193
1776950030,198825757,robot_3,-0.971,-0.705
1776950030,418529199,robot_0,1.200,-0.001
1776950030,418553359,robot_2,-0.971,0.706
1776950030,418564999,robot_1,0.401,1.235
1776950030,418573546,robot_4,0.389,-1.198
1776950030,418581304,robot_3,-0.972,-0.705
1776950030,638520055,robot_0,1.200,-0.001
1776950030,638544932,robot_2,-0.973,0.707
1776950030,638555611,robot_1,0.415,1.277
1776950030,638563158,robot_4,0.389,-1.199
1776950030,638570875,robot_3,-0.972,-0.705
1776950030,857722952,robot_0,1.200,-0.001
1776950030,857747699,robot_2,-1.014,0.718
1776950030,857768948,robot_1,0.426,1.312
1776950030,857776385,robot_4,0.389,-1.199
1776950030,857784070,robot_3,-0.972,-0.705
1776950031,58365705,robot_0,1.200,-0.001
1776950031,58389501,robot_2,-1.053,0.728
1776950031,58400274,robot_1,0.427,1.312
1776950031,58408988,robot_4,0.388,-1.199
1776950031,58416309,robot_3,-0.972,-0.705
1776950031,278601792,robot_0,1.201,-0.001
1776950031,278625754,robot_2,-1.089,0.737
1776950031,278635788,robot_1,0.427,1.312
1776950031,278643555,robot_4,0.388,-1.200
1776950031,278650237,robot_3,-0.972,-0.705
1776950031,498059654,robot_0,1.201,-0.002
1776950031,498080501,robot_2,-1.089,0.737
1776950031,498090394,robot_1,0.428,1.312
1776950031,498096988,robot_4,0.388,-1.200
1776950031,498104078,robot_3,-0.973,-0.705
1776950031,698969436,robot_0,1.201,-0.002
1776950031,699004240,robot_2,-1.089,0.738
1776950031,699021277,robot_1,0.428,1.313
1776950031,699034881,robot_4,0.388,-1.201
1776950031,699047684,robot_3,-0.973,-0.705
1776950031,918734955,robot_0,1.200,-0.004
1776950031,918766805,robot_2,-1.087,0.738
1776950031,918784183,robot_1,0.428,1.313
1776950031,918798579,robot_4,0.388,-1.201
1776950031,918811857,robot_3,-0.973,-0.703
1776950032,138388268,robot_0,1.201,-0.004
1776950032,138409150,robot_2,-1.087,0.739
1776950032,138417748,robot_1,0.429,1.313
1776950032,138425112,robot_4,0.388,-1.202
1776950032,138431476,robot_3,-0.974,-0.703
1776950032,359085949,robot_0,1.202,-0.004
1776950032,359119898,robot_2,-1.087,0.739
1776950032,359136607,robot_1,0.429,1.314
1776950032,359149871,robot_4,0.388,-1.202
1776950032,359172142,robot_3,-0.975,-0.703
1776950032,578457192,robot_0,1.202,-0.004
1776950032,578478818,robot_2,-1.087,0.740
