stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1783678404,137165477,robot_0,18,-4.000,3.000,-3.500,3.500
1783678406,809720902,robot_0,28,-3.000,3.000,-2.500,3.500
1783678410,409948490,robot_0,38,-2.000,3.000,-1.500,3.500
1783678415,249945528,robot_0,48,-1.000,3.000,-0.500,3.500
1783678415,690155887,robot_0,47,-1.000,2.000,-0.500,2.500
1783678420,549400275,robot_0,46,-1.000,1.000,-0.500,1.500
1783678421,989785286,robot_0,56,0.000,1.000,0.500,1.500
1783678424,949960645,robot_0,55,0.000,0.000,0.500,0.500
1783678427,909757740,robot_0,65,1.000,0.000,1.500,0.500
1783678429,389679546,robot_0,64,1.000,-1.000,1.500,-0.500
1783678434,9852729,robot_0,63,1.000,-2.000,1.500,-1.500
1783678437,629448544,robot_0,62,1.000,-3.000,1.500,-2.500
1783678439,729783889,robot_0,72,2.000,-3.000,2.500,-2.500
1783678441,390231224,robot_0,71,2.000,-4.000,2.500,-3.500
1783678445,649315893,robot_0,70,2.000,-5.000,2.500,-4.500
1783678513,130704374,robot_0,54,0.000,-1.000,0.500,-0.500
1783678521,189494315,robot_0,57,0.000,2.000,0.500,2.500
1783678528,909696438,robot_0,37,-2.000,2.000,-1.500,2.500
1783678532,709799541,robot_0,27,-3.000,2.000,-2.500,2.500
1783678542,529369168,robot_0,8,-5.000,3.000,-4.500,3.500
1783678548,610171801,robot_0,7,-5.000,2.000,-4.500,2.500
1783678552,210357948,robot_0,17,-4.000,2.000,-3.500,2.500
1783678553,49878165,robot_0,16,-4.000,1.000,-3.500,1.500
1783678556,650600107,robot_0,15,-4.000,0.000,-3.500,0.500
1783678561,330555307,robot_0,14,-4.000,-1.000,-3.500,-0.500
1783678564,910128189,robot_0,13,-4.000,-2.000,-3.500,-1.500
1783678568,470335914,robot_0,12,-4.000,-3.000,-3.500,-2.500
1783678576,529835373,robot_0,2,-5.000,-3.000,-4.500,-2.500
1783678621,469810505,robot_0,3,-5.000,-2.000,-4.500,-1.500
1783678643,869648308,robot_0,29,-3.000,4.000,-2.500,4.500
1783678651,930137211,robot_0,39,-2.000,4.000,-1.500,4.500
1783678666,70027382,robot_0,49,-1.000,4.000,-0.500,4.500
1783678695,990101298,robot_0,6,-5.000,1.000,-4.500,1.500
